---TICK-TAG---
*START MEMORY*
UVs: 127, TOs: 0/0, ErrorsOrGF: 1, TTFF: 97
Fixes: 4656, Avg. TTF: 15 s, Avg. HDOP (x10): 13

count,timestamp,lat,lon
3118,1647007517,47.74297,8.99893
3119,1647007518,47.74297,8.99894
3120,1647007519,47.74297,8.99894
3121,1647007647,47.74281,8.99901
3122,1647007648,47.74285,8.99899
3123,1647007649,47.74289,8.99898
3124,1647007650,47.74291,8.99897
3125,1647007651,47.74290,8.99899
3126,1647007653,47.74291,8.99899
3127,1647007654,47.74291,8.99899
3128,1647007655,47.74292,8.99899
3129,1647007656,47.74291,8.99900
3130,1647007657,47.74291,8.99901
3131,1647007658,47.74290,8.99901
3132,1647007659,47.74290,8.99902
3133,1647007660,47.74290,8.99902
3134,1647007661,47.74290,8.99902
3135,1647007662,47.74291,8.99902
3136,1647007663,47.74291,8.99902
3137,1647007664,47.74292,8.99902
3138,1647007665,47.74292,8.99902
3139,1647007666,47.74292,8.99902
3140,1647007667,47.74292,8.99902
3141,1647007798,47.74318,8.99895
3142,1647007799,47.74314,8.99899
3143,1647007800,47.74310,8.99900
3144,1647007801,47.74306,8.99904
3145,1647007803,47.74304,8.99904
3146,1647007804,47.74304,8.99904
3147,1647007805,47.74304,8.99904
3148,1647007806,47.74303,8.99904
3149,1647007807,47.74303,8.99904
3150,1647007808,47.74303,8.99904
3151,1647007809,47.74303,8.99904
3152,1647007810,47.74303,8.99905
3153,1647007811,47.74303,8.99905
3154,1647007812,47.74303,8.99904
3155,1647007813,47.74302,8.99904
3156,1647007814,47.74302,8.99904
3157,1647007815,47.74302,8.99904
3158,1647007816,47.74301,8.99903
3159,1647007817,47.74301,8.99903
3160,1647007818,47.74301,8.99902
3161,1647007944,47.74305,8.99886
3162,1647007945,47.74307,8.99888
3163,1647007946,47.74306,8.99888
3164,1647007947,47.74306,8.99890
3165,1647007948,47.74305,8.99889
3166,1647007949,47.74305,8.99890
3167,1647007950,47.74305,8.99890
3168,1647007951,47.74308,8.99893
3169,1647007953,47.74308,8.99893
3170,1647007954,47.74309,8.99893
3171,1647007955,47.74308,8.99893
3172,1647007956,47.74309,8.99893
3173,1647007957,47.74309,8.99893
3174,1647007958,47.74309,8.99894
3175,1647007959,47.74309,8.99894
3176,1647007960,47.74309,8.99894
3177,1647007961,47.74309,8.99894
3178,1647007962,47.74309,8.99894
3179,1647007963,47.74308,8.99894
3180,1647007964,47.74308,8.99895
3181,1647008092,47.74301,8.99892
3182,1647008093,47.74304,8.99893
3183,1647008094,47.74303,8.99893
3184,1647008095,47.74303,8.99894
3185,1647008096,47.74302,8.99896
3186,1647008097,47.74301,8.99896
3187,1647008098,47.74300,8.99896
3188,1647008099,47.74300,8.99897
3189,1647008100,47.74300,8.99897
3190,1647008101,47.74299,8.99902
3191,1647008103,47.74299,8.99902
3192,1647008104,47.74298,8.99903
3193,1647008105,47.74298,8.99904
3194,1647008106,47.74298,8.99904
3195,1647008107,47.74298,8.99904
3196,1647008108,47.74299,8.99904
3197,1647008109,47.74299,8.99905
3198,1647008110,47.74299,8.99904
3199,1647008111,47.74299,8.99904
3200,1647008112,47.74299,8.99904
3201,1647008238,47.74314,8.99884
3202,1647008239,47.74311,8.99885
3203,1647008240,47.74311,8.99886
3204,1647008241,47.74311,8.99886
3205,1647008242,47.74311,8.99887
3206,1647008243,47.74311,8.99888
3207,1647008244,47.74311,8.99889
3208,1647008245,47.74311,8.99889
3209,1647008247,47.74311,8.99889
3210,1647008248,47.74310,8.99890
3211,1647008249,47.74310,8.99890
3212,1647008250,47.74310,8.99890
3213,1647008251,47.74310,8.99891
3214,1647008252,47.74310,8.99891
3215,1647008253,47.74310,8.99892
3216,1647008254,47.74310,8.99892
3217,1647008255,47.74309,8.99892
3218,1647008256,47.74309,8.99893
3219,1647008257,47.74309,8.99892
3220,1647008258,47.74309,8.99893
3221,1647008385,47.74308,8.99886
3222,1647008386,47.74312,8.99884
3223,1647008387,47.74312,8.99886
3224,1647008388,47.74310,8.99889
3225,1647008389,47.74309,8.99890
3226,1647008390,47.74309,8.99891
3227,1647008391,47.74307,8.99893
3228,1647008392,47.74305,8.99893
3229,1647008393,47.74305,8.99893
3230,1647008394,47.74304,8.99893
3231,1647008395,47.74304,8.99894
3232,1647008397,47.74303,8.99894
3233,1647008398,47.74303,8.99894
3234,1647008399,47.74303,8.99895
3235,1647008400,47.74303,8.99895
3236,1647008401,47.74303,8.99895
3237,1647008402,47.74302,8.99895
3238,1647008403,47.74302,8.99895
3239,1647008404,47.74302,8.99895
3240,1647008405,47.74302,8.99894
3241,1647008531,47.74305,8.99874
3242,1647008532,47.74307,8.99879
3243,1647008533,47.74309,8.99881
3244,1647008534,47.74309,8.99881
3245,1647008535,47.74309,8.99882
3246,1647008536,47.74309,8.99884
3247,1647008537,47.74309,8.99884
3248,1647008538,47.74309,8.99885
3249,1647008539,47.74310,8.99891
3250,1647008541,47.74310,8.99892
3251,1647008542,47.74310,8.99892
3252,1647008543,47.74310,8.99893
3253,1647008544,47.74309,8.99893
3254,1647008545,47.74309,8.99893
3255,1647008546,47.74309,8.99893
3256,1647008547,47.74309,8.99893
3257,1647008548,47.74309,8.99893
3258,1647008549,47.74309,8.99893
3259,1647008550,47.74309,8.99894
3260,1647008551,47.74309,8.99894
3261,1647008677,47.74299,8.99896
3262,1647008678,47.74300,8.99895
3263,1647008679,47.74300,8.99893
3264,1647008680,47.74301,8.99893
3265,1647008681,47.74302,8.99893
3266,1647008682,47.74302,8.99893
3267,1647008683,47.74302,8.99892
3268,1647008685,47.74302,8.99892
3269,1647008686,47.74302,8.99892
3270,1647008687,47.74303,8.99891
3271,1647008688,47.74303,8.99892
3272,1647008689,47.74304,8.99891
3273,1647008690,47.74304,8.99891
3274,1647008691,47.74304,8.99891
3275,1647008692,47.74305,8.99891
3276,1647008693,47.74305,8.99891
3277,1647008694,47.74305,8.99891
3278,1647008695,47.74305,8.99891
3279,1647008696,47.74306,8.99891
3280,1647008697,47.74306,8.99891
3281,1647008823,47.74287,8.99887
3282,1647008824,47.74288,8.99886
3283,1647008825,47.74289,8.99884
3284,1647008826,47.74291,8.99883
3285,1647008827,47.74291,8.99882
3286,1647008828,47.74292,8.99881
3287,1647008829,47.74292,8.99881
3288,1647008830,47.74294,8.99880
3289,1647008831,47.74294,8.99880
3290,1647008832,47.74294,8.99879
3291,1647008833,47.74293,8.99877
3292,1647008835,47.74293,8.99876
3293,1647008836,47.74294,8.99876
3294,1647008837,47.74294,8.99877
3295,1647008838,47.74294,8.99877
3296,1647008839,47.74294,8.99877
3297,1647008840,47.74295,8.99878
3298,1647008841,47.74295,8.99878
3299,1647008842,47.74295,8.99878
3300,1647008843,47.74295,8.99878
3301,1647008976,47.74307,8.99888
3302,1647008977,47.74307,8.99890
3303,1647008979,47.74308,8.99891
3304,1647008980,47.74308,8.99892
3305,1647008981,47.74308,8.99892
3306,1647008982,47.74308,8.99893
3307,1647008983,47.74308,8.99893
3308,1647008984,47.74308,8.99893
3309,1647008985,47.74307,8.99893
3310,1647008986,47.74307,8.99893
3311,1647008987,47.74307,8.99893
3312,1647008988,47.74307,8.99893
3313,1647008989,47.74307,8.99893
3314,1647008990,47.74307,8.99893
3315,1647008991,47.74307,8.99892
3316,1647008992,47.74307,8.99892
3317,1647008993,47.74307,8.99892
3318,1647008994,47.74307,8.99892
3319,1647008995,47.74307,8.99893
3320,1647008996,47.74306,8.99892
3321,1647009122,47.74291,8.99882
3322,1647009123,47.74294,8.99886
3323,1647009124,47.74295,8.99888
3324,1647009125,47.74297,8.99891
3325,1647009126,47.74298,8.99895
3326,1647009127,47.74299,8.99897
3327,1647009128,47.74300,8.99899
3328,1647009129,47.74300,8.99900
3329,1647009130,47.74300,8.99901
3330,1647009131,47.74300,8.99901
3331,1647009132,47.74299,8.99900
3332,1647009133,47.74299,8.99899
3333,1647009135,47.74299,8.99898
3334,1647009136,47.74299,8.99897
3335,1647009137,47.74300,8.99897
3336,1647009138,47.74300,8.99897
3337,1647009139,47.74300,8.99897
3338,1647009140,47.74301,8.99897
3339,1647009141,47.74301,8.99897
3340,1647009142,47.74301,8.99898
3341,1647009268,47.74300,8.99899
3342,1647009269,47.74297,8.99896
3343,1647009270,47.74296,8.99894
3344,1647009271,47.74297,8.99895
3345,1647009272,47.74297,8.99895
3346,1647009273,47.74298,8.99896
3347,1647009274,47.74298,8.99896
3348,1647009275,47.74298,8.99897
3349,1647009276,47.74299,8.99897
3350,1647009277,47.74300,8.99896
3351,1647009279,47.74301,8.99897
3352,1647009280,47.74301,8.99897
3353,1647009281,47.74302,8.99897
3354,1647009282,47.74302,8.99897
3355,1647009283,47.74302,8.99897
3356,1647009284,47.74302,8.99898
3357,1647009285,47.74303,8.99898
3358,1647009286,47.74303,8.99898
3359,1647009287,47.74303,8.99897
3360,1647009288,47.74304,8.99897
3361,1647009415,47.74303,8.99907
3362,1647009416,47.74301,8.99904
3363,1647009417,47.74297,8.99898
3364,1647009418,47.74295,8.99894
3365,1647009419,47.74295,8.99892
3366,1647009420,47.74293,8.99891
3367,1647009421,47.74294,8.99895
3368,1647009423,47.74293,8.99894
3369,1647009424,47.74293,8.99893
3370,1647009425,47.74293,8.99892
3371,1647009426,47.74292,8.99892
3372,1647009427,47.74292,8.99891
3373,1647009428,47.74292,8.99891
3374,1647009429,47.74292,8.99891
3375,1647009430,47.74292,8.99891
3376,1647009431,47.74292,8.99890
3377,1647009432,47.74292,8.99890
3378,1647009433,47.74292,8.99890
3379,1647009434,47.74293,8.99890
3380,1647009435,47.74293,8.99890
3381,1647009559,47.74297,8.99888
3382,1647009560,47.74303,8.99888
3383,1647009561,47.74303,8.99890
3384,1647009562,47.74302,8.99889
3385,1647009563,47.74302,8.99889
3386,1647009564,47.74301,8.99889
3387,1647009565,47.74301,8.99890
3388,1647009566,47.74301,8.99891
3389,1647009567,47.74301,8.99891
3390,1647009568,47.74301,8.99892
3391,1647009569,47.74301,8.99892
3392,1647009570,47.74301,8.99892
3393,1647009571,47.74301,8.99895
3394,1647009573,47.74301,8.99896
3395,1647009574,47.74301,8.99895
3396,1647009575,47.74301,8.99895
3397,1647009576,47.74301,8.99895
3398,1647009577,47.74301,8.99895
3399,1647009578,47.74301,8.99895
3400,1647009579,47.74301,8.99895
3401,1647009703,47.74305,8.99889
3402,1647009704,47.74305,8.99895
3403,1647009705,47.74304,8.99893
3404,1647009706,47.74303,8.99892
3405,1647009707,47.74304,8.99893
3406,1647009708,47.74303,8.99893
3407,1647009709,47.74303,8.99893
3408,1647009710,47.74303,8.99894
3409,1647009711,47.74303,8.99894
3410,1647009712,47.74303,8.99894
3411,1647009713,47.74303,8.99894
3412,1647009714,47.74303,8.99895
3413,1647009715,47.74303,8.99896
3414,1647009717,47.74303,8.99896
3415,1647009718,47.74303,8.99897
3416,1647009719,47.74304,8.99896
3417,1647009720,47.74304,8.99896
3418,1647009721,47.74304,8.99896
3419,1647009722,47.74304,8.99895
3420,1647009723,47.74304,8.99895
3421,1647009849,47.74302,8.99896
3422,1647009850,47.74301,8.99895
3423,1647009851,47.74301,8.99895
3424,1647009852,47.74300,8.99895
3425,1647009853,47.74300,8.99895
3426,1647009854,47.74300,8.99895
3427,1647009855,47.74300,8.99896
3428,1647009856,47.74300,8.99896
3429,1647009857,47.74300,8.99896
3430,1647009858,47.74300,8.99896
3431,1647009859,47.74301,8.99898
3432,1647009861,47.74301,8.99898
3433,1647009862,47.74301,8.99899
3434,1647009863,47.74301,8.99898
3435,1647009864,47.74302,8.99899
3436,1647009865,47.74302,8.99898
3437,1647009866,47.74302,8.99898
3438,1647009867,47.74303,8.99898
3439,1647009868,47.74303,8.99899
3440,1647009869,47.74303,8.99899
3441,1647009995,47.74310,8.99912
3442,1647009996,47.74309,8.99912
3443,1647009997,47.74308,8.99913
3444,1647009998,47.74308,8.99911
3445,1647009999,47.74305,8.99904
3446,1647010000,47.74305,8.99903
3447,1647010001,47.74304,8.99902
3448,1647010002,47.74304,8.99901
3449,1647010003,47.74303,8.99898
3450,1647010005,47.74302,8.99897
3451,1647010006,47.74302,8.99897
3452,1647010007,47.74302,8.99898
3453,1647010008,47.74302,8.99897
3454,1647010009,47.74303,8.99897
3455,1647010010,47.74303,8.99897
3456,1647010011,47.74303,8.99897
3457,1647010012,47.74303,8.99897
3458,1647010013,47.74303,8.99896
3459,1647010014,47.74303,8.99896
3460,1647010015,47.74303,8.99896
3461,1647010139,47.74307,8.99898
3462,1647010140,47.74303,8.99891
3463,1647010141,47.74302,8.99891
3464,1647010142,47.74301,8.99891
3465,1647010143,47.74301,8.99890
3466,1647010144,47.74300,8.99889
3467,1647010145,47.74300,8.99889
3468,1647010146,47.74300,8.99889
3469,1647010147,47.74300,8.99889
3470,1647010149,47.74300,8.99889
3471,1647010150,47.74300,8.99889
3472,1647010151,47.74300,8.99888
3473,1647010152,47.74300,8.99888
3474,1647010153,47.74300,8.99888
3475,1647010154,47.74300,8.99889
3476,1647010155,47.74300,8.99889
3477,1647010156,47.74301,8.99889
3478,1647010157,47.74301,8.99888
3479,1647010158,47.74301,8.99888
3480,1647010159,47.74301,8.99888
3481,1647010283,47.74315,8.99897
3482,1647010284,47.74301,8.99874
3483,1647010285,47.74298,8.99872
3484,1647010286,47.74298,8.99877
3485,1647010287,47.74298,8.99880
3486,1647010288,47.74302,8.99889
3487,1647010289,47.74302,8.99891
3488,1647010290,47.74303,8.99892
3489,1647010291,47.74304,8.99898
3490,1647010293,47.74304,8.99897
3491,1647010294,47.74304,8.99896
3492,1647010295,47.74304,8.99896
3493,1647010296,47.74304,8.99896
3494,1647010297,47.74303,8.99896
3495,1647010298,47.74303,8.99895
3496,1647010299,47.74303,8.99895
3497,1647010300,47.74303,8.99895
3498,1647010301,47.74303,8.99895
3499,1647010302,47.74303,8.99894
3500,1647010303,47.74303,8.99894
3501,1647010427,47.74301,8.99900
3502,1647010428,47.74300,8.99895
3503,1647010429,47.74299,8.99896
3504,1647010430,47.74300,8.99895
3505,1647010431,47.74300,8.99894
3506,1647010432,47.74300,8.99894
3507,1647010433,47.74301,8.99894
3508,1647010434,47.74301,8.99894
3509,1647010435,47.74301,8.99891
3510,1647010437,47.74301,8.99892
3511,1647010438,47.74301,8.99892
3512,1647010439,47.74301,8.99892
3513,1647010440,47.74301,8.99892
3514,1647010441,47.74301,8.99893
3515,1647010442,47.74301,8.99893
3516,1647010443,47.74301,8.99893
3517,1647010444,47.74301,8.99893
3518,1647010445,47.74301,8.99893
3519,1647010446,47.74301,8.99893
3520,1647010447,47.74301,8.99893
3521,1647010573,47.74304,8.99899
3522,1647010574,47.74305,8.99896
3523,1647010575,47.74304,8.99895
3524,1647010576,47.74303,8.99894
3525,1647010577,47.74303,8.99893
3526,1647010578,47.74303,8.99893
3527,1647010579,47.74303,8.99894
3528,1647010581,47.74303,8.99894
3529,1647010582,47.74303,8.99894
3530,1647010583,47.74303,8.99894
3531,1647010584,47.74303,8.99895
3532,1647010585,47.74303,8.99895
3533,1647010586,47.74303,8.99895
3534,1647010587,47.74302,8.99895
3535,1647010588,47.74302,8.99894
3536,1647010589,47.74302,8.99894
3537,1647010590,47.74302,8.99894
3538,1647010591,47.74302,8.99894
3539,1647010592,47.74301,8.99894
3540,1647010593,47.74301,8.99894
3541,1647010719,47.74309,8.99906
3542,1647010720,47.74307,8.99901
3543,1647010721,47.74306,8.99900
3544,1647010722,47.74305,8.99899
3545,1647010723,47.74304,8.99898
3546,1647010724,47.74303,8.99898
3547,1647010725,47.74303,8.99897
3548,1647010726,47.74302,8.99897
3549,1647010727,47.74302,8.99896
3550,1647010728,47.74301,8.99894
3551,1647010729,47.74302,8.99896
3552,1647010731,47.74302,8.99895
3553,1647010732,47.74301,8.99895
3554,1647010733,47.74301,8.99895
3555,1647010734,47.74301,8.99894
3556,1647010735,47.74301,8.99894
3557,1647010736,47.74301,8.99894
3558,1647010737,47.74301,8.99894
3559,1647010738,47.74300,8.99894
3560,1647010739,47.74300,8.99894
3561,1647010863,47.74305,8.99897
3562,1647010864,47.74304,8.99893
3563,1647010865,47.74305,8.99893
3564,1647010866,47.74305,8.99893
3565,1647010867,47.74305,8.99894
3566,1647010868,47.74306,8.99895
3567,1647010869,47.74305,8.99895
3568,1647010870,47.74305,8.99895
3569,1647010871,47.74305,8.99896
3570,1647010872,47.74305,8.99896
3571,1647010873,47.74305,8.99897
3572,1647010875,47.74305,8.99897
3573,1647010876,47.74305,8.99896
3574,1647010877,47.74305,8.99896
3575,1647010878,47.74305,8.99896
3576,1647010879,47.74305,8.99896
3577,1647010880,47.74305,8.99897
3578,1647010881,47.74305,8.99897
3579,1647010882,47.74305,8.99897
3580,1647010883,47.74305,8.99897
3581,1647011007,47.74311,8.99921
3582,1647011008,47.74311,8.99920
3583,1647011009,47.74312,8.99919
3584,1647011010,47.74312,8.99919
3585,1647011011,47.74310,8.99914
3586,1647011012,47.74307,8.99907
3587,1647011013,47.74305,8.99901
3588,1647011014,47.74303,8.99895
3589,1647011015,47.74303,8.99892
3590,1647011016,47.74302,8.99890
3591,1647011017,47.74302,8.99893
3592,1647011019,47.74302,8.99893
3593,1647011020,47.74302,8.99893
3594,1647011021,47.74302,8.99893
3595,1647011022,47.74302,8.99892
3596,1647011023,47.74302,8.99892
3597,1647011024,47.74302,8.99892
3598,1647011025,47.74302,8.99891
3599,1647011026,47.74302,8.99891
3600,1647011027,47.74301,8.99891
3601,1647011153,47.74298,8.99877
3602,1647011154,47.74300,8.99881
3603,1647011155,47.74301,8.99883
3604,1647011156,47.74301,8.99884
3605,1647011157,47.74301,8.99885
3606,1647011158,47.74301,8.99884
3607,1647011159,47.74301,8.99884
3608,1647011160,47.74301,8.99884
3609,1647011161,47.74301,8.99890
3610,1647011163,47.74301,8.99890
3611,1647011164,47.74301,8.99890
3612,1647011165,47.74301,8.99890
3613,1647011166,47.74300,8.99890
3614,1647011167,47.74300,8.99890
3615,1647011168,47.74300,8.99890
3616,1647011169,47.74300,8.99890
3617,1647011170,47.74300,8.99890
3618,1647011171,47.74300,8.99890
3619,1647011172,47.74299,8.99890
3620,1647011173,47.74299,8.99889
3621,1647011298,47.74306,8.99899
3622,1647011299,47.74306,8.99900
3623,1647011300,47.74307,8.99900
3624,1647011301,47.74306,8.99898
3625,1647011302,47.74306,8.99898
3626,1647011303,47.74305,8.99897
3627,1647011304,47.74306,8.99895
3628,1647011305,47.74306,8.99897
3629,1647011307,47.74305,8.99896
3630,1647011308,47.74305,8.99895
3631,1647011309,47.74304,8.99895
3632,1647011310,47.74304,8.99895
3633,1647011311,47.74303,8.99894
3634,1647011312,47.74303,8.99894
3635,1647011313,47.74303,8.99894
3636,1647011314,47.74302,8.99893
3637,1647011315,47.74302,8.99893
3638,1647011316,47.74302,8.99893
3639,1647011317,47.74302,8.99893
3640,1647011318,47.74302,8.99893
3641,1647011445,47.74306,8.99886
3642,1647011446,47.74308,8.99888
3643,1647011447,47.74309,8.99890
3644,1647011448,47.74309,8.99891
3645,1647011449,47.74308,8.99891
3646,1647011450,47.74308,8.99891
3647,1647011451,47.74308,8.99892
3648,1647011452,47.74307,8.99892
3649,1647011453,47.74307,8.99893
3650,1647011454,47.74307,8.99893
3651,1647011455,47.74307,8.99893
3652,1647011456,47.74306,8.99897
3653,1647011458,47.74307,8.99897
3654,1647011459,47.74307,8.99897
3655,1647011460,47.74307,8.99898
3656,1647011461,47.74307,8.99898
3657,1647011462,47.74307,8.99898
3658,1647011463,47.74307,8.99898
3659,1647011464,47.74307,8.99898
3660,1647011465,47.74307,8.99898
3661,1647011592,47.74311,8.99899
3662,1647011593,47.74310,8.99900
3663,1647011594,47.74309,8.99898
3664,1647011595,47.74308,8.99898
3665,1647011596,47.74307,8.99897
3666,1647011597,47.74306,8.99897
3667,1647011598,47.74306,8.99896
3668,1647011599,47.74305,8.99896
3669,1647011600,47.74305,8.99893
3670,1647011602,47.74304,8.99892
3671,1647011603,47.74304,8.99892
3672,1647011604,47.74304,8.99892
3673,1647011605,47.74303,8.99892
3674,1647011606,47.74303,8.99892
3675,1647011607,47.74303,8.99891
3676,1647011608,47.74302,8.99891
3677,1647011609,47.74302,8.99891
3678,1647011610,47.74302,8.99891
3679,1647011611,47.74302,8.99891
3680,1647011613,47.74302,8.99891
3681,1647011739,47.74303,8.99909
3682,1647011740,47.74303,8.99905
3683,1647011741,47.74303,8.99902
3684,1647011742,47.74304,8.99902
3685,1647011743,47.74303,8.99899
3686,1647011744,47.74303,8.99896
3687,1647011745,47.74304,8.99896
3688,1647011746,47.74305,8.99896
3689,1647011747,47.74305,8.99894
3690,1647011748,47.74306,8.99894
3691,1647011749,47.74305,8.99898
3692,1647011751,47.74306,8.99897
3693,1647011752,47.74306,8.99896
3694,1647011753,47.74305,8.99897
3695,1647011754,47.74306,8.99896
3696,1647011755,47.74305,8.99897
3697,1647011756,47.74305,8.99896
3698,1647011757,47.74305,8.99896
3699,1647011758,47.74305,8.99895
3700,1647011759,47.74305,8.99896
3701,1647011886,47.74307,8.99912
3702,1647011887,47.74306,8.99907
3703,1647011888,47.74306,8.99903
3704,1647011889,47.74305,8.99899
3705,1647011890,47.74305,8.99896
3706,1647011891,47.74304,8.99894
3707,1647011892,47.74304,8.99893
3708,1647011893,47.74304,8.99893
3709,1647011894,47.74305,8.99899
3710,1647011896,47.74305,8.99898
3711,1647011897,47.74305,8.99898
3712,1647011898,47.74304,8.99897
3713,1647011899,47.74305,8.99896
3714,1647011900,47.74305,8.99896
3715,1647011901,47.74305,8.99896
3716,1647011902,47.74304,8.99895
3717,1647011903,47.74305,8.99894
3718,1647011904,47.74305,8.99894
3719,1647011905,47.74305,8.99893
3720,1647011906,47.74305,8.99893
3721,1647012033,47.74302,8.99911
3722,1647012034,47.74302,8.99910
3723,1647012035,47.74303,8.99902
3724,1647012036,47.74302,8.99898
3725,1647012037,47.74302,8.99897
3726,1647012038,47.74302,8.99897
3727,1647012039,47.74302,8.99896
3728,1647012040,47.74302,8.99896
3729,1647012041,47.74302,8.99895
3730,1647012042,47.74302,8.99895
3731,1647012043,47.74301,8.99895
3732,1647012044,47.74301,8.99895
3733,1647012046,47.74301,8.99894
3734,1647012047,47.74301,8.99895
3735,1647012048,47.74301,8.99894
3736,1647012049,47.74301,8.99895
3737,1647012050,47.74301,8.99895
3738,1647012051,47.74301,8.99895
3739,1647012052,47.74301,8.99895
3740,1647012053,47.74301,8.99896
3741,1647012182,47.74300,8.99875
3742,1647012183,47.74303,8.99883
3743,1647012184,47.74305,8.99888
3744,1647012185,47.74305,8.99888
3745,1647012186,47.74305,8.99887
3746,1647012187,47.74304,8.99886
3747,1647012188,47.74304,8.99893
3748,1647012190,47.74303,8.99893
3749,1647012191,47.74303,8.99892
3750,1647012192,47.74303,8.99892
3751,1647012193,47.74303,8.99892
3752,1647012194,47.74303,8.99892
3753,1647012195,47.74303,8.99892
3754,1647012196,47.74302,8.99892
3755,1647012197,47.74302,8.99892
3756,1647012198,47.74302,8.99892
3757,1647012199,47.74302,8.99893
3758,1647012200,47.74302,8.99893
3759,1647012201,47.74302,8.99893
3760,1647012202,47.74302,8.99893
3761,1647012331,47.74304,8.99902
3762,1647012332,47.74305,8.99901
3763,1647012333,47.74305,8.99900
3764,1647012334,47.74304,8.99901
3765,1647012335,47.74304,8.99900
3766,1647012336,47.74305,8.99899
3767,1647012337,47.74305,8.99899
3768,1647012338,47.74309,8.99894
3769,1647012340,47.74310,8.99894
3770,1647012341,47.74310,8.99893
3771,1647012342,47.74311,8.99893
3772,1647012343,47.74310,8.99893
3773,1647012344,47.74310,8.99893
3774,1647012345,47.74310,8.99893
3775,1647012346,47.74310,8.99894
3776,1647012347,47.74310,8.99893
3777,1647012348,47.74310,8.99893
3778,1647012349,47.74310,8.99893
3779,1647012350,47.74310,8.99893
3780,1647012351,47.74310,8.99893
3781,1647012477,47.74299,8.99892
3782,1647012478,47.74300,8.99890
3783,1647012479,47.74300,8.99890
3784,1647012480,47.74301,8.99889
3785,1647012481,47.74302,8.99889
3786,1647012482,47.74302,8.99890
3787,1647012483,47.74303,8.99890
3788,1647012484,47.74303,8.99891
3789,1647012485,47.74304,8.99891
3790,1647012486,47.74305,8.99892
3791,1647012487,47.74305,8.99892
3792,1647012488,47.74303,8.99897
3793,1647012490,47.74303,8.99897
3794,1647012491,47.74304,8.99897
3795,1647012492,47.74304,8.99897
3796,1647012493,47.74304,8.99897
3797,1647012494,47.74304,8.99897
3798,1647012495,47.74304,8.99897
3799,1647012496,47.74304,8.99897
3800,1647012497,47.74304,8.99897
3801,1647012623,47.74310,8.99897
3802,1647012624,47.74309,8.99897
3803,1647012625,47.74308,8.99897
3804,1647012626,47.74307,8.99898
3805,1647012627,47.74307,8.99898
3806,1647012628,47.74307,8.99898
3807,1647012629,47.74307,8.99898
3808,1647012630,47.74307,8.99898
3809,1647012631,47.74307,8.99898
3810,1647012632,47.74305,8.99901
3811,1647012634,47.74306,8.99901
3812,1647012635,47.74306,8.99901
3813,1647012636,47.74306,8.99900
3814,1647012637,47.74306,8.99900
3815,1647012638,47.74306,8.99899
3816,1647012639,47.74306,8.99899
3817,1647012640,47.74306,8.99898
3818,1647012641,47.74305,8.99898
3819,1647012642,47.74305,8.99898
3820,1647012643,47.74305,8.99898
3821,1647012769,47.74309,8.99878
3822,1647012770,47.74305,8.99884
3823,1647012771,47.74305,8.99886
3824,1647012772,47.74306,8.99886
3825,1647012773,47.74307,8.99887
3826,1647012774,47.74306,8.99888
3827,1647012775,47.74306,8.99889
3828,1647012776,47.74307,8.99889
3829,1647012778,47.74307,8.99889
3830,1647012779,47.74306,8.99890
3831,1647012780,47.74306,8.99890
3832,1647012781,47.74306,8.99890
3833,1647012782,47.74306,8.99890
3834,1647012783,47.74306,8.99891
3835,1647012784,47.74306,8.99890
3836,1647012785,47.74307,8.99890
3837,1647012786,47.74307,8.99891
3838,1647012787,47.74307,8.99891
3839,1647012788,47.74307,8.99891
3840,1647012789,47.74307,8.99891
3841,1647012916,47.74307,8.99898
3842,1647012917,47.74308,8.99898
3843,1647012918,47.74310,8.99897
3844,1647012919,47.74310,8.99897
3845,1647012920,47.74309,8.99898
3846,1647012921,47.74310,8.99898
3847,1647012922,47.74310,8.99898
3848,1647012923,47.74310,8.99899
3849,1647012924,47.74310,8.99899
3850,1647012925,47.74311,8.99899
3851,1647012926,47.74310,8.99900
3852,1647012928,47.74310,8.99900
3853,1647012929,47.74310,8.99900
3854,1647012930,47.74310,8.99899
3855,1647012931,47.74310,8.99899
3856,1647012932,47.74310,8.99898
3857,1647012933,47.74310,8.99898
3858,1647012934,47.74310,8.99898
3859,1647012935,47.74309,8.99897
3860,1647012936,47.74309,8.99897
3861,1647013065,47.74313,8.99908
3862,1647013066,47.74309,8.99907
3863,1647013067,47.74306,8.99905
3864,1647013068,47.74305,8.99905
3865,1647013069,47.74304,8.99905
3866,1647013070,47.74304,8.99905
3867,1647013072,47.74303,8.99906
3868,1647013073,47.74303,8.99905
3869,1647013074,47.74303,8.99905
3870,1647013075,47.74302,8.99905
3871,1647013076,47.74302,8.99905
3872,1647013077,47.74301,8.99905
3873,1647013078,47.74301,8.99905
3874,1647013079,47.74300,8.99905
3875,1647013080,47.74300,8.99905
3876,1647013081,47.74300,8.99905
3877,1647013082,47.74300,8.99905
3878,1647013083,47.74300,8.99904
3879,1647013084,47.74300,8.99904
3880,1647013085,47.74300,8.99904
3881,1647013213,47.74318,8.99917
3882,1647013214,47.74310,8.99899
3883,1647013215,47.74307,8.99894
3884,1647013216,47.74307,8.99893
3885,1647013217,47.74306,8.99892
3886,1647013218,47.74305,8.99891
3887,1647013219,47.74304,8.99890
3888,1647013220,47.74302,8.99896
