---TICK-TAG---
*START MEMORY*
UVs: 32, TOs: 0/0, ErrorsOrGF: 0, TTFF: 34
8101,1646813134,47.74306,8.99899
8102,1646813135,47.74306,8.99899
8103,1646813136,47.74306,8.99899
8104,1646813137,47.74306,8.99899
8105,1646813138,47.74306,8.99899
8106,1646813139,47.74306,8.99899
8107,1646813140,47.74306,8.99899
8108,1646813141,47.74306,8.99899
8109,1646813142,47.74306,8.99899
8110,1646813143,47.74306,8.99899
8111,1646813144,47.74306,8.99899
8112,1646813145,47.74306,8.99899
8113,1646813146,47.74306,8.99899
8114,1646813147,47.74306,8.99899
8115,1646813148,47.74306,8.99899
8116,1646813149,47.74306,8.99899
8117,1646813150,47.74306,8.99899
8118,1646813151,47.74306,8.99899
8119,1646813152,47.74306,8.99899
8120,1646813153,47.74306,8.99899
8121,1646813154,47.74306,8.99899
8122,1646813155,47.74306,8.99899
8123,1646813156,47.74306,8.99899
8124,1646813157,47.74306,8.99899
8125,1646813158,47.74306,8.99899
8126,1646813159,47.74306,8.99899
8127,1646813160,47.74306,8.99899
8128,1646813161,47.74306,8.99899
8129,1646813162,47.74306,8.99899
8130,1646813163,47.74306,8.99899
8131,1646813164,47.74306,8.99899
8132,1646813165,47.74306,8.99899
8133,1646813166,47.74306,8.99899
8134,1646813167,47.74306,8.99899
8135,1646813168,47.74306,8.99899
8136,1646813169,47.74306,8.99899
8137,1646813170,47.74306,8.99899
8138,1646813171,47.74306,8.99899
8139,1646813172,47.74306,8.99899
8140,1646813173,47.74306,8.99899
8141,1646813174,47.74306,8.99899
8142,1646813175,47.74306,8.99899
8143,1646813176,47.74306,8.99899
8144,1646813177,47.74306,8.99899
8145,1646813178,47.74306,8.99899
8146,1646813179,47.74306,8.99899
8147,1646813180,47.74306,8.99899
8148,1646813181,47.74306,8.99899
8149,1646813182,47.74306,8.99899
8150,1646813183,47.74306,8.99899
8151,1646813184,47.74306,8.99899
8152,1646813185,47.74306,8.99899
8153,1646813186,47.74306,8.99899
8154,1646813187,47.74306,8.99899
8155,1646813188,47.74306,8.99899
8156,1646813189,47.74306,8.99899
8157,1646813190,47.74306,8.99899
8158,1646813191,47.74306,8.99899
8159,1646813192,47.74306,8.99899
8160,1646813193,47.74306,8.99899
8161,1646813194,47.74306,8.99899
8162,1646813195,47.74306,8.99899
8163,1646813196,47.74306,8.99899
8164,1646813197,47.74306,8.99899
8165,1646813198,47.74306,8.99899
8166,1646813199,47.74306,8.99899
8167,1646813200,47.74306,8.99899
8168,1646813201,47.74306,8.99899
8169,1646813202,47.74306,8.99899
8170,1646813203,47.74306,8.99899
8171,1646813204,47.74306,8.99899
8172,1646813205,47.74306,8.99899
8173,1646813206,47.74306,8.99899
8174,1646813207,47.74306,8.99899
8175,1646813208,47.74306,8.99899
8176,1646813209,47.74306,8.99899
8177,1646813210,47.74306,8.99899
8178,1646813211,47.74306,8.99899
8179,1646813212,47.74306,8.99899
8180,1646813213,47.74306,8.99899
8181,1646813214,47.74306,8.99899
8182,1646813215,47.74306,8.99899
8183,1646813216,47.74306,8.99899
8184,1646813217,47.74306,8.99899
8185,1646813218,47.74306,8.99899
8186,1646813219,47.74306,8.99899
8187,1646813220,47.74306,8.99899
8188,1646813221,47.74306,8.99899
8189,1646813222,47.74306,8.99899
8190,1646813223,47.74306,8.99899
8191,1646813224,47.74306,8.99899
8192,1646813225,47.74306,8.99899
8193,1646813226,47.74306,8.99899
8194,1646813227,47.74306,8.99899
8195,1646813228,47.74306,8.99899
8196,1646813229,47.74306,8.99899
8197,1646813230,47.74306,8.99899
8198,1646813231,47.74306,8.99899
8199,1646813232,47.74306,8.99899
8200,1646813233,47.74306,8.99899
8201,1646813234,47.74306,8.99899
8202,1646813235,47.74306,8.99899
8203,1646813236,47.74306,8.99899
8204,1646813237,47.74306,8.99899
8205,1646813238,47.74306,8.99899
8206,1646813239,47.74306,8.99899
8207,1646813240,47.74306,8.99899
8208,1646813241,47.74306,8.99899
8209,1646813242,47.74306,8.99899
8210,1646813243,47.74306,8.99899
8211,1646813244,47.74306,8.99899
8212,1646813245,47.74306,8.99899
8213,1646813246,47.74306,8.99899
8214,1646813247,47.74306,8.99899
8215,1646813248,47.74306,8.99899
8216,1646813249,47.74306,8.99899
8217,1646813250,47.74306,8.99899
8218,1646813251,47.74306,8.99899
8219,1646813252,47.74306,8.99899
8220,1646813253,47.74306,8.99899
8221,1646813254,47.74306,8.99899
8222,1646813255,47.74306,8.99899
8223,1646813256,47.74306,8.99899
8224,1646813257,47.74306,8.99899
8225,1646813258,47.74306,8.99899
8226,1646813259,47.74306,8.99899
8227,1646813260,47.74306,8.99899
8228,1646813261,47.74306,8.99899
8229,1646813262,47.74306,8.99899
8230,1646813263,47.74306,8.99899
8231,1646813264,47.74306,8.99899
8232,1646813265,47.74306,8.99899
8233,1646813266,47.74306,8.99899
8234,1646813267,47.74306,8.99899
8235,1646813268,47.74306,8.99899
8236,1646813269,47.74306,8.99899
8237,1646813270,47.74306,8.99899
8238,1646813271,47.74306,8.99899
8239,1646813272,47.74306,8.99899
8240,1646813273,47.74306,8.99899
8241,1646813274,47.74306,8.99899
8242,1646813275,47.74306,8.99899
8243,1646813276,47.74306,8.99899
8244,1646813277,47.74306,8.99899
8245,1646813278,47.74306,8.99899
8246,1646813279,47.74306,8.99899
8247,1646813280,47.74306,8.99899
8248,1646813281,47.74306,8.99899
8249,1646813282,47.74306,8.99899
8250,1646813283,47.74306,8.99899
8251,1646813284,47.74306,8.99899
8252,1646813285,47.74306,8.99899
8253,1646813286,47.74306,8.99899
8254,1646813287,47.74306,8.99899
8255,1646813288,47.74306,8.99899
8256,1646813289,47.74306,8.99899
8257,1646813290,47.74306,8.99899
8258,1646813291,47.74306,8.99899
8259,1646813292,47.74306,8.99899
8260,1646813293,47.74306,8.99899
8261,1646813294,47.74306,8.99899
8262,1646813295,47.74306,8.99899
8263,1646813296,47.74306,8.99899
8264,1646813297,47.74306,8.99899
8265,1646813298,47.74306,8.99899
8266,1646813299,47.74306,8.99899
8267,1646813300,47.74306,8.99899
8268,1646813301,47.74306,8.99899
8269,1646813302,47.74306,8.99899
8270,1646813303,47.74306,8.99899
8271,1646813304,47.74306,8.99899
8272,1646813305,47.74306,8.99899
8273,1646813306,47.74306,8.99899
8274,1646813307,47.74306,8.99899
8275,1646813308,47.74306,8.99899
8276,1646813309,47.74306,8.99899
8277,1646813310,47.74306,8.99899
8278,1646813311,47.74306,8.99899
8279,1646813312,47.74306,8.99899
8280,1646813313,47.74306,8.99899
8281,1646813314,47.74306,8.99899
8282,1646813315,47.74306,8.99899
8283,1646813316,47.74306,8.99899
8284,1646813317,47.74306,8.99899
8285,1646813318,47.74306,8.99899
8286,1646813319,47.74306,8.99899
8287,1646813320,47.74306,8.99899
8288,1646813321,47.74306,8.99899
8289,1646813322,47.74306,8.99899
8290,1646813323,47.74306,8.99899
8291,1646813324,47.74306,8.99899
8292,1646813325,47.74306,8.99899
8293,1646813326,47.74306,8.99899
8294,1646813327,47.74306,8.99899
8295,1646813328,47.74306,8.99899
8296,1646813329,47.74306,8.99899
8297,1646813330,47.74306,8.99899
8298,1646813331,47.74306,8.99899
8299,1646813332,47.74306,8.99899
8300,1646813333,47.74306,8.99899
8301,1646813334,47.74306,8.99899
8302,1646813335,47.74306,8.99899
8303,1646813336,47.74306,8.99899
8304,1646813337,47.74306,8.99899
8305,1646813338,47.74306,8.99899
8306,1646813339,47.74306,8.99899
8307,1646813340,47.74306,8.99899
8308,1646813341,47.74306,8.99899
8309,1646813342,47.74306,8.99899
8310,1646813343,47.74306,8.99899
8311,1646813344,47.74306,8.99899
8312,1646813345,47.74306,8.99899
8313,1646813346,47.74306,8.99899
8314,1646813347,47.74306,8.99899
8315,1646813348,47.74306,8.99899
8316,1646813349,47.74306,8.99899
8317,1646813350,47.74306,8.99899
8318,1646813351,47.74306,8.99899
8319,1646813352,47.74306,8.99899
8320,1646813353,47.74306,8.99899
8321,1646813354,47.74306,8.99899
8322,1646813355,47.74306,8.99899
8323,1646813356,47.74306,8.99899
8324,1646813357,47.74306,8.99899
8325,1646813358,47.74306,8.99899
8326,1646813359,47.74306,8.99899
8327,1646813360,47.74306,8.99899
8328,1646813361,47.74306,8.99899
8329,1646813362,47.74306,8.99899
8330,1646813363,47.74306,8.99899
8331,1646813364,47.74306,8.99899
8332,1646813365,47.74306,8.99899
8333,1646813366,47.74306,8.99899
8334,1646813367,47.74306,8.99899
8335,1646813368,47.74306,8.99899
8336,1646813369,47.74306,8.99899
8337,1646813370,47.74306,8.99899
8338,1646813371,47.74306,8.99899
8339,1646813372,47.74306,8.99899
8340,1646813373,47.74306,8.99899
8341,1646813374,47.74305,8.99899
8342,1646813375,47.74305,8.99899
8343,1646813376,47.74305,8.99899
8344,1646813377,47.74305,8.99899
8345,1646813378,47.74305,8.99899
8346,1646813379,47.74305,8.99899
8347,1646813380,47.74305,8.99899
8348,1646813381,47.74305,8.99899
8349,1646813382,47.74305,8.99899
8350,1646813383,47.74305,8.99899
8351,1646813384,47.74305,8.99899
8352,1646813385,47.74305,8.99899
8353,1646813386,47.74305,8.99899
8354,1646813387,47.74305,8.99899
8355,1646813388,47.74305,8.99899
8356,1646813389,47.74305,8.99899
8357,1646813390,47.74305,8.99899
8358,1646813391,47.74305,8.99899
8359,1646813392,47.74305,8.99899
8360,1646813393,47.74305,8.99899
8361,1646813394,47.74305,8.99899
8362,1646813395,47.74305,8.99899
8363,1646813396,47.74305,8.99899
8364,1646813397,47.74305,8.99899
8365,1646813398,47.74305,8.99899
8366,1646813399,47.74305,8.99899
8367,1646813400,47.74305,8.99899
8368,1646813401,47.74305,8.99899
8369,1646813402,47.74305,8.99899
8370,1646813403,47.74305,8.99899
8371,1646813404,47.74305,8.99899
8372,1646813405,47.74305,8.99899
8373,1646813406,47.74305,8.99899
8374,1646813407,47.74305,8.99899
8375,1646813408,47.74305,8.99899
8376,1646813409,47.74305,8.99899
8377,1646813410,47.74305,8.99899
8378,1646813411,47.74305,8.99899
8379,1646813412,47.74305,8.99899
8380,1646813413,47.74305,8.99899
8381,1646813414,47.74305,8.99899
8382,1646813415,47.74305,8.99899
8383,1646813416,47.74305,8.99899
8384,1646813417,47.74305,8.99899
8385,1646813418,47.74305,8.99899
8386,1646813419,47.74305,8.99899
8387,1646813420,47.74305,8.99899
8388,1646813421,47.74305,8.99899
8389,1646813422,47.74305,8.99899
8390,1646813423,47.74305,8.99899
8391,1646813424,47.74305,8.99899
8392,1646813425,47.74305,8.99899
8393,1646813426,47.74305,8.99899
8394,1646813427,47.74305,8.99899
8395,1646813428,47.74305,8.99899
8396,1646813429,47.74305,8.99899
8397,1646813430,47.74305,8.99899
8398,1646813431,47.74305,8.99899
8399,1646813432,47.74305,8.99899
8400,1646813433,47.74305,8.99899
8401,1646813434,47.74305,8.99899
8402,1646813435,47.74305,8.99899
8403,1646813436,47.74305,8.99899
8404,1646813437,47.74305,8.99899
8405,1646813438,47.74305,8.99899
8406,1646813439,47.74305,8.99899
8407,1646813440,47.74305,8.99899
8408,1646813441,47.74305,8.99899
8409,1646813442,47.74305,8.99899
8410,1646813443,47.74305,8.99899
8411,1646813444,47.74305,8.99899
8412,1646813445,47.74305,8.99899
8413,1646813446,47.74305,8.99899
8414,1646813447,47.74305,8.99899
8415,1646813448,47.74305,8.99899
8416,1646813449,47.74305,8.99899
8417,1646813450,47.74305,8.99899
8418,1646813451,47.74305,8.99899
8419,1646813452,47.74305,8.99899
8420,1646813453,47.74305,8.99899
8421,1646813454,47.74305,8.99899
8422,1646813455,47.74305,8.99899
8423,1646813456,47.74305,8.99899
8424,1646813457,47.74305,8.99899
8425,1646813458,47.74305,8.99899
8426,1646813459,47.74305,8.99899
8427,1646813460,47.74305,8.99899
8428,1646813461,47.74305,8.99899
8429,1646813462,47.74305,8.99899
8430,1646813463,47.74305,8.99899
8431,1646813464,47.74305,8.99899
8432,1646813465,47.74305,8.99899
8433,1646813466,47.74305,8.99899
8434,1646813467,47.74305,8.99900
8435,1646813468,47.74305,8.99900
8436,1646813469,47.74305,8.99900
8437,1646813470,47.74305,8.99900
8438,1646813471,47.74305,8.99900
8439,1646813472,47.74305,8.99900
8440,1646813473,47.74305,8.99900
8441,1646813474,47.74305,8.99900
8442,1646813475,47.74305,8.99900
8443,1646813476,47.74305,8.99900
8444,1646813477,47.74304,8.99900
8445,1646813478,47.74304,8.99900
8446,1646813479,47.74304,8.99900
8447,1646813480,47.74304,8.99900
8448,1646813481,47.74304,8.99900
8449,1646813482,47.74304,8.99900
8450,1646813483,47.74304,8.99900
8451,1646813484,47.74304,8.99900
8452,1646813485,47.74304,8.99900
8453,1646813486,47.74304,8.99900
8454,1646813487,47.74304,8.99900
8455,1646813488,47.74304,8.99900
8456,1646813489,47.74304,8.99900
8457,1646813490,47.74304,8.99900
8458,1646813491,47.74304,8.99900
8459,1646813492,47.74304,8.99900
8460,1646813493,47.74304,8.99899
8461,1646813494,47.74304,8.99899
8462,1646813495,47.74304,8.99899
8463,1646813496,47.74304,8.99899
8464,1646813497,47.74304,8.99899
8465,1646813498,47.74304,8.99899
8466,1646813499,47.74304,8.99899
8467,1646813500,47.74304,8.99899
8468,1646813501,47.74304,8.99899
8469,1646813502,47.74304,8.99899
8470,1646813503,47.74304,8.99899
8471,1646813504,47.74304,8.99899
8472,1646813505,47.74304,8.99899
8473,1646813506,47.74304,8.99899
8474,1646813507,47.74304,8.99899
8475,1646813508,47.74304,8.99899
8476,1646813509,47.74304,8.99899
8477,1646813510,47.74304,8.99899
8478,1646813511,47.74304,8.99899
8479,1646813512,47.74304,8.99899
8480,1646813513,47.74304,8.99899
8481,1646813514,47.74304,8.99899
8482,1646813515,47.74304,8.99899
8483,1646813516,47.74304,8.99899
8484,1646813517,47.74304,8.99899
8485,1646813518,47.74304,8.99899
8486,1646813519,47.74304,8.99899
8487,1646813520,47.74304,8.99899
8488,1646813521,47.74304,8.99899
8489,1646813522,47.74304,8.99899
8490,1646813523,47.74304,8.99899
8491,1646813524,47.74304,8.99899
8492,1646813525,47.74304,8.99899
8493,1646813526,47.74304,8.99899
8494,1646813527,47.74304,8.99899
8495,1646813528,47.74304,8.99899
8496,1646813529,47.74304,8.99899
8497,1646813530,47.74304,8.99899
8498,1646813531,47.74304,8.99899
8499,1646813532,47.74304,8.99899
8500,1646813533,47.74304,8.99899
8501,1646813534,47.74304,8.99899
8502,1646813535,47.74304,8.99899
8503,1646813536,47.74304,8.99899
8504,1646813537,47.74304,8.99899
8505,1646813538,47.74304,8.99899
8506,1646813539,47.74304,8.99899
8507,1646813540,47.74304,8.99899
8508,1646813541,47.74304,8.99899
8509,1646813542,47.74304,8.99899
8510,1646813543,47.74304,8.99899
8511,1646813544,47.74304,8.99899
8512,1646813545,47.74304,8.99899
8513,1646813546,47.74304,8.99899
8514,1646813547,47.74304,8.99899
8515,1646813548,47.74304,8.99899
8516,1646813549,47.74304,8.99899
8517,1646813550,47.74304,8.99899
8518,1646813551,47.74304,8.99899
8519,1646813552,47.74304,8.99899
8520,1646813553,47.74304,8.99899
8521,1646813554,47.74304,8.99899
8522,1646813555,47.74304,8.99899
8523,1646813556,47.74304,8.99899
8524,1646813557,47.74304,8.99899
8525,1646813558,47.74304,8.99899
8526,1646813559,47.74304,8.99899
8527,1646813560,47.74304,8.99899
8528,1646813561,47.74304,8.99899
8529,1646813562,47.74304,8.99899
8530,1646813563,47.74304,8.99899
8531,1646813564,47.74304,8.99899
8532,1646813565,47.74304,8.99899
8533,1646813566,47.74304,8.99899
8534,1646813567,47.74304,8.99899
8535,1646813568,47.74304,8.99899
8536,1646813569,47.74304,8.99899
8537,1646813570,47.74304,8.99899
8538,1646813571,47.74304,8.99899
8539,1646813572,47.74304,8.99899
8540,1646813573,47.74304,8.99899
8541,1646813574,47.74304,8.99899
8542,1646813575,47.74304,8.99899
8543,1646813576,47.74304,8.99899
8544,1646813577,47.74304,8.99899
8545,1646813578,47.74304,8.99899
8546,1646813579,47.74304,8.99899
8547,1646813580,47.74304,8.99899
8548,1646813581,47.74304,8.99899
8549,1646813582,47.74304,8.99899
8550,1646813583,47.74304,8.99899
8551,1646813584,47.74304,8.99899
8552,1646813585,47.74304,8.99899
8553,1646813586,47.74304,8.99899
8554,1646813587,47.74304,8.99899
8555,1646813588,47.74304,8.99899
8556,1646813589,47.74304,8.99899
8557,1646813590,47.74304,8.99899
8558,1646813591,47.74304,8.99899
8559,1646813592,47.74304,8.99899
8560,1646813593,47.74304,8.99899
8561,1646813594,47.74304,8.99899
8562,1646813595,47.74304,8.99899
8563,1646813596,47.74304,8.99899
8564,1646813597,47.74304,8.99899
8565,1646813598,47.74304,8.99899
8566,1646813599,47.74304,8.99899
8567,1646813600,47.74304,8.99899
8568,1646813601,47.74304,8.99899
8569,1646813602,47.74304,8.99899
8570,1646813603,47.74304,8.99899
8571,1646813604,47.74304,8.99899
8572,1646813605,47.74304,8.99899
8573,1646813606,47.74304,8.99899
8574,1646813607,47.74304,8.99899
8575,1646813608,47.74304,8.99899
8576,1646813609,47.74304,8.99899
8577,1646813610,47.74304,8.99899
8578,1646813611,47.74304,8.99899
8579,1646813612,47.74304,8.99899
8580,1646813613,47.74304,8.99899
8581,1646813614,47.74304,8.99899
8582,1646813615,47.74304,8.99899
8583,1646813616,47.74304,8.99899
8584,1646813617,47.74304,8.99899
8585,1646813618,47.74304,8.99899
8586,1646813619,47.74304,8.99899
8587,1646813620,47.74304,8.99899
8588,1646813621,47.74304,8.99899
8589,1646813622,47.74304,8.99899
8590,1646813623,47.74304,8.99899
8591,1646813624,47.74304,8.99899
8592,1646813625,47.74304,8.99899
8593,1646813626,47.74304,8.99899
8594,1646813627,47.74304,8.99899
8595,1646813628,47.74304,8.99899
8596,1646813629,47.74304,8.99899
8597,1646813630,47.74304,8.99899
8598,1646813631,47.74304,8.99899
8599,1646813632,47.74304,8.99899
8600,1646813633,47.74304,8.99899
8601,1646813634,47.74304,8.99899
8602,1646813635,47.74304,8.99899
8603,1646813636,47.74304,8.99899
8604,1646813637,47.74304,8.99899
8605,1646813638,47.74304,8.99899
8606,1646813639,47.74304,8.99899
8607,1646813640,47.74304,8.99899
8608,1646813641,47.74304,8.99899
8609,1646813642,47.74304,8.99899
8610,1646813643,47.74304,8.99899
8611,1646813644,47.74304,8.99899
8612,1646813645,47.74304,8.99899
8613,1646813646,47.74304,8.99899
8614,1646813647,47.74304,8.99899
8615,1646813648,47.74304,8.99899
8616,1646813649,47.74304,8.99899
8617,1646813650,47.74304,8.99899
8618,1646813651,47.74304,8.99899
8619,1646813652,47.74304,8.99899
8620,1646813653,47.74304,8.99899
8621,1646813654,47.74304,8.99899
8622,1646813655,47.74304,8.99899
8623,1646813656,47.74304,8.99899
8624,1646813657,47.74304,8.99899
8625,1646813658,47.74304,8.99899
8626,1646813659,47.74304,8.99899
8627,1646813660,47.74304,8.99899
8628,1646813661,47.74304,8.99899
8629,1646813662,47.74304,8.99899
8630,1646813663,47.74304,8.99899
8631,1646813664,47.74304,8.99899
8632,1646813665,47.74304,8.99899
8633,1646813666,47.74304,8.99899
8634,1646813667,47.74304,8.99899
8635,1646813668,47.74304,8.99899
8636,1646813669,47.74304,8.99899
8637,1646813670,47.74304,8.99899
8638,1646813671,47.74304,8.99899
8639,1646813672,47.74304,8.99899
8640,1646813673,47.74304,8.99899
8641,1646813674,47.74304,8.99899
8642,1646813675,47.74304,8.99899
8643,1646813676,47.74304,8.99899
8644,1646813677,47.74304,8.99899
8645,1646813678,47.74304,8.99899
8646,1646813679,47.74304,8.99899
8647,1646813680,47.74304,8.99899
8648,1646813681,47.74304,8.99899
8649,1646813682,47.74304,8.99899
8650,1646813683,47.74304,8.99899
8651,1646813684,47.74304,8.99899
8652,1646813685,47.74304,8.99899
8653,1646813686,47.74304,8.99899
8654,1646813687,47.74304,8.99899
8655,1646813688,47.74304,8.99899
8656,1646813689,47.74304,8.99899
8657,1646813690,47.74304,8.99899
8658,1646813691,47.74304,8.99899
8659,1646813692,47.74304,8.99899
8660,1646813693,47.74304,8.99899
8661,1646813694,47.74304,8.99899
8662,1646813695,47.74304,8.99899
8663,1646813696,47.74304,8.99899
8664,1646813697,47.74304,8.99899
8665,1646813698,47.74304,8.99899
8666,1646813699,47.74304,8.99899
8667,1646813700,47.74304,8.99899
8668,1646813701,47.74304,8.99899
8669,1646813702,47.74304,8.99899
8670,1646813703,47.74304,8.99899
8671,1646813704,47.74304,8.99899
8672,1646813705,47.74304,8.99899
8673,1646813706,47.74304,8.99899
8674,1646813707,47.74304,8.99899
8675,1646813708,47.74304,8.99899
8676,1646813709,47.74304,8.99899
8677,1646813710,47.74304,8.99899
8678,1646813711,47.74304,8.99899
8679,1646813712,47.74304,8.99899
8680,1646813713,47.74304,8.99899
8681,1646813714,47.74304,8.99899
8682,1646813715,47.74304,8.99899
8683,1646813716,47.74304,8.99899
8684,1646813717,47.74304,8.99899
8685,1646813718,47.74304,8.99899
8686,1646813719,47.74304,8.99899
8687,1646813720,47.74304,8.99899
8688,1646813721,47.74304,8.99899
8689,1646813722,47.74304,8.99899
8690,1646813723,47.74304,8.99899
