---TICK-TAG---
***START MEMORY***
UVs: 46, TOs: 0/0, ErrorsOrGF: 1, TTFF: 65
Fixes: 9323, Avg. time to fix: 0 s, Avg. HDOP (x10): 9

count,timestamp,lat,lon
2758,1646226647,47.74304,8.99898
2759,1646226648,47.74304,8.99898
2760,1646226649,47.74304,8.99898
2761,1646226650,47.74304,8.99898
2762,1646226651,47.74304,8.99898
2763,1646226652,47.74304,8.99898
2764,1646226653,47.74304,8.99898
2765,1646226654,47.74304,8.99898
2766,1646226655,47.74304,8.99898
2767,1646226656,47.74304,8.99898
2768,1646226657,47.74304,8.99898
2769,1646226658,47.74304,8.99898
2770,1646226659,47.74304,8.99898
2771,1646226660,47.74304,8.99898
2772,1646226661,47.74304,8.99898
2773,1646226662,47.74304,8.99898
2774,1646226663,47.74304,8.99898
2775,1646226664,47.74304,8.99898
2776,1646226665,47.74304,8.99898
2777,1646226666,47.74304,8.99898
2778,1646226667,47.74304,8.99898
2779,1646226668,47.74304,8.99898
2780,1646226669,47.74304,8.99898
2781,1646226670,47.74304,8.99898
2782,1646226671,47.74304,8.99898
2783,1646226672,47.74304,8.99898
2784,1646226673,47.74304,8.99898
2785,1646226674,47.74304,8.99898
2786,1646226675,47.74304,8.99898
2787,1646226676,47.74304,8.99898
2788,1646226677,47.74304,8.99898
2789,1646226678,47.74304,8.99898
2790,1646226679,47.74304,8.99898
2791,1646226680,47.74304,8.99898
2792,1646226681,47.74304,8.99898
2793,1646226682,47.74304,8.99898
2794,1646226683,47.74304,8.99898
2795,1646226684,47.74304,8.99898
2796,1646226685,47.74304,8.99898
2797,1646226686,47.74304,8.99898
2798,1646226687,47.74304,8.99898
2799,1646226688,47.74304,8.99898
2800,1646226689,47.74304,8.99898
2801,1646226690,47.74304,8.99898
2802,1646226691,47.74304,8.99898
2803,1646226692,47.74304,8.99898
2804,1646226693,47.74303,8.99898
2805,1646226694,47.74303,8.99898
2806,1646226695,47.74303,8.99898
2807,1646226696,47.74303,8.99898
2808,1646226697,47.74303,8.99898
2809,1646226698,47.74303,8.99898
2810,1646226699,47.74303,8.99898
2811,1646226700,47.74303,8.99898
2812,1646226701,47.74303,8.99898
2813,1646226702,47.74303,8.99898
2814,1646226703,47.74303,8.99898
2815,1646226704,47.74303,8.99898
2816,1646226705,47.74303,8.99898
2817,1646226706,47.74303,8.99898
2818,1646226707,47.74303,8.99898
2819,1646226708,47.74303,8.99898
2820,1646226709,47.74303,8.99898
2821,1646226710,47.74303,8.99898
2822,1646226711,47.74303,8.99898
2823,1646226712,47.74303,8.99898
2824,1646226713,47.74303,8.99898
2825,1646226714,47.74303,8.99898
2826,1646226715,47.74303,8.99898
2827,1646226716,47.74303,8.99898
2828,1646226717,47.74303,8.99898
2829,1646226718,47.74304,8.99898
2830,1646226719,47.74304,8.99898
2831,1646226720,47.74304,8.99898
2832,1646226721,47.74304,8.99897
2833,1646226722,47.74304,8.99897
2834,1646226723,47.74304,8.99897
2835,1646226724,47.74304,8.99897
2836,1646226725,47.74304,8.99897
2837,1646226726,47.74304,8.99897
2838,1646226727,47.74304,8.99897
2839,1646226728,47.74304,8.99897
2840,1646226729,47.74304,8.99897
2841,1646226730,47.74304,8.99897
2842,1646226731,47.74304,8.99897
2843,1646226732,47.74304,8.99897
2844,1646226733,47.74304,8.99897
2845,1646226734,47.74304,8.99897
2846,1646226735,47.74304,8.99897
2847,1646226736,47.74304,8.99897
2848,1646226737,47.74304,8.99897
2849,1646226738,47.74304,8.99897
2850,1646226739,47.74304,8.99897
2851,1646226740,47.74304,8.99897
2852,1646226741,47.74304,8.99897
2853,1646226742,47.74304,8.99897
2854,1646226743,47.74304,8.99897
2855,1646226744,47.74304,8.99897
2856,1646226745,47.74304,8.99897
2857,1646226746,47.74304,8.99897
2858,1646226747,47.74304,8.99897
2859,1646226748,47.74304,8.99897
2860,1646226749,47.74304,8.99897
2861,1646226750,47.74304,8.99897
2862,1646226751,47.74304,8.99897
2863,1646226752,47.74304,8.99897
2864,1646226753,47.74304,8.99897
2865,1646226754,47.74304,8.99897
2866,1646226755,47.74304,8.99897
2867,1646226756,47.74304,8.99897
2868,1646226757,47.74304,8.99897
2869,1646226758,47.74304,8.99897
2870,1646226759,47.74304,8.99897
2871,1646226760,47.74304,8.99897
2872,1646226761,47.74304,8.99897
2873,1646226762,47.74304,8.99897
2874,1646226763,47.74304,8.99897
2875,1646226764,47.74304,8.99897
2876,1646226765,47.74304,8.99897
2877,1646226766,47.74304,8.99897
2878,1646226767,47.74304,8.99897
2879,1646226768,47.74304,8.99897
2880,1646226769,47.74304,8.99897
2881,1646226770,47.74304,8.99897
2882,1646226771,47.74304,8.99897
2883,1646226772,47.74304,8.99897
2884,1646226773,47.74304,8.99897
2885,1646226774,47.74304,8.99897
2886,1646226775,47.74304,8.99897
2887,1646226776,47.74304,8.99897
2888,1646226777,47.74304,8.99897
2889,1646226778,47.74304,8.99897
2890,1646226779,47.74304,8.99897
2891,1646226780,47.74304,8.99897
2892,1646226781,47.74304,8.99897
2893,1646226782,47.74304,8.99897
2894,1646226783,47.74304,8.99897
2895,1646226784,47.74304,8.99897
2896,1646226785,47.74304,8.99897
2897,1646226786,47.74304,8.99897
2898,1646226787,47.74304,8.99897
2899,1646226788,47.74304,8.99897
2900,1646226789,47.74304,8.99897
2901,1646226790,47.74304,8.99897
2902,1646226791,47.74304,8.99897
2903,1646226792,47.74304,8.99897
2904,1646226793,47.74304,8.99897
2905,1646226794,47.74304,8.99898
2906,1646226795,47.74304,8.99898
2907,1646226796,47.74304,8.99898
2908,1646226797,47.74304,8.99898
2909,1646226798,47.74304,8.99898
2910,1646226799,47.74304,8.99898
2911,1646226800,47.74304,8.99898
2912,1646226801,47.74304,8.99898
2913,1646226802,47.74304,8.99898
2914,1646226803,47.74304,8.99898
2915,1646226804,47.74304,8.99898
2916,1646226805,47.74304,8.99898
2917,1646226806,47.74304,8.99898
2918,1646226807,47.74304,8.99898
2919,1646226808,47.74304,8.99898
2920,1646226809,47.74304,8.99898
2921,1646226810,47.74304,8.99898
2922,1646226811,47.74304,8.99898
2923,1646226812,47.74304,8.99898
2924,1646226813,47.74304,8.99898
2925,1646226814,47.74304,8.99898
2926,1646226815,47.74304,8.99898
2927,1646226816,47.74304,8.99898
2928,1646226817,47.74304,8.99898
2929,1646226818,47.74304,8.99898
2930,1646226819,47.74304,8.99898
2931,1646226820,47.74304,8.99898
2932,1646226821,47.74304,8.99898
2933,1646226822,47.74304,8.99898
2934,1646226823,47.74304,8.99898
2935,1646226824,47.74304,8.99898
2936,1646226825,47.74304,8.99898
2937,1646226826,47.74304,8.99898
2938,1646226827,47.74304,8.99898
2939,1646226828,47.74304,8.99898
2940,1646226829,47.74304,8.99898
2941,1646226830,47.74304,8.99898
2942,1646226831,47.74304,8.99898
2943,1646226832,47.74304,8.99898
2944,1646226833,47.74304,8.99898
2945,1646226834,47.74304,8.99898
2946,1646226835,47.74304,8.99898
2947,1646226836,47.74304,8.99898
2948,1646226837,47.74304,8.99898
2949,1646226838,47.74304,8.99898
2950,1646226839,47.74304,8.99898
2951,1646226840,47.74304,8.99898
2952,1646226841,47.74304,8.99898
2953,1646226842,47.74304,8.99898
2954,1646226843,47.74304,8.99898
2955,1646226844,47.74304,8.99898
2956,1646226845,47.74304,8.99898
2957,1646226846,47.74304,8.99898
2958,1646226847,47.74304,8.99898
2959,1646226848,47.74304,8.99898
2960,1646226849,47.74304,8.99898
2961,1646226850,47.74304,8.99898
2962,1646226851,47.74304,8.99898
2963,1646226852,47.74304,8.99898
2964,1646226853,47.74304,8.99898
2965,1646226854,47.74304,8.99898
2966,1646226855,47.74304,8.99898
2967,1646226856,47.74304,8.99898
2968,1646226857,47.74304,8.99898
2969,1646226858,47.74304,8.99898
2970,1646226859,47.74304,8.99898
2971,1646226860,47.74304,8.99898
2972,1646226861,47.74304,8.99898
2973,1646226862,47.74304,8.99898
2974,1646226863,47.74304,8.99898
2975,1646226864,47.74304,8.99898
2976,1646226865,47.74304,8.99898
2977,1646226866,47.74304,8.99898
2978,1646226867,47.74304,8.99898
2979,1646226868,47.74304,8.99898
2980,1646226869,47.74304,8.99898
2981,1646226870,47.74304,8.99898
2982,1646226871,47.74304,8.99898
2983,1646226872,47.74304,8.99898
2984,1646226873,47.74304,8.99898
2985,1646226874,47.74304,8.99898
2986,1646226875,47.74304,8.99898
2987,1646226876,47.74304,8.99898
2988,1646226877,47.74304,8.99898
2989,1646226878,47.74304,8.99898
2990,1646226879,47.74304,8.99898
2991,1646226880,47.74304,8.99898
2992,1646226881,47.74304,8.99898
2993,1646226882,47.74304,8.99898
2994,1646226883,47.74304,8.99898
2995,1646226884,47.74304,8.99898
2996,1646226885,47.74304,8.99898
2997,1646226886,47.74304,8.99898
2998,1646226887,47.74304,8.99898
2999,1646226888,47.74304,8.99898
3000,1646226889,47.74304,8.99898
3001,1646226890,47.74304,8.99898
3002,1646226891,47.74304,8.99898
3003,1646226892,47.74304,8.99898
3004,1646226893,47.74304,8.99898
3005,1646226894,47.74304,8.99898
3006,1646226895,47.74304,8.99898
3007,1646226896,47.74304,8.99898
3008,1646226897,47.74304,8.99898
3009,1646226898,47.74304,8.99898
3010,1646226899,47.74304,8.99898
3011,1646226900,47.74304,8.99898
3012,1646226901,47.74304,8.99898
3013,1646226902,47.74304,8.99897
3014,1646226903,47.74304,8.99897
3015,1646226904,47.74304,8.99897
3016,1646226905,47.74304,8.99897
3017,1646226906,47.74304,8.99897
3018,1646226907,47.74304,8.99897
3019,1646226908,47.74304,8.99897
3020,1646226909,47.74304,8.99897
3021,1646226910,47.74304,8.99897
3022,1646226911,47.74304,8.99897
3023,1646226912,47.74304,8.99897
3024,1646226913,47.74304,8.99897
3025,1646226914,47.74304,8.99897
3026,1646226915,47.74304,8.99897
3027,1646226916,47.74304,8.99897
3028,1646226917,47.74304,8.99897
3029,1646226918,47.74304,8.99897
3030,1646226919,47.74304,8.99897
3031,1646226920,47.74304,8.99897
3032,1646226921,47.74304,8.99897
3033,1646226922,47.74304,8.99897
3034,1646226923,47.74304,8.99897
3035,1646226924,47.74304,8.99897
3036,1646226925,47.74304,8.99897
3037,1646226926,47.74304,8.99897
3038,1646226927,47.74304,8.99897
3039,1646226928,47.74304,8.99897
3040,1646226929,47.74304,8.99897
3041,1646226930,47.74304,8.99897
3042,1646226931,47.74304,8.99897
3043,1646226932,47.74304,8.99897
3044,1646226933,47.74304,8.99897
3045,1646226934,47.74304,8.99897
3046,1646226935,47.74304,8.99897
3047,1646226936,47.74304,8.99897
3048,1646226937,47.74304,8.99897
3049,1646226938,47.74304,8.99897
3050,1646226939,47.74304,8.99897
3051,1646226940,47.74304,8.99897
3052,1646226941,47.74304,8.99897
3053,1646226942,47.74304,8.99897
3054,1646226943,47.74304,8.99897
3055,1646226944,47.74304,8.99897
3056,1646226945,47.74304,8.99897
3057,1646226946,47.74304,8.99897
3058,1646226947,47.74304,8.99897
3059,1646226948,47.74304,8.99897
3060,1646226949,47.74304,8.99897
3061,1646226950,47.74304,8.99897
3062,1646226951,47.74304,8.99897
3063,1646226952,47.74304,8.99897
3064,1646226953,47.74304,8.99897
3065,1646226954,47.74304,8.99897
3066,1646226955,47.74304,8.99897
3067,1646226956,47.74304,8.99897
3068,1646226957,47.74304,8.99897
3069,1646226958,47.74304,8.99897
3070,1646226959,47.74304,8.99897
3071,1646226960,47.74304,8.99897
3072,1646226961,47.74304,8.99897
3073,1646226962,47.74304,8.99897
3074,1646226963,47.74304,8.99897
3075,1646226964,47.74304,8.99897
3076,1646226965,47.74304,8.99897
3077,1646226966,47.74304,8.99897
3078,1646226967,47.74304,8.99897
3079,1646226968,47.74304,8.99897
3080,1646226969,47.74304,8.99897
3081,1646226970,47.74304,8.99897
3082,1646226971,47.74304,8.99897
3083,1646226972,47.74304,8.99897
3084,1646226973,47.74304,8.99897
3085,1646226974,47.74304,8.99897
3086,1646226975,47.74304,8.99897
3087,1646226976,47.74304,8.99897
3088,1646226977,47.74304,8.99897
3089,1646226978,47.74304,8.99897
3090,1646226979,47.74304,8.99897
3091,1646226980,47.74304,8.99896
3092,1646226981,47.74304,8.99896
3093,1646226982,47.74305,8.99896
3094,1646226983,47.74305,8.99896
3095,1646226984,47.74305,8.99896
3096,1646226985,47.74305,8.99896
3097,1646226986,47.74305,8.99896
3098,1646226987,47.74305,8.99896
3099,1646226988,47.74305,8.99896
3100,1646226989,47.74305,8.99896
3101,1646226990,47.74305,8.99896
3102,1646226991,47.74305,8.99896
3103,1646226992,47.74305,8.99896
3104,1646226993,47.74305,8.99896
3105,1646226994,47.74305,8.99896
3106,1646226995,47.74305,8.99896
3107,1646226996,47.74305,8.99896
3108,1646226997,47.74305,8.99896
3109,1646226998,47.74305,8.99896
3110,1646226999,47.74305,8.99896
3111,1646227000,47.74305,8.99896
3112,1646227001,47.74305,8.99896
3113,1646227002,47.74305,8.99896
3114,1646227003,47.74305,8.99896
3115,1646227004,47.74305,8.99896
3116,1646227005,47.74305,8.99896
3117,1646227006,47.74305,8.99896
3118,1646227007,47.74305,8.99896
3119,1646227008,47.74305,8.99896
3120,1646227009,47.74305,8.99896
3121,1646227010,47.74305,8.99896
3122,1646227011,47.74305,8.99896
3123,1646227012,47.74305,8.99896
3124,1646227013,47.74305,8.99896
3125,1646227014,47.74305,8.99896
3126,1646227015,47.74305,8.99896
3127,1646227016,47.74305,8.99896
3128,1646227017,47.74305,8.99896
3129,1646227018,47.74305,8.99896
3130,1646227019,47.74305,8.99896
3131,1646227020,47.74305,8.99896
3132,1646227021,47.74305,8.99896
3133,1646227022,47.74305,8.99896
3134,1646227023,47.74305,8.99896
3135,1646227024,47.74305,8.99896
3136,1646227025,47.74305,8.99896
3137,1646227026,47.74305,8.99896
3138,1646227027,47.74305,8.99896
3139,1646227028,47.74305,8.99896
3140,1646227029,47.74305,8.99896
3141,1646227030,47.74305,8.99896
3142,1646227031,47.74305,8.99896
3143,1646227032,47.74305,8.99896
3144,1646227033,47.74305,8.99896
3145,1646227034,47.74305,8.99896
3146,1646227035,47.74305,8.99896
3147,1646227036,47.74305,8.99896
3148,1646227037,47.74305,8.99896
3149,1646227038,47.74305,8.99896
3150,1646227039,47.74305,8.99896
3151,1646227040,47.74305,8.99896
3152,1646227041,47.74305,8.99896
3153,1646227042,47.74305,8.99896
3154,1646227043,47.74305,8.99896
3155,1646227044,47.74305,8.99896
3156,1646227045,47.74305,8.99896
3157,1646227046,47.74305,8.99896
3158,1646227047,47.74305,8.99896
3159,1646227048,47.74305,8.99896
3160,1646227049,47.74305,8.99896
3161,1646227050,47.74305,8.99896
3162,1646227051,47.74305,8.99896
3163,1646227052,47.74305,8.99896
3164,1646227053,47.74305,8.99896
3165,1646227054,47.74305,8.99896
3166,1646227055,47.74305,8.99896
3167,1646227056,47.74305,8.99896
3168,1646227057,47.74305,8.99896
3169,1646227058,47.74304,8.99896
3170,1646227059,47.74304,8.99896
3171,1646227060,47.74304,8.99896
3172,1646227061,47.74304,8.99896
3173,1646227062,47.74304,8.99896
3174,1646227063,47.74304,8.99896
3175,1646227064,47.74304,8.99896
3176,1646227065,47.74304,8.99896
3177,1646227066,47.74304,8.99896
3178,1646227067,47.74304,8.99896
3179,1646227068,47.74304,8.99896
3180,1646227069,47.74304,8.99896
3181,1646227070,47.74304,8.99896
3182,1646227071,47.74304,8.99896
3183,1646227072,47.74304,8.99896
3184,1646227073,47.74304,8.99896
3185,1646227074,47.74304,8.99896
3186,1646227075,47.74304,8.99896
3187,1646227076,47.74304,8.99896
3188,1646227077,47.74304,8.99896
3189,1646227078,47.74304,8.99896
3190,1646227079,47.74304,8.99896
3191,1646227080,47.74304,8.99896
3192,1646227081,47.74304,8.99896
3193,1646227082,47.74304,8.99896
3194,1646227083,47.74304,8.99896
3195,1646227084,47.74304,8.99896
3196,1646227085,47.74304,8.99896
3197,1646227086,47.74304,8.99896
3198,1646227087,47.74304,8.99896
3199,1646227088,47.74304,8.99896
3200,1646227089,47.74304,8.99896
3201,1646227090,47.74304,8.99896
3202,1646227091,47.74304,8.99896
3203,1646227092,47.74304,8.99896
3204,1646227093,47.74304,8.99896
3205,1646227094,47.74304,8.99896
3206,1646227095,47.74304,8.99896
3207,1646227096,47.74304,8.99896
3208,1646227097,47.74304,8.99896
3209,1646227098,47.74304,8.99896
3210,1646227099,47.74304,8.99896
3211,1646227100,47.74304,8.99896
3212,1646227101,47.74304,8.99896
3213,1646227102,47.74304,8.99896
3214,1646227103,47.74304,8.99896
3215,1646227104,47.74304,8.99896
3216,1646227105,47.74304,8.99896
3217,1646227106,47.74304,8.99896
3218,1646227107,47.74304,8.99896
3219,1646227108,47.74304,8.99896
3220,1646227109,47.74304,8.99896
3221,1646227110,47.74304,8.99896
3222,1646227111,47.74304,8.99896
3223,1646227112,47.74304,8.99896
3224,1646227113,47.74304,8.99896
3225,1646227114,47.74304,8.99896
3226,1646227115,47.74304,8.99896
3227,1646227116,47.74304,8.99896
3228,1646227117,47.74304,8.99896
3229,1646227118,47.74304,8.99896
3230,1646227119,47.74304,8.99896
3231,1646227120,47.74304,8.99896
3232,1646227121,47.74304,8.99896
3233,1646227122,47.74304,8.99896
3234,1646227123,47.74304,8.99896
3235,1646227124,47.74304,8.99896
3236,1646227125,47.74304,8.99896
3237,1646227126,47.74304,8.99896
3238,1646227127,47.74304,8.99896
3239,1646227128,47.74304,8.99896
3240,1646227129,47.74304,8.99896
3241,1646227130,47.74304,8.99896
3242,1646227131,47.74304,8.99896
3243,1646227132,47.74304,8.99896
3244,1646227133,47.74304,8.99896
3245,1646227134,47.74304,8.99896
3246,1646227135,47.74304,8.99896
3247,1646227136,47.74304,8.99896
3248,1646227137,47.74304,8.99896
3249,1646227138,47.74304,8.99896
3250,1646227139,47.74304,8.99896
3251,1646227140,47.74304,8.99896
3252,1646227141,47.74304,8.99896
3253,1646227142,47.74304,8.99896
3254,1646227143,47.74304,8.99895
3255,1646227144,47.74304,8.99895
3256,1646227145,47.74304,8.99895
3257,1646227146,47.74304,8.99895
3258,1646227147,47.74304,8.99896
3259,1646227148,47.74304,8.99896
3260,1646227149,47.74304,8.99896
3261,1646227150,47.74304,8.99896
3262,1646227151,47.74304,8.99896
3263,1646227152,47.74304,8.99896
3264,1646227153,47.74304,8.99896
3265,1646227154,47.74304,8.99896
3266,1646227155,47.74304,8.99896
3267,1646227156,47.74304,8.99896
3268,1646227157,47.74304,8.99896
3269,1646227158,47.74304,8.99896
3270,1646227159,47.74304,8.99896
3271,1646227160,47.74304,8.99896
3272,1646227161,47.74304,8.99896
3273,1646227162,47.74304,8.99896
3274,1646227163,47.74304,8.99896
3275,1646227164,47.74304,8.99896
3276,1646227165,47.74304,8.99896
3277,1646227166,47.74304,8.99896
3278,1646227167,47.74304,8.99896
3279,1646227168,47.74304,8.99896
3280,1646227169,47.74304,8.99896
3281,1646227170,47.74304,8.99896
3282,1646227171,47.74304,8.99896
3283,1646227172,47.74304,8.99896
3284,1646227173,47.74304,8.99896
3285,1646227174,47.74304,8.99896
3286,1646227175,47.74304,8.99896
3287,1646227176,47.74304,8.99896
3288,1646227177,47.74304,8.99896
3289,1646227178,47.74304,8.99896
3290,1646227179,47.74304,8.99896
3291,1646227180,47.74304,8.99896
3292,1646227181,47.74304,8.99896
3293,1646227182,47.74304,8.99896
3294,1646227183,47.74304,8.99896
3295,1646227184,47.74304,8.99896
3296,1646227185,47.74304,8.99896
3297,1646227186,47.74304,8.99896
3298,1646227187,47.74304,8.99896
3299,1646227188,47.74304,8.99896
3300,1646227189,47.74304,8.99896
3301,1646227190,47.74304,8.99896
3302,1646227191,47.74304,8.99896
3303,1646227192,47.74304,8.99896
3304,1646227193,47.74304,8.99896
3305,1646227194,47.74304,8.99896
3306,1646227195,47.74304,8.99896
3307,1646227196,47.74304,8.99896
3308,1646227197,47.74304,8.99896
3309,1646227198,47.74304,8.99896
3310,1646227199,47.74304,8.99896
3311,1646227200,47.74304,8.99896
3312,1646227201,47.74304,8.99896
3313,1646227202,47.74304,8.99896
3314,1646227203,47.74304,8.99896
3315,1646227204,47.74304,8.99896
3316,1646227205,47.74304,8.99896
3317,1646227206,47.74304,8.99896
3318,1646227207,47.74304,8.99895
3319,1646227208,47.74304,8.99895
3320,1646227209,47.74304,8.99895
3321,1646227210,47.74305,8.99895
3322,1646227211,47.74305,8.99895
3323,1646227212,47.74305,8.99895
3324,1646227213,47.74305,8.99895
3325,1646227214,47.74305,8.99895
3326,1646227215,47.74305,8.99895
3327,1646227216,47.74305,8.99895
3328,1646227217,47.74305,8.99895
3329,1646227218,47.74305,8.99895
3330,1646227219,47.74305,8.99895
3331,1646227220,47.74305,8.99895
3332,1646227221,47.74305,8.99895
3333,1646227222,47.74305,8.99896
3334,1646227223,47.74306,8.99896
3335,1646227224,47.74306,8.99896
3336,1646227225,47.74306,8.99896
3337,1646227226,47.74306,8.99896
3338,1646227227,47.74306,8.99896
3339,1646227228,47.74306,8.99896
3340,1646227229,47.74306,8.99896
3341,1646227230,47.74306,8.99896
3342,1646227231,47.74306,8.99896
3343,1646227232,47.74306,8.99896
3344,1646227233,47.74306,8.99896
3345,1646227234,47.74306,8.99896
3346,1646227235,47.74306,8.99896
3347,1646227236,47.74306,8.99896
3348,1646227237,47.74306,8.99896
3349,1646227238,47.74306,8.99896
3350,1646227239,47.74306,8.99896
