---TICK-TAG---
*START MEMORY*
UVs: 47, TOs: 0/0, ErrorsOrGF: 0, TTFF: 110
Fixes: 7075, Avg. TTF: 7 s, Avg. HDOP (x10): 14

count,timestamp,lat,lon
4428,1646829088,47.74308,8.99899
4429,1646829089,47.74307,8.99899
4430,1646829090,47.74307,8.99899
4431,1646829109,47.74321,8.99900
4432,1646829110,47.74311,8.99900
4433,1646829111,47.74310,8.99900
4434,1646829112,47.74310,8.99900
4435,1646829113,47.74309,8.99900
4436,1646829114,47.74308,8.99900
4437,1646829115,47.74307,8.99899
4438,1646829116,47.74307,8.99899
4439,1646829117,47.74306,8.99899
4440,1646829118,47.74305,8.99899
4441,1646829137,47.74311,8.99896
4442,1646829138,47.74308,8.99897
4443,1646829139,47.74306,8.99898
4444,1646829140,47.74306,8.99898
4445,1646829141,47.74306,8.99898
4446,1646829142,47.74305,8.99899
4447,1646829143,47.74305,8.99899
4448,1646829144,47.74304,8.99899
4449,1646829145,47.74300,8.99899
4450,1646829147,47.74299,8.99899
4451,1646829167,47.74318,8.99896
4452,1646829168,47.74309,8.99897
4453,1646829169,47.74305,8.99898
4454,1646829170,47.74303,8.99898
4455,1646829171,47.74301,8.99898
4456,1646829172,47.74300,8.99899
4457,1646829173,47.74299,8.99899
4458,1646829174,47.74298,8.99899
4459,1646829177,47.74294,8.99901
4460,1646829178,47.74294,8.99901
4461,1646829197,47.74289,8.99900
4462,1646829198,47.74292,8.99899
4463,1646829199,47.74296,8.99898
4464,1646829200,47.74295,8.99897
4465,1646829201,47.74296,8.99898
4466,1646829202,47.74295,8.99898
4467,1646829203,47.74295,8.99898
4468,1646829204,47.74295,8.99898
4469,1646829205,47.74298,8.99898
4470,1646829207,47.74298,8.99898
4471,1646829227,47.74303,8.99899
4472,1646829228,47.74312,8.99898
4473,1646829229,47.74311,8.99898
4474,1646829230,47.74312,8.99898
4475,1646829231,47.74310,8.99898
4476,1646829232,47.74309,8.99899
4477,1646829233,47.74309,8.99899
4478,1646829234,47.74309,8.99899
4479,1646829235,47.74309,8.99899
4480,1646829237,47.74308,8.99899
4481,1646829256,47.74313,8.99902
4482,1646829257,47.74308,8.99902
4483,1646829258,47.74307,8.99902
4484,1646829259,47.74309,8.99901
4485,1646829260,47.74309,8.99901
4486,1646829261,47.74309,8.99901
4487,1646829262,47.74309,8.99901
4488,1646829263,47.74309,8.99901
4489,1646829264,47.74309,8.99901
4490,1646829265,47.74307,8.99901
4491,1646829284,47.74311,8.99902
4492,1646829285,47.74311,8.99903
4493,1646829286,47.74310,8.99902
4494,1646829287,47.74311,8.99902
4495,1646829288,47.74311,8.99902
4496,1646829289,47.74310,8.99903
4497,1646829290,47.74310,8.99902
4498,1646829291,47.74311,8.99902
4499,1646829292,47.74311,8.99902
4500,1646829293,47.74311,8.99902
4501,1646829312,47.74322,8.99899
4502,1646829313,47.74319,8.99899
4503,1646829314,47.74316,8.99899
4504,1646829315,47.74315,8.99899
4505,1646829316,47.74314,8.99899
4506,1646829317,47.74312,8.99898
4507,1646829318,47.74312,8.99898
4508,1646829319,47.74309,8.99899
4509,1646829321,47.74309,8.99898
4510,1646829322,47.74309,8.99898
4511,1646829339,47.74326,8.99901
4512,1646829339,47.74316,8.99902
4513,1646829342,47.74314,8.99901
4514,1646829343,47.74313,8.99901
4515,1646829344,47.74312,8.99900
4516,1646829345,47.74312,8.99900
4517,1646829346,47.74312,8.99900
4518,1646829347,47.74312,8.99900
4519,1646829348,47.74311,8.99900
4520,1646829349,47.74311,8.99900
4521,1646829368,47.74309,8.99896
4522,1646829369,47.74313,8.99896
4523,1646829370,47.74313,8.99897
4524,1646829371,47.74312,8.99897
4525,1646829372,47.74311,8.99897
4526,1646829373,47.74311,8.99898
4527,1646829374,47.74311,8.99898
4528,1646829375,47.74310,8.99898
4529,1646829376,47.74309,8.99898
4530,1646829377,47.74309,8.99899
4531,1646829395,47.74286,8.99899
4532,1646829397,47.74288,8.99899
4533,1646829398,47.74290,8.99898
4534,1646829399,47.74292,8.99898
4535,1646829400,47.74292,8.99898
4536,1646829401,47.74293,8.99898
4537,1646829402,47.74294,8.99898
4538,1646829403,47.74292,8.99898
4539,1646829405,47.74292,8.99898
4540,1646829406,47.74292,8.99898
4541,1646829426,47.74308,8.99902
4542,1646829427,47.74304,8.99902
4543,1646829428,47.74308,8.99901
4544,1646829429,47.74309,8.99900
4545,1646829430,47.74309,8.99900
4546,1646829431,47.74310,8.99900
4547,1646829432,47.74310,8.99900
4548,1646829433,47.74306,8.99900
4549,1646829435,47.74306,8.99900
4550,1646829436,47.74305,8.99900
4551,1646829453,47.74289,8.99896
4552,1646829453,47.74303,8.99894
4553,1646829456,47.74306,8.99897
4554,1646829457,47.74306,8.99898
4555,1646829458,47.74306,8.99898
4556,1646829459,47.74306,8.99899
4557,1646829460,47.74306,8.99899
4558,1646829461,47.74306,8.99899
4559,1646829462,47.74306,8.99899
4560,1646829463,47.74306,8.99899
4561,1646829481,47.74320,8.99897
4562,1646829482,47.74314,8.99898
4563,1646829483,47.74312,8.99899
4564,1646829484,47.74311,8.99898
4565,1646829485,47.74310,8.99898
4566,1646829486,47.74309,8.99899
4567,1646829487,47.74310,8.99899
4568,1646829488,47.74310,8.99899
4569,1646829489,47.74310,8.99899
4570,1646829490,47.74309,8.99900
4571,1646829508,47.74304,8.99895
4572,1646829509,47.74307,8.99895
4573,1646829510,47.74308,8.99896
4574,1646829511,47.74308,8.99896
4575,1646829512,47.74308,8.99897
4576,1646829513,47.74309,8.99897
4577,1646829514,47.74310,8.99897
4578,1646829515,47.74311,8.99897
4579,1646829516,47.74311,8.99897
4580,1646829517,47.74307,8.99898
4581,1646829535,47.74313,8.99903
4582,1646829536,47.74312,8.99903
4583,1646829537,47.74312,8.99902
4584,1646829538,47.74311,8.99900
4585,1646829539,47.74311,8.99899
4586,1646829540,47.74310,8.99899
4587,1646829541,47.74310,8.99899
4588,1646829542,47.74309,8.99898
4589,1646829543,47.74309,8.99898
4590,1646829544,47.74309,8.99897
4591,1646829563,47.74312,8.99899
4592,1646829564,47.74312,8.99899
4593,1646829565,47.74312,8.99899
4594,1646829566,47.74313,8.99898
4595,1646829567,47.74313,8.99898
4596,1646829568,47.74314,8.99898
4597,1646829569,47.74315,8.99898
4598,1646829570,47.74316,8.99899
4599,1646829571,47.74316,8.99899
4600,1646829572,47.74308,8.99900
4601,1646829590,47.74314,8.99901
4602,1646829591,47.74312,8.99899
4603,1646829592,47.74311,8.99899
4604,1646829593,47.74311,8.99898
4605,1646829594,47.74311,8.99898
4606,1646829595,47.74312,8.99898
4607,1646829596,47.74312,8.99898
4608,1646829597,47.74312,8.99898
4609,1646829598,47.74312,8.99898
4610,1646829599,47.74312,8.99898
4611,1646829617,47.74313,8.99897
4612,1646829618,47.74313,8.99897
4613,1646829619,47.74314,8.99897
4614,1646829620,47.74314,8.99897
4615,1646829621,47.74314,8.99898
4616,1646829622,47.74313,8.99898
4617,1646829623,47.74313,8.99899
4618,1646829624,47.74313,8.99899
4619,1646829625,47.74310,8.99899
4620,1646829627,47.74310,8.99899
4621,1646829645,47.74310,8.99898
4622,1646829646,47.74310,8.99898
4623,1646829647,47.74310,8.99897
4624,1646829648,47.74310,8.99897
4625,1646829649,47.74310,8.99896
4626,1646829650,47.74311,8.99896
4627,1646829651,47.74311,8.99896
4628,1646829652,47.74311,8.99896
4629,1646829653,47.74310,8.99895
4630,1646829654,47.74310,8.99895
4631,1646829673,47.74308,8.99903
4632,1646829674,47.74310,8.99901
4633,1646829675,47.74311,8.99900
4634,1646829676,47.74311,8.99899
4635,1646829677,47.74311,8.99898
4636,1646829678,47.74311,8.99898
4637,1646829679,47.74306,8.99899
4638,1646829681,47.74307,8.99898
4639,1646829682,47.74307,8.99898
4640,1646829683,47.74308,8.99898
4641,1646829702,47.74307,8.99901
4642,1646829703,47.74308,8.99901
4643,1646829704,47.74309,8.99901
4644,1646829705,47.74310,8.99900
4645,1646829706,47.74310,8.99899
4646,1646829707,47.74310,8.99899
4647,1646829708,47.74311,8.99898
4648,1646829709,47.74310,8.99898
4649,1646829711,47.74310,8.99898
4650,1646829712,47.74310,8.99898
4651,1646829738,47.74294,8.99898
4652,1646829739,47.74309,8.99899
4653,1646829741,47.74308,8.99898
4654,1646829742,47.74308,8.99898
4655,1646829743,47.74308,8.99898
4656,1646829744,47.74308,8.99898
4657,1646829745,47.74309,8.99898
4658,1646829746,47.74309,8.99898
4659,1646829747,47.74309,8.99898
4660,1646829748,47.74309,8.99898
4661,1646829766,47.74322,8.99896
4662,1646829767,47.74321,8.99897
4663,1646829768,47.74321,8.99896
4664,1646829769,47.74319,8.99898
4665,1646829770,47.74318,8.99898
4666,1646829771,47.74317,8.99898
4667,1646829772,47.74316,8.99898
4668,1646829773,47.74316,8.99898
4669,1646829774,47.74316,8.99898
4670,1646829775,47.74310,8.99899
4671,1646829793,47.74312,8.99896
4672,1646829794,47.74310,8.99897
4673,1646829795,47.74312,8.99898
4674,1646829796,47.74312,8.99897
4675,1646829797,47.74313,8.99898
4676,1646829798,47.74313,8.99898
4677,1646829799,47.74314,8.99897
4678,1646829800,47.74314,8.99897
4679,1646829801,47.74314,8.99897
4680,1646829802,47.74314,8.99897
4681,1646829821,47.74304,8.99898
4682,1646829822,47.74306,8.99898
4683,1646829823,47.74306,8.99898
4684,1646829824,47.74307,8.99898
4685,1646829825,47.74308,8.99898
4686,1646829826,47.74308,8.99898
4687,1646829827,47.74308,8.99898
4688,1646829828,47.74308,8.99899
4689,1646829829,47.74306,8.99899
4690,1646829831,47.74306,8.99899
4691,1646829849,47.74311,8.99898
4692,1646829850,47.74310,8.99898
4693,1646829851,47.74311,8.99899
4694,1646829852,47.74310,8.99899
4695,1646829853,47.74310,8.99898
4696,1646829854,47.74310,8.99898
4697,1646829855,47.74310,8.99899
4698,1646829856,47.74309,8.99900
4699,1646829857,47.74310,8.99900
4700,1646829858,47.74310,8.99899
4701,1646829876,47.74309,8.99903
4702,1646829877,47.74309,8.99903
4703,1646829878,47.74309,8.99901
4704,1646829879,47.74309,8.99900
4705,1646829880,47.74309,8.99901
4706,1646829881,47.74308,8.99901
4707,1646829882,47.74308,8.99900
4708,1646829883,47.74301,8.99901
4709,1646829885,47.74301,8.99900
4710,1646829886,47.74302,8.99900
4711,1646829903,47.74311,8.99897
4712,1646829903,47.74312,8.99896
4713,1646829906,47.74310,8.99898
4714,1646829907,47.74309,8.99899
4715,1646829908,47.74309,8.99899
4716,1646829909,47.74310,8.99899
4717,1646829910,47.74309,8.99899
4718,1646829911,47.74309,8.99900
4719,1646829912,47.74309,8.99900
4720,1646829913,47.74309,8.99900
4721,1646829931,47.74274,8.99909
4722,1646829932,47.74306,8.99904
4723,1646829933,47.74307,8.99902
4724,1646829934,47.74307,8.99901
4725,1646829935,47.74308,8.99899
4726,1646829936,47.74309,8.99899
4727,1646829937,47.74309,8.99900
4728,1646829938,47.74309,8.99901
4729,1646829939,47.74309,8.99901
4730,1646829940,47.74309,8.99901
4731,1646829958,47.74305,8.99903
4732,1646829959,47.74306,8.99901
4733,1646829960,47.74307,8.99902
4734,1646829961,47.74306,8.99902
4735,1646829962,47.74306,8.99902
4736,1646829963,47.74307,8.99901
4737,1646829964,47.74307,8.99899
4738,1646829965,47.74307,8.99899
4739,1646829966,47.74307,8.99898
4740,1646829967,47.74307,8.99897
4741,1646829986,47.74311,8.99900
4742,1646829987,47.74311,8.99899
4743,1646829988,47.74311,8.99900
4744,1646829989,47.74312,8.99899
4745,1646829990,47.74312,8.99898
4746,1646829991,47.74313,8.99896
4747,1646829992,47.74313,8.99896
4748,1646829993,47.74314,8.99896
4749,1646829994,47.74313,8.99895
4750,1646829995,47.74313,8.99895
4751,1646830014,47.74324,8.99892
4752,1646830015,47.74322,8.99895
4753,1646830016,47.74320,8.99896
4754,1646830017,47.74320,8.99898
4755,1646830018,47.74318,8.99899
4756,1646830019,47.74317,8.99900
4757,1646830020,47.74316,8.99899
4758,1646830021,47.74316,8.99900
4759,1646830022,47.74309,8.99901
4760,1646830024,47.74309,8.99902
4761,1646830045,47.74306,8.99904
4762,1646830046,47.74307,8.99903
4763,1646830047,47.74308,8.99903
4764,1646830048,47.74309,8.99902
4765,1646830049,47.74309,8.99903
4766,1646830050,47.74309,8.99902
4767,1646830051,47.74309,8.99902
4768,1646830053,47.74310,8.99901
4769,1646830054,47.74310,8.99901
4770,1646830055,47.74310,8.99900
4771,1646830072,47.74309,8.99897
4772,1646830072,47.74307,8.99898
4773,1646830075,47.74308,8.99898
4774,1646830076,47.74308,8.99898
4775,1646830077,47.74309,8.99897
4776,1646830078,47.74309,8.99898
4777,1646830079,47.74310,8.99898
4778,1646830080,47.74310,8.99898
4779,1646830081,47.74310,8.99898
4780,1646830082,47.74308,8.99898
4781,1646830100,47.74307,8.99897
4782,1646830101,47.74306,8.99896
4783,1646830102,47.74306,8.99895
4784,1646830103,47.74306,8.99895
4785,1646830104,47.74305,8.99895
4786,1646830105,47.74305,8.99896
4787,1646830106,47.74304,8.99897
4788,1646830107,47.74303,8.99897
4789,1646830108,47.74303,8.99898
4790,1646830109,47.74302,8.99899
4791,1646830127,47.74305,8.99900
4792,1646830128,47.74302,8.99901
4793,1646830129,47.74302,8.99902
4794,1646830130,47.74302,8.99902
4795,1646830131,47.74303,8.99902
4796,1646830132,47.74304,8.99901
4797,1646830133,47.74306,8.99900
4798,1646830134,47.74307,8.99898
4799,1646830135,47.74308,8.99898
4800,1646830137,47.74308,8.99898
4801,1646830155,47.74346,8.99888
4802,1646830156,47.74312,8.99896
4803,1646830157,47.74313,8.99896
4804,1646830158,47.74313,8.99896
4805,1646830159,47.74313,8.99896
4806,1646830160,47.74313,8.99899
4807,1646830161,47.74312,8.99900
4808,1646830162,47.74313,8.99899
4809,1646830163,47.74314,8.99898
4810,1646830164,47.74314,8.99899
4811,1646830182,47.74310,8.99899
4812,1646830183,47.74311,8.99898
4813,1646830184,47.74311,8.99898
4814,1646830185,47.74310,8.99899
4815,1646830186,47.74309,8.99901
4816,1646830187,47.74311,8.99899
4817,1646830188,47.74312,8.99897
4818,1646830189,47.74307,8.99898
4819,1646830191,47.74308,8.99898
4820,1646830192,47.74308,8.99899
4821,1646830209,47.74330,8.99896
4822,1646830209,47.74322,8.99899
4823,1646830212,47.74319,8.99896
4824,1646830213,47.74318,8.99897
4825,1646830214,47.74317,8.99898
4826,1646830215,47.74316,8.99899
4827,1646830216,47.74315,8.99899
4828,1646830217,47.74315,8.99899
4829,1646830218,47.74315,8.99899
4830,1646830219,47.74314,8.99899
4831,1646830237,47.74348,8.99885
4832,1646830238,47.74322,8.99892
4833,1646830239,47.74319,8.99895
4834,1646830240,47.74317,8.99896
4835,1646830241,47.74315,8.99897
4836,1646830242,47.74315,8.99896
4837,1646830243,47.74314,8.99897
4838,1646830244,47.74313,8.99898
4839,1646830245,47.74312,8.99898
4840,1646830246,47.74311,8.99898
4841,1646830264,47.74319,8.99895
4842,1646830265,47.74317,8.99895
4843,1646830266,47.74316,8.99897
4844,1646830267,47.74314,8.99898
4845,1646830268,47.74312,8.99900
4846,1646830269,47.74313,8.99898
4847,1646830270,47.74313,8.99898
4848,1646830271,47.74312,8.99898
4849,1646830272,47.74312,8.99900
4850,1646830273,47.74309,8.99901
4851,1646830292,47.74315,8.99900
4852,1646830293,47.74308,8.99901
4853,1646830294,47.74308,8.99901
4854,1646830295,47.74309,8.99900
4855,1646830296,47.74312,8.99898
4856,1646830297,47.74312,8.99898
4857,1646830298,47.74311,8.99900
4858,1646830299,47.74311,8.99900
4859,1646830300,47.74311,8.99901
4860,1646830301,47.74310,8.99902
4861,1646830321,47.74322,8.99890
4862,1646830322,47.74321,8.99891
4863,1646830323,47.74317,8.99893
4864,1646830324,47.74310,8.99897
4865,1646830325,47.74311,8.99897
4866,1646830326,47.74310,8.99896
4867,1646830327,47.74312,8.99896
4868,1646830329,47.74312,8.99895
4869,1646830330,47.74310,8.99894
4870,1646830331,47.74309,8.99894
4871,1646830350,47.74301,8.99897
4872,1646830351,47.74301,8.99897
4873,1646830352,47.74302,8.99898
4874,1646830353,47.74304,8.99898
4875,1646830354,47.74305,8.99898
4876,1646830355,47.74306,8.99898
4877,1646830356,47.74307,8.99898
4878,1646830357,47.74308,8.99898
4879,1646830358,47.74309,8.99898
4880,1646830359,47.74310,8.99898
4881,1646830379,47.74327,8.99895
4882,1646830380,47.74324,8.99895
4883,1646830381,47.74321,8.99895
4884,1646830382,47.74317,8.99897
4885,1646830383,47.74316,8.99896
4886,1646830384,47.74315,8.99896
4887,1646830385,47.74315,8.99896
4888,1646830386,47.74314,8.99896
4889,1646830387,47.74310,8.99896
4890,1646830389,47.74310,8.99896
4891,1646830410,47.74287,8.99908
4892,1646830411,47.74286,8.99908
4893,1646830412,47.74285,8.99909
4894,1646830413,47.74285,8.99908
4895,1646830414,47.74285,8.99908
4896,1646830415,47.74285,8.99907
4897,1646830416,47.74286,8.99906
4898,1646830417,47.74312,8.99899
4899,1646830419,47.74312,8.99898
4900,1646830420,47.74312,8.99897
4901,1646830439,47.74339,8.99883
4902,1646830440,47.74336,8.99886
4903,1646830441,47.74331,8.99890
4904,1646830442,47.74330,8.99892
4905,1646830443,47.74325,8.99895
4906,1646830444,47.74323,8.99897
4907,1646830445,47.74321,8.99898
4908,1646830446,47.74320,8.99898
4909,1646830447,47.74316,8.99899
4910,1646830449,47.74316,8.99899
4911,1646830467,47.74285,8.99901
4912,1646830468,47.74303,8.99898
4913,1646830469,47.74301,8.99899
4914,1646830470,47.74302,8.99899
4915,1646830471,47.74303,8.99900
4916,1646830472,47.74304,8.99900
4917,1646830473,47.74305,8.99899
4918,1646830474,47.74305,8.99898
4919,1646830475,47.74306,8.99897
4920,1646830476,47.74307,8.99898
4921,1646830494,47.74322,8.99905
4922,1646830495,47.74324,8.99902
4923,1646830496,47.74323,8.99901
4924,1646830497,47.74322,8.99901
4925,1646830498,47.74323,8.99900
4926,1646830499,47.74322,8.99898
4927,1646830500,47.74322,8.99898
4928,1646830501,47.74313,8.99901
4929,1646830503,47.74314,8.99901
4930,1646830504,47.74314,8.99900
4931,1646830524,47.74343,8.99894
4932,1646830525,47.74339,8.99896
4933,1646830526,47.74338,8.99896
4934,1646830527,47.74336,8.99895
4935,1646830528,47.74335,8.99895
4936,1646830529,47.74334,8.99897
4937,1646830530,47.74333,8.99897
4938,1646830531,47.74312,8.99897
4939,1646830533,47.74314,8.99898
4940,1646830534,47.74314,8.99899
4941,1646830558,47.74312,8.99901
4942,1646830559,47.74310,8.99903
4943,1646830560,47.74309,8.99902
4944,1646830561,47.74314,8.99901
4945,1646830563,47.74314,8.99900
4946,1646830564,47.74314,8.99900
4947,1646830565,47.74314,8.99900
4948,1646830566,47.74314,8.99900
4949,1646830567,47.74314,8.99900
4950,1646830568,47.74314,8.99901
4951,1646830589,47.74324,8.99897
4952,1646830590,47.74322,8.99895
4953,1646830591,47.74322,8.99896
4954,1646830592,47.74320,8.99896
4955,1646830593,47.74319,8.99896
4956,1646830594,47.74319,8.99896
4957,1646830595,47.74318,8.99897
4958,1646830596,47.74317,8.99897
4959,1646830597,47.74307,8.99900
4960,1646830599,47.74307,8.99899
4961,1646830621,47.74283,8.99902
4962,1646830622,47.74286,8.99902
4963,1646830623,47.74286,8.99900
4964,1646830624,47.74289,8.99900
4965,1646830625,47.74293,8.99901
4966,1646830626,47.74297,8.99900
4967,1646830627,47.74302,8.99900
4968,1646830629,47.74302,8.99900
4969,1646830630,47.74302,8.99900
4970,1646830631,47.74302,8.99900
4971,1646830653,47.74332,8.99895
4972,1646830654,47.74332,8.99895
4973,1646830655,47.74331,8.99895
4974,1646830656,47.74330,8.99894
4975,1646830657,47.74305,8.99897
4976,1646830659,47.74305,8.99898
4977,1646830660,47.74305,8.99898
4978,1646830661,47.74305,8.99898
4979,1646830662,47.74306,8.99898
4980,1646830663,47.74306,8.99897
4981,1646830686,47.74320,8.99896
4982,1646830687,47.74319,8.99896
4983,1646830688,47.74318,8.99896
4984,1646830689,47.74318,8.99897
4985,1646830690,47.74319,8.99896
4986,1646830691,47.74318,8.99897
4987,1646830692,47.74317,8.99897
4988,1646830693,47.74308,8.99899
4989,1646830695,47.74308,8.99898
4990,1646830696,47.74308,8.99897
4991,1646830718,47.74336,8.99895
4992,1646830719,47.74338,8.99893
4993,1646830720,47.74337,8.99893
4994,1646830721,47.74328,8.99895
4995,1646830722,47.74328,8.99895
4996,1646830723,47.74312,8.99898
4997,1646830725,47.74308,8.99900
4998,1646830726,47.74308,8.99900
4999,1646830727,47.74308,8.99900
5000,1646830728,47.74308,8.99900
5001,1646830751,47.74351,8.99894
5002,1646830752,47.74349,8.99893
5003,1646830753,47.74308,8.99901
5004,1646830755,47.74308,8.99901
5005,1646830756,47.74308,8.99901
5006,1646830757,47.74309,8.99900
5007,1646830758,47.74309,8.99901
5008,1646830759,47.74309,8.99901
5009,1646830760,47.74309,8.99900
5010,1646830761,47.74310,8.99900
5011,1646830778,47.74303,8.99907
5012,1646830778,47.74307,8.99902
5013,1646830781,47.74303,8.99900
5014,1646830782,47.74304,8.99900
5015,1646830783,47.74305,8.99899
5016,1646830784,47.74306,8.99899
5017,1646830785,47.74306,8.99898
5018,1646830786,47.74307,8.99898
5019,1646830787,47.74307,8.99898
5020,1646830788,47.74308,8.99898
