count,timestamp,lat,lon
3422,1647010998,47.74298,8.99902
3423,1647010999,47.74298,8.99904
3424,1647011000,47.74299,8.99904
3425,1647011001,47.74299,8.99904
3426,1647011002,47.74300,8.99905
3427,1647011003,47.74300,8.99904
3428,1647011004,47.74301,8.99904
3429,1647011005,47.74302,8.99904
3430,1647011006,47.74299,8.99899
3431,1647011024,47.74293,8.99909
3432,1647011025,47.74294,8.99907
3433,1647011026,47.74295,8.99905
3434,1647011027,47.74296,8.99903
3435,1647011028,47.74296,8.99902
3436,1647011029,47.74298,8.99902
3437,1647011030,47.74298,8.99902
3438,1647011031,47.74298,8.99902
3439,1647011032,47.74299,8.99902
3440,1647011033,47.74299,8.99901
3441,1647011051,47.74301,8.99887
3442,1647011052,47.74301,8.99890
3443,1647011053,47.74302,8.99890
3444,1647011054,47.74302,8.99891
3445,1647011055,47.74303,8.99891
3446,1647011056,47.74303,8.99893
3447,1647011057,47.74303,8.99894
3448,1647011058,47.74303,8.99894
3449,1647011059,47.74303,8.99894
3450,1647011061,47.74303,8.99895
3451,1647011079,47.74297,8.99896
3452,1647011080,47.74299,8.99894
3453,1647011081,47.74299,8.99894
3454,1647011082,47.74299,8.99895
3455,1647011083,47.74298,8.99894
3456,1647011084,47.74298,8.99894
3457,1647011085,47.74298,8.99894
3458,1647011086,47.74298,8.99893
3459,1647011087,47.74298,8.99892
3460,1647011088,47.74298,8.99892
3461,1647011106,47.74298,8.99897
3462,1647011107,47.74302,8.99895
3463,1647011108,47.74303,8.99895
3464,1647011109,47.74303,8.99895
3465,1647011110,47.74303,8.99895
3466,1647011111,47.74303,8.99894
3467,1647011112,47.74303,8.99894
3468,1647011113,47.74302,8.99893
3469,1647011114,47.74302,8.99893
3470,1647011115,47.74302,8.99892
3471,1647011135,47.74307,8.99903
3472,1647011136,47.74305,8.99902
3473,1647011137,47.74304,8.99900
3474,1647011138,47.74303,8.99899
3475,1647011139,47.74302,8.99898
3476,1647011140,47.74301,8.99897
3477,1647011141,47.74301,8.99896
3478,1647011142,47.74301,8.99895
3479,1647011143,47.74301,8.99895
3480,1647011144,47.74300,8.99898
3481,1647011162,47.74294,8.99899
3482,1647011163,47.74295,8.99899
3483,1647011164,47.74296,8.99899
3484,1647011165,47.74296,8.99900
3485,1647011166,47.74297,8.99899
3486,1647011167,47.74297,8.99900
3487,1647011168,47.74298,8.99899
3488,1647011169,47.74298,8.99899
3489,1647011170,47.74298,8.99899
3490,1647011171,47.74298,8.99898
3491,1647011189,47.74298,8.99885
3492,1647011190,47.74301,8.99887
3493,1647011191,47.74302,8.99889
3494,1647011192,47.74301,8.99889
3495,1647011193,47.74301,8.99890
3496,1647011194,47.74301,8.99890
3497,1647011195,47.74301,8.99890
3498,1647011196,47.74300,8.99891
3499,1647011197,47.74299,8.99895
3500,1647011199,47.74298,8.99895
3501,1647011217,47.74310,8.99916
3502,1647011218,47.74306,8.99896
3503,1647011219,47.74305,8.99894
3504,1647011220,47.74304,8.99893
3505,1647011221,47.74303,8.99893
3506,1647011222,47.74303,8.99893
3507,1647011223,47.74303,8.99893
3508,1647011224,47.74302,8.99892
3509,1647011225,47.74302,8.99892
3510,1647011226,47.74302,8.99892
3511,1647011244,47.74311,8.99880
3512,1647011245,47.74302,8.99887
3513,1647011246,47.74303,8.99888
3514,1647011247,47.74302,8.99889
3515,1647011248,47.74302,8.99890
3516,1647011249,47.74302,8.99890
3517,1647011250,47.74302,8.99890
3518,1647011251,47.74302,8.99890
3519,1647011252,47.74302,8.99890
3520,1647011253,47.74303,8.99891
3521,1647011272,47.74297,8.99881
3522,1647011273,47.74296,8.99880
3523,1647011274,47.74297,8.99880
3524,1647011275,47.74297,8.99880
3525,1647011276,47.74298,8.99881
3526,1647011277,47.74298,8.99881
3527,1647011278,47.74299,8.99882
3528,1647011279,47.74299,8.99883
3529,1647011280,47.74299,8.99884
3530,1647011281,47.74299,8.99885
3531,1647011299,47.74307,8.99898
3532,1647011300,47.74308,8.99896
3533,1647011301,47.74307,8.99897
3534,1647011302,47.74306,8.99897
3535,1647011303,47.74306,8.99897
3536,1647011304,47.74306,8.99897
3537,1647011305,47.74305,8.99898
3538,1647011306,47.74305,8.99898
3539,1647011307,47.74305,8.99898
3540,1647011308,47.74305,8.99898
3541,1647011326,47.74298,8.99894
3542,1647011327,47.74299,8.99894
3543,1647011328,47.74299,8.99893
3544,1647011329,47.74299,8.99893
3545,1647011330,47.74300,8.99894
3546,1647011331,47.74300,8.99894
3547,1647011332,47.74301,8.99894
3548,1647011333,47.74300,8.99895
3549,1647011334,47.74300,8.99896
3550,1647011335,47.74299,8.99898
3551,1647011354,47.74293,8.99897
3552,1647011355,47.74294,8.99898
3553,1647011356,47.74295,8.99898
3554,1647011357,47.74296,8.99898
3555,1647011358,47.74297,8.99898
3556,1647011359,47.74298,8.99899
3557,1647011360,47.74298,8.99900
3558,1647011361,47.74298,8.99900
3559,1647011362,47.74298,8.99901
3560,1647011363,47.74298,8.99900
3561,1647011381,47.74303,8.99899
3562,1647011382,47.74302,8.99898
3563,1647011383,47.74302,8.99898
3564,1647011384,47.74302,8.99897
3565,1647011385,47.74302,8.99897
3566,1647011386,47.74302,8.99898
3567,1647011387,47.74302,8.99898
3568,1647011388,47.74302,8.99898
3569,1647011389,47.74301,8.99900
3570,1647011391,47.74301,8.99900
3571,1647011409,47.74303,8.99895
3572,1647011410,47.74302,8.99896
3573,1647011411,47.74302,8.99897
3574,1647011412,47.74301,8.99897
3575,1647011413,47.74301,8.99897
3576,1647011414,47.74300,8.99897
3577,1647011415,47.74300,8.99897
3578,1647011416,47.74300,8.99897
3579,1647011417,47.74300,8.99897
3580,1647011418,47.74300,8.99897
3581,1647011437,47.74300,8.99896
3582,1647011438,47.74301,8.99898
3583,1647011439,47.74301,8.99899
3584,1647011440,47.74301,8.99900
3585,1647011441,47.74301,8.99901
3586,1647011442,47.74301,8.99901
3587,1647011443,47.74301,8.99901
3588,1647011445,47.74302,8.99901
3589,1647011446,47.74301,8.99901
3590,1647011447,47.74301,8.99900
3591,1647011464,47.74296,8.99885
3592,1647011464,47.74301,8.99893
3593,1647011467,47.74302,8.99898
3594,1647011468,47.74303,8.99897
3595,1647011469,47.74303,8.99898
3596,1647011470,47.74303,8.99898
3597,1647011471,47.74303,8.99899
3598,1647011472,47.74303,8.99899
3599,1647011473,47.74303,8.99899
3600,1647011474,47.74303,8.99899
3601,1647011492,47.74307,8.99923
3602,1647011493,47.74300,8.99901
3603,1647011494,47.74301,8.99900
3604,1647011495,47.74301,8.99898
3605,1647011496,47.74302,8.99898
3606,1647011497,47.74302,8.99898
3607,1647011498,47.74302,8.99897
3608,1647011499,47.74302,8.99897
3609,1647011500,47.74302,8.99897
3610,1647011501,47.74302,8.99898
3611,1647011520,47.74304,8.99890
3612,1647011521,47.74304,8.99891
3613,1647011522,47.74305,8.99891
3614,1647011523,47.74304,8.99891
3615,1647011524,47.74304,8.99892
3616,1647011525,47.74304,8.99893
3617,1647011526,47.74304,8.99894
3618,1647011527,47.74304,8.99895
3619,1647011529,47.74304,8.99895
3620,1647011530,47.74304,8.99895
3621,1647011547,47.74307,8.99900
3622,1647011547,47.74306,8.99900
3623,1647011550,47.74305,8.99898
3624,1647011551,47.74305,8.99898
3625,1647011552,47.74306,8.99898
3626,1647011553,47.74305,8.99898
3627,1647011554,47.74305,8.99898
3628,1647011555,47.74305,8.99898
3629,1647011556,47.74305,8.99898
3630,1647011557,47.74305,8.99898
3631,1647011575,47.74302,8.99905
3632,1647011576,47.74303,8.99903
3633,1647011577,47.74303,8.99902
3634,1647011578,47.74302,8.99901
3635,1647011579,47.74302,8.99900
3636,1647011580,47.74302,8.99899
3637,1647011581,47.74302,8.99899
3638,1647011582,47.74303,8.99898
3639,1647011583,47.74303,8.99898
3640,1647011584,47.74303,8.99898
3641,1647011602,47.74305,8.99897
3642,1647011603,47.74306,8.99897
3643,1647011604,47.74306,8.99896
3644,1647011605,47.74306,8.99895
3645,1647011606,47.74306,8.99895
3646,1647011607,47.74305,8.99895
3647,1647011608,47.74306,8.99895
3648,1647011609,47.74305,8.99896
3649,1647011610,47.74306,8.99896
3650,1647011611,47.74306,8.99896
3651,1647011630,47.74313,8.99886
3652,1647011631,47.74306,8.99895
3653,1647011632,47.74304,8.99896
3654,1647011633,47.74303,8.99898
3655,1647011634,47.74302,8.99898
3656,1647011635,47.74302,8.99897
3657,1647011636,47.74302,8.99897
3658,1647011637,47.74302,8.99897
3659,1647011638,47.74302,8.99896
3660,1647011639,47.74303,8.99895
3661,1647011657,47.74305,8.99892
3662,1647011658,47.74303,8.99893
3663,1647011659,47.74303,8.99893
3664,1647011660,47.74303,8.99893
3665,1647011661,47.74303,8.99894
3666,1647011662,47.74303,8.99894
3667,1647011663,47.74303,8.99894
3668,1647011664,47.74303,8.99894
3669,1647011665,47.74303,8.99895
3670,1647011667,47.74303,8.99895
3671,1647011685,47.74304,8.99899
3672,1647011686,47.74303,8.99898
3673,1647011687,47.74303,8.99897
3674,1647011688,47.74303,8.99897
3675,1647011689,47.74304,8.99897
3676,1647011690,47.74303,8.99897
3677,1647011691,47.74304,8.99897
3678,1647011692,47.74304,8.99897
3679,1647011693,47.74303,8.99897
3680,1647011694,47.74303,8.99897
3681,1647011712,47.74301,8.99907
3682,1647011713,47.74301,8.99906
3683,1647011714,47.74301,8.99904
3684,1647011715,47.74302,8.99903
3685,1647011716,47.74302,8.99903
3686,1647011717,47.74302,8.99902
3687,1647011718,47.74303,8.99902
3688,1647011719,47.74303,8.99902
3689,1647011720,47.74303,8.99902
3690,1647011721,47.74303,8.99901
3691,1647011740,47.74309,8.99886
3692,1647011741,47.74305,8.99889
3693,1647011742,47.74305,8.99890
3694,1647011743,47.74304,8.99892
3695,1647011744,47.74303,8.99893
3696,1647011745,47.74303,8.99894
3697,1647011746,47.74302,8.99894
3698,1647011747,47.74302,8.99894
3699,1647011748,47.74301,8.99895
3700,1647011749,47.74301,8.99896
3701,1647011767,47.74311,8.99892
3702,1647011768,47.74308,8.99895
3703,1647011769,47.74307,8.99896
3704,1647011770,47.74305,8.99897
3705,1647011771,47.74305,8.99897
3706,1647011772,47.74304,8.99897
3707,1647011773,47.74303,8.99897
3708,1647011774,47.74303,8.99898
3709,1647011775,47.74303,8.99898
3710,1647011776,47.74303,8.99898
3711,1647011794,47.74309,8.99907
3712,1647011795,47.74304,8.99895
3713,1647011796,47.74304,8.99895
3714,1647011797,47.74303,8.99895
3715,1647011798,47.74303,8.99895
3716,1647011799,47.74303,8.99895
3717,1647011800,47.74302,8.99896
3718,1647011801,47.74302,8.99896
3719,1647011802,47.74301,8.99897
3720,1647011803,47.74300,8.99899
3721,1647011822,47.74294,8.99903
3722,1647011823,47.74295,8.99900
3723,1647011824,47.74296,8.99899
3724,1647011825,47.74296,8.99899
3725,1647011826,47.74297,8.99899
3726,1647011827,47.74297,8.99899
3727,1647011828,47.74297,8.99899
3728,1647011829,47.74297,8.99899
3729,1647011830,47.74298,8.99900
3730,1647011831,47.74298,8.99900
3731,1647011849,47.74299,8.99901
3732,1647011850,47.74299,8.99900
3733,1647011851,47.74299,8.99900
3734,1647011852,47.74299,8.99900
3735,1647011853,47.74300,8.99900
3736,1647011854,47.74301,8.99899
3737,1647011855,47.74301,8.99898
3738,1647011856,47.74301,8.99898
3739,1647011857,47.74300,8.99900
3740,1647011859,47.74301,8.99900
3741,1647011877,47.74292,8.99903
3742,1647011878,47.74297,8.99897
3743,1647011879,47.74298,8.99898
3744,1647011880,47.74298,8.99897
3745,1647011881,47.74298,8.99897
3746,1647011882,47.74298,8.99897
3747,1647011883,47.74299,8.99896
3748,1647011884,47.74299,8.99896
3749,1647011885,47.74300,8.99896
3750,1647011886,47.74300,8.99896
3751,1647011904,47.74300,8.99905
3752,1647011905,47.74303,8.99898
3753,1647011906,47.74303,8.99899
3754,1647011907,47.74302,8.99899
3755,1647011908,47.74302,8.99898
3756,1647011909,47.74302,8.99897
3757,1647011910,47.74302,8.99896
3758,1647011911,47.74302,8.99897
3759,1647011912,47.74303,8.99897
3760,1647011913,47.74303,8.99896
3761,1647011933,47.74303,8.99886
3762,1647011934,47.74303,8.99887
3763,1647011935,47.74303,8.99888
3764,1647011936,47.74303,8.99890
3765,1647011937,47.74303,8.99891
3766,1647011938,47.74303,8.99892
3767,1647011939,47.74303,8.99892
3768,1647011940,47.74303,8.99891
3769,1647011941,47.74303,8.99892
3770,1647011942,47.74300,8.99897
3771,1647011960,47.74304,8.99888
3772,1647011961,47.74303,8.99887
3773,1647011962,47.74304,8.99887
3774,1647011963,47.74304,8.99888
3775,1647011964,47.74304,8.99889
3776,1647011965,47.74304,8.99889
3777,1647011966,47.74304,8.99890
3778,1647011967,47.74304,8.99890
3779,1647011968,47.74304,8.99890
3780,1647011969,47.74304,8.99890
3781,1647011989,47.74297,8.99894
3782,1647011990,47.74303,8.99888
3783,1647011991,47.74306,8.99885
3784,1647011992,47.74306,8.99886
3785,1647011993,47.74307,8.99886
3786,1647011994,47.74307,8.99886
3787,1647011995,47.74307,8.99886
3788,1647011996,47.74305,8.99889
3789,1647011998,47.74305,8.99889
3790,1647011999,47.74305,8.99890
3791,1647012017,47.74304,8.99889
3792,1647012018,47.74303,8.99890
3793,1647012020,47.74303,8.99891
3794,1647012021,47.74303,8.99892
3795,1647012022,47.74303,8.99893
3796,1647012023,47.74303,8.99893
3797,1647012024,47.74303,8.99893
3798,1647012025,47.74303,8.99894
3799,1647012026,47.74303,8.99894
3800,1647012027,47.74303,8.99894
3801,1647012045,47.74293,8.99886
3802,1647012046,47.74295,8.99884
3803,1647012047,47.74296,8.99885
3804,1647012048,47.74297,8.99886
3805,1647012049,47.74297,8.99887
3806,1647012050,47.74298,8.99888
3807,1647012051,47.74298,8.99889
3808,1647012052,47.74299,8.99889
3809,1647012053,47.74300,8.99889
3810,1647012054,47.74300,8.99889
3811,1647012072,47.74307,8.99882
3812,1647012073,47.74307,8.99883
3813,1647012074,47.74307,8.99883
3814,1647012075,47.74306,8.99883
3815,1647012076,47.74306,8.99884
3816,1647012077,47.74305,8.99884
3817,1647012078,47.74305,8.99885
3818,1647012079,47.74305,8.99885
3819,1647012080,47.74305,8.99885
3820,1647012081,47.74305,8.99886
3821,1647012100,47.74286,8.99912
3822,1647012101,47.74291,8.99905
3823,1647012102,47.74292,8.99904
3824,1647012103,47.74293,8.99903
3825,1647012104,47.74294,8.99902
3826,1647012105,47.74294,8.99902
3827,1647012106,47.74295,8.99901
3828,1647012107,47.74295,8.99900
3829,1647012108,47.74296,8.99899
3830,1647012109,47.74296,8.99898
3831,1647012127,47.74300,8.99910
3832,1647012128,47.74305,8.99900
3833,1647012129,47.74303,8.99901
3834,1647012130,47.74303,8.99901
3835,1647012131,47.74302,8.99901
3836,1647012132,47.74301,8.99901
3837,1647012133,47.74301,8.99902
3838,1647012134,47.74300,8.99902
3839,1647012135,47.74300,8.99903
3840,1647012136,47.74300,8.99903
3841,1647012155,47.74306,8.99899
3842,1647012156,47.74306,8.99897
3843,1647012157,47.74305,8.99898
3844,1647012158,47.74305,8.99896
3845,1647012159,47.74305,8.99896
3846,1647012160,47.74304,8.99897
3847,1647012161,47.74304,8.99897
3848,1647012162,47.74303,8.99897
3849,1647012163,47.74303,8.99897
3850,1647012164,47.74301,8.99898
3851,1647012182,47.74289,8.99875
3852,1647012183,47.74307,8.99899
3853,1647012184,47.74306,8.99899
3854,1647012185,47.74305,8.99899
3855,1647012186,47.74304,8.99900
3856,1647012187,47.74303,8.99900
3857,1647012188,47.74303,8.99901
3858,1647012189,47.74302,8.99900
3859,1647012190,47.74302,8.99900
3860,1647012191,47.74302,8.99900
3861,1647012209,47.74301,8.99911
3862,1647012210,47.74305,8.99904
3863,1647012211,47.74303,8.99903
3864,1647012212,47.74303,8.99902
3865,1647012213,47.74302,8.99902
3866,1647012214,47.74301,8.99903
3867,1647012215,47.74302,8.99902
3868,1647012216,47.74301,8.99902
3869,1647012217,47.74300,8.99903
3870,1647012219,47.74300,8.99903
3871,1647012237,47.74301,8.99907
3872,1647012238,47.74300,8.99908
3873,1647012239,47.74299,8.99908
3874,1647012240,47.74299,8.99908
3875,1647012241,47.74299,8.99907
3876,1647012242,47.74299,8.99906
3877,1647012243,47.74299,8.99905
3878,1647012244,47.74299,8.99905
3879,1647012245,47.74299,8.99905
3880,1647012246,47.74299,8.99905
3881,1647012265,47.74308,8.99896
3882,1647012266,47.74307,8.99895
3883,1647012267,47.74307,8.99894
3884,1647012268,47.74306,8.99894
3885,1647012269,47.74305,8.99894
3886,1647012270,47.74304,8.99894
3887,1647012271,47.74303,8.99895
3888,1647012272,47.74303,8.99894
3889,1647012273,47.74303,8.99894
3890,1647012274,47.74302,8.99894
3891,1647012293,47.74294,8.99909
3892,1647012294,47.74298,8.99904
3893,1647012295,47.74299,8.99902
3894,1647012296,47.74299,8.99901
3895,1647012297,47.74299,8.99901
3896,1647012298,47.74300,8.99901
3897,1647012299,47.74300,8.99901
3898,1647012300,47.74300,8.99901
3899,1647012301,47.74301,8.99900
3900,1647012303,47.74301,8.99900
3901,1647012321,47.74290,8.99913
3902,1647012322,47.74301,8.99894
3903,1647012323,47.74302,8.99894
3904,1647012324,47.74302,8.99894
3905,1647012325,47.74302,8.99895
3906,1647012326,47.74302,8.99895
3907,1647012327,47.74302,8.99895
3908,1647012328,47.74302,8.99895
3909,1647012329,47.74302,8.99895
3910,1647012330,47.74302,8.99895
3911,1647012349,47.74303,8.99892
3912,1647012350,47.74303,8.99892
3913,1647012351,47.74302,8.99893
3914,1647012352,47.74302,8.99894
3915,1647012353,47.74301,8.99894
3916,1647012354,47.74301,8.99895
3917,1647012355,47.74301,8.99895
3918,1647012356,47.74300,8.99896
3919,1647012357,47.74300,8.99896
3920,1647012358,47.74300,8.99897
3921,1647012377,47.74307,8.99885
3922,1647012378,47.74299,8.99896
3923,1647012379,47.74299,8.99897
3924,1647012380,47.74300,8.99897
3925,1647012381,47.74300,8.99897
3926,1647012382,47.74300,8.99897
3927,1647012383,47.74299,8.99899
3928,1647012384,47.74299,8.99899
3929,1647012385,47.74299,8.99899
3930,1647012386,47.74297,8.99901
3931,1647012404,47.74279,8.99869
3932,1647012405,47.74302,8.99891
3933,1647012406,47.74302,8.99891
3934,1647012407,47.74302,8.99893
3935,1647012408,47.74301,8.99893
3936,1647012409,47.74301,8.99894
3937,1647012410,47.74301,8.99895
3938,1647012411,47.74301,8.99895
3939,1647012412,47.74300,8.99895
3940,1647012413,47.74300,8.99895
3941,1647012432,47.74286,8.99900
3942,1647012433,47.74292,8.99896
3943,1647012434,47.74293,8.99897
3944,1647012435,47.74293,8.99897
3945,1647012436,47.74295,8.99897
3946,1647012437,47.74296,8.99897
3947,1647012438,47.74297,8.99898
3948,1647012439,47.74298,8.99898
3949,1647012440,47.74298,8.99898
3950,1647012442,47.74298,8.99899
3951,1647012461,47.74304,8.99892
3952,1647012462,47.74305,8.99892
3953,1647012463,47.74304,8.99893
3954,1647012464,47.74304,8.99895
3955,1647012465,47.74304,8.99895
3956,1647012466,47.74303,8.99896
3957,1647012467,47.74303,8.99896
3958,1647012468,47.74303,8.99896
3959,1647012469,47.74303,8.99897
3960,1647012471,47.74303,8.99897
3961,1647012489,47.74293,8.99903
3962,1647012490,47.74294,8.99902
3963,1647012491,47.74296,8.99901
3964,1647012492,47.74296,8.99901
3965,1647012493,47.74297,8.99899
3966,1647012494,47.74297,8.99899
3967,1647012495,47.74297,8.99898
3968,1647012496,47.74297,8.99897
3969,1647012497,47.74297,8.99897
3970,1647012498,47.74296,8.99896
3971,1647012517,47.74308,8.99894
3972,1647012518,47.74307,8.99895
3973,1647012519,47.74305,8.99895
3974,1647012520,47.74304,8.99894
3975,1647012521,47.74305,8.99893
3976,1647012522,47.74304,8.99892
3977,1647012523,47.74304,8.99891
3978,1647012524,47.74304,8.99891
3979,1647012525,47.74304,8.99891
3980,1647012526,47.74304,8.99890
3981,1647012545,47.74301,8.99868
3982,1647012546,47.74306,8.99890
3983,1647012547,47.74306,8.99890
3984,1647012548,47.74305,8.99893
3985,1647012549,47.74304,8.99894
3986,1647012550,47.74303,8.99893
3987,1647012551,47.74303,8.99893
3988,1647012552,47.74304,8.99894
3989,1647012553,47.74303,8.99894
3990,1647012554,47.74301,8.99896
3991,1647012574,47.74302,8.99894
3992,1647012575,47.74299,8.99893
3993,1647012576,47.74299,8.99892
3994,1647012577,47.74299,8.99891
3995,1647012578,47.74299,8.99892
3996,1647012579,47.74300,8.99893
3997,1647012580,47.74300,8.99893
3998,1647012581,47.74300,8.99893
3999,1647012582,47.74300,8.99893
4000,1647012583,47.74301,8.99892
4001,1647012602,47.74294,8.99900
4002,1647012603,47.74271,8.99892
4003,1647012604,47.74277,8.99892
4004,1647012605,47.74279,8.99894
4005,1647012606,47.74285,8.99895
4006,1647012607,47.74288,8.99895
4007,1647012608,47.74293,8.99895
4008,1647012609,47.74295,8.99896
4009,1647012610,47.74296,8.99896
4010,1647012611,47.74296,8.99896
4011,1647012631,47.74286,8.99897
4012,1647012632,47.74288,8.99896
4013,1647012633,47.74291,8.99895
4014,1647012634,47.74292,8.99894
4015,1647012635,47.74292,8.99894
4016,1647012636,47.74292,8.99893
4017,1647012637,47.74298,8.99890
4018,1647012639,47.74298,8.99890
4019,1647012640,47.74298,8.99890
4020,1647012641,47.74299,8.99890
4021,1647012659,47.74291,8.99899
4022,1647012660,47.74293,8.99893
4023,1647012662,47.74293,8.99893
4024,1647012663,47.74292,8.99894
4025,1647012664,47.74292,8.99894
4026,1647012665,47.74292,8.99893
4027,1647012666,47.74291,8.99892
4028,1647012667,47.74292,8.99892
4029,1647012668,47.74292,8.99892
4030,1647012669,47.74292,8.99891
4031,1647012689,47.74294,8.99898
4032,1647012690,47.74293,8.99897
4033,1647012691,47.74293,8.99898
4034,1647012692,47.74292,8.99898
4035,1647012693,47.74291,8.99896
4036,1647012694,47.74290,8.99896
4037,1647012695,47.74290,8.99896
4038,1647012696,47.74290,8.99896
4039,1647012697,47.74297,8.99896
4040,1647012699,47.74297,8.99896
4041,1647012718,47.74278,8.99897
4042,1647012719,47.74282,8.99898
4043,1647012720,47.74285,8.99898
4044,1647012721,47.74287,8.99897
4045,1647012722,47.74289,8.99897
4046,1647012723,47.74291,8.99897
4047,1647012724,47.74290,8.99896
4048,1647012725,47.74291,8.99896
4049,1647012726,47.74291,8.99895
4050,1647012727,47.74295,8.99895
4051,1647012746,47.74279,8.99892
4052,1647012747,47.74283,8.99893
4053,1647012748,47.74285,8.99893
4054,1647012749,47.74287,8.99893
4055,1647012750,47.74290,8.99893
4056,1647012751,47.74292,8.99893
4057,1647012752,47.74294,8.99893
4058,1647012753,47.74296,8.99893
4059,1647012754,47.74297,8.99892
4060,1647012755,47.74297,8.99892
4061,1647012775,47.74298,8.99887
4062,1647012776,47.74301,8.99888
4063,1647012777,47.74301,8.99888
4064,1647012778,47.74301,8.99888
4065,1647012779,47.74301,8.99889
4066,1647012780,47.74300,8.99889
4067,1647012781,47.74300,8.99889
4068,1647012782,47.74295,8.99890
4069,1647012784,47.74295,8.99889
4070,1647012785,47.74295,8.99889
4071,1647012803,47.74290,8.99900
4072,1647012804,47.74292,8.99898
4073,1647012806,47.74293,8.99897
4074,1647012807,47.74293,8.99895
4075,1647012808,47.74294,8.99895
4076,1647012809,47.74295,8.99894
4077,1647012810,47.74295,8.99893
4078,1647012811,47.74295,8.99892
4079,1647012812,47.74295,8.99892
4080,1647012813,47.74295,8.99892
4081,1647012832,47.74308,8.99892
4082,1647012833,47.74308,8.99892
4083,1647012834,47.74308,8.99892
4084,1647012835,47.74307,8.99892
4085,1647012836,47.74307,8.99893
4086,1647012837,47.74307,8.99893
4087,1647012838,47.74306,8.99893
4088,1647012839,47.74306,8.99894
4089,1647012840,47.74306,8.99894
4090,1647012841,47.74301,8.99898
4091,1647012859,47.74300,8.99892
4092,1647012860,47.74304,8.99888
4093,1647012861,47.74303,8.99890
4094,1647012862,47.74302,8.99891
4095,1647012863,47.74302,8.99892
4096,1647012864,47.74301,8.99892
4097,1647012865,47.74300,8.99892
4098,1647012866,47.74300,8.99892
4099,1647012867,47.74300,8.99893
4100,1647012868,47.74300,8.99893
4101,1647012887,47.74306,8.99894
4102,1647012888,47.74301,8.99905
4103,1647012889,47.74303,8.99898
4104,1647012890,47.74303,8.99897
4105,1647012891,47.74302,8.99897
4106,1647012892,47.74302,8.99897
4107,1647012893,47.74301,8.99897
4108,1647012894,47.74301,8.99897
4109,1647012895,47.74301,8.99898
4110,1647012896,47.74296,8.99903
4111,1647012915,47.74294,8.99894
4112,1647012916,47.74297,8.99892
4113,1647012917,47.74298,8.99893
4114,1647012918,47.74299,8.99893
4115,1647012919,47.74299,8.99893
4116,1647012920,47.74299,8.99894
4117,1647012921,47.74300,8.99894
4118,1647012922,47.74300,8.99894
4119,1647012923,47.74301,8.99894
4120,1647012924,47.74300,8.99895
4121,1647012944,47.74286,8.99904
4122,1647012945,47.74290,8.99903
4123,1647012946,47.74292,8.99902
4124,1647012947,47.74293,8.99902
4125,1647012948,47.74293,8.99902
4126,1647012949,47.74293,8.99902
4127,1647012950,47.74293,8.99903
4128,1647012951,47.74294,8.99903
4129,1647012952,47.74294,8.99903
4130,1647012953,47.74295,8.99903
4131,1647012971,47.74300,8.99911
4132,1647012972,47.74300,8.99904
4133,1647012973,47.74299,8.99903
4134,1647012974,47.74300,8.99902
4135,1647012975,47.74300,8.99902
4136,1647012976,47.74299,8.99902
4137,1647012977,47.74299,8.99903
4138,1647012978,47.74299,8.99903
4139,1647012979,47.74297,8.99905
4140,1647012981,47.74297,8.99905
4141,1647012999,47.74310,8.99901
4142,1647013000,47.74304,8.99896
4143,1647013001,47.74303,8.99898
4144,1647013002,47.74301,8.99898
4145,1647013003,47.74302,8.99898
4146,1647013004,47.74302,8.99898
4147,1647013005,47.74302,8.99898
4148,1647013006,47.74302,8.99898
4149,1647013007,47.74303,8.99898
4150,1647013008,47.74303,8.99898
4151,1647013027,47.74307,8.99890
4152,1647013028,47.74303,8.99894
4153,1647013029,47.74303,8.99894
4154,1647013030,47.74302,8.99895
4155,1647013031,47.74302,8.99895
4156,1647013032,47.74302,8.99896
4157,1647013033,47.74301,8.99897
4158,1647013034,47.74301,8.99897
4159,1647013035,47.74301,8.99897
4160,1647013036,47.74300,8.99898
4161,1647013055,47.74292,8.99906
4162,1647013056,47.74299,8.99900
4163,1647013057,47.74296,8.99902
4164,1647013058,47.74294,8.99904
4165,1647013059,47.74293,8.99904
4166,1647013060,47.74293,8.99904
4167,1647013061,47.74293,8.99905
4168,1647013062,47.74293,8.99905
4169,1647013063,47.74294,8.99905
4170,1647013064,47.74294,8.99905
4171,1647013083,47.74301,8.99903
4172,1647013084,47.74301,8.99904
4173,1647013085,47.74301,8.99903
4174,1647013086,47.74301,8.99902
4175,1647013087,47.74301,8.99903
4176,1647013088,47.74301,8.99902
4177,1647013089,47.74302,8.99901
4178,1647013090,47.74302,8.99900
4179,1647013091,47.74302,8.99900
4180,1647013092,47.74301,8.99900
4181,1647013111,47.74300,8.99906
4182,1647013112,47.74300,8.99905
4183,1647013113,47.74299,8.99906
4184,1647013114,47.74299,8.99905
4185,1647013115,47.74299,8.99905
4186,1647013116,47.74297,8.99907
4187,1647013117,47.74297,8.99907
4188,1647013118,47.74296,8.99908
4189,1647013119,47.74296,8.99908
4190,1647013120,47.74296,8.99908
4191,1647013139,47.74305,8.99893
4192,1647013140,47.74304,8.99895
4193,1647013141,47.74303,8.99896
4194,1647013142,47.74303,8.99897
4195,1647013143,47.74302,8.99898
4196,1647013144,47.74301,8.99899
4197,1647013145,47.74301,8.99899
4198,1647013146,47.74301,8.99898
