---TICK-TAG---
*START MEMORY*
UVs: 115, TOs: 0/0, ErrorsOrGF: 1, TTFF: 71
Fixes: 12445, Avg. TTF: 0 s, Avg. HDOP (x10): 8

count,timestamp,lat,lon
7034,1646648350,47.74301,8.99896
7035,1646648351,47.74301,8.99896
7036,1646648352,47.74301,8.99896
7037,1646648353,47.74301,8.99896
7038,1646648354,47.74301,8.99896
7039,1646648355,47.74301,8.99896
7040,1646648356,47.74301,8.99896
7041,1646648357,47.74301,8.99896
7042,1646648358,47.74301,8.99896
7043,1646648359,47.74301,8.99896
7044,1646648360,47.74301,8.99896
7045,1646648361,47.74301,8.99896
7046,1646648362,47.74301,8.99896
7047,1646648363,47.74301,8.99896
7048,1646648364,47.74301,8.99896
7049,1646648365,47.74301,8.99896
7050,1646648366,47.74301,8.99896
7051,1646648367,47.74301,8.99896
7052,1646648368,47.74301,8.99896
7053,1646648369,47.74301,8.99896
7054,1646648370,47.74301,8.99896
7055,1646648371,47.74301,8.99896
7056,1646648372,47.74301,8.99896
7057,1646648373,47.74301,8.99896
7058,1646648374,47.74301,8.99896
7059,1646648375,47.74301,8.99896
7060,1646648376,47.74301,8.99896
7061,1646648377,47.74301,8.99896
7062,1646648378,47.74301,8.99896
7063,1646648379,47.74301,8.99896
7064,1646648380,47.74301,8.99896
7065,1646648381,47.74301,8.99896
7066,1646648382,47.74301,8.99896
7067,1646648383,47.74301,8.99896
7068,1646648384,47.74301,8.99896
7069,1646648385,47.74301,8.99896
7070,1646648386,47.74301,8.99896
7071,1646648387,47.74301,8.99896
7072,1646648388,47.74301,8.99896
7073,1646648389,47.74301,8.99896
7074,1646648390,47.74301,8.99896
7075,1646648391,47.74301,8.99896
7076,1646648392,47.74301,8.99896
7077,1646648393,47.74301,8.99896
7078,1646648394,47.74301,8.99896
7079,1646648395,47.74301,8.99896
7080,1646648396,47.74301,8.99896
7081,1646648397,47.74301,8.99896
7082,1646648398,47.74301,8.99896
7083,1646648399,47.74301,8.99896
7084,1646648400,47.74301,8.99896
7085,1646648401,47.74301,8.99896
7086,1646648402,47.74301,8.99896
7087,1646648403,47.74301,8.99896
7088,1646648404,47.74301,8.99896
7089,1646648405,47.74301,8.99896
7090,1646648406,47.74301,8.99896
7091,1646648407,47.74301,8.99896
7092,1646648408,47.74301,8.99896
7093,1646648409,47.74301,8.99896
7094,1646648410,47.74301,8.99896
7095,1646648411,47.74301,8.99896
7096,1646648412,47.74301,8.99896
7097,1646648413,47.74301,8.99896
7098,1646648414,47.74301,8.99896
7099,1646648415,47.74301,8.99896
7100,1646648416,47.74301,8.99896
7101,1646648417,47.74301,8.99896
7102,1646648418,47.74301,8.99896
7103,1646648419,47.74301,8.99896
7104,1646648420,47.74301,8.99896
7105,1646648421,47.74301,8.99896
7106,1646648422,47.74301,8.99896
7107,1646648423,47.74301,8.99896
7108,1646648424,47.74301,8.99896
7109,1646648425,47.74301,8.99896
7110,1646648426,47.74301,8.99896
7111,1646648427,47.74301,8.99896
7112,1646648428,47.74301,8.99896
7113,1646648429,47.74301,8.99896
7114,1646648430,47.74301,8.99896
7115,1646648431,47.74301,8.99896
7116,1646648432,47.74301,8.99896
7117,1646648433,47.74301,8.99896
7118,1646648434,47.74301,8.99896
7119,1646648435,47.74301,8.99896
7120,1646648436,47.74301,8.99896
7121,1646648437,47.74301,8.99896
7122,1646648438,47.74301,8.99896
7123,1646648439,47.74301,8.99896
7124,1646648440,47.74301,8.99896
7125,1646648441,47.74301,8.99896
7126,1646648442,47.74301,8.99896
7127,1646648443,47.74301,8.99896
7128,1646648444,47.74301,8.99896
7129,1646648445,47.74301,8.99896
7130,1646648446,47.74301,8.99896
7131,1646648447,47.74301,8.99896
7132,1646648448,47.74301,8.99896
7133,1646648449,47.74301,8.99896
7134,1646648450,47.74301,8.99896
7135,1646648451,47.74301,8.99896
7136,1646648452,47.74301,8.99896
7137,1646648453,47.74301,8.99896
7138,1646648454,47.74301,8.99896
7139,1646648455,47.74301,8.99896
7140,1646648456,47.74301,8.99896
7141,1646648457,47.74301,8.99896
7142,1646648458,47.74301,8.99896
7143,1646648459,47.74301,8.99896
7144,1646648460,47.74301,8.99896
7145,1646648461,47.74301,8.99896
7146,1646648462,47.74301,8.99896
7147,1646648463,47.74301,8.99896
7148,1646648464,47.74301,8.99896
7149,1646648465,47.74301,8.99896
7150,1646648466,47.74301,8.99896
7151,1646648467,47.74301,8.99896
7152,1646648468,47.74301,8.99896
7153,1646648469,47.74301,8.99896
7154,1646648470,47.74301,8.99896
7155,1646648471,47.74301,8.99896
7156,1646648472,47.74301,8.99896
7157,1646648473,47.74301,8.99896
7158,1646648474,47.74301,8.99896
7159,1646648475,47.74301,8.99896
7160,1646648476,47.74301,8.99896
7161,1646648477,47.74301,8.99896
7162,1646648478,47.74301,8.99896
7163,1646648479,47.74301,8.99896
7164,1646648480,47.74301,8.99896
7165,1646648481,47.74301,8.99896
7166,1646648482,47.74301,8.99896
7167,1646648483,47.74301,8.99896
7168,1646648484,47.74301,8.99896
7169,1646648485,47.74301,8.99896
7170,1646648486,47.74301,8.99896
7171,1646648487,47.74301,8.99896
7172,1646648488,47.74301,8.99896
7173,1646648489,47.74301,8.99896
7174,1646648490,47.74301,8.99896
7175,1646648491,47.74301,8.99896
7176,1646648492,47.74301,8.99896
7177,1646648493,47.74301,8.99896
7178,1646648494,47.74301,8.99896
7179,1646648495,47.74301,8.99896
7180,1646648496,47.74301,8.99896
7181,1646648497,47.74301,8.99896
7182,1646648498,47.74301,8.99896
7183,1646648499,47.74301,8.99896
7184,1646648500,47.74301,8.99896
7185,1646648501,47.74301,8.99896
7186,1646648502,47.74301,8.99896
7187,1646648503,47.74301,8.99896
7188,1646648504,47.74301,8.99896
7189,1646648505,47.74301,8.99896
7190,1646648506,47.74301,8.99896
7191,1646648507,47.74301,8.99896
7192,1646648508,47.74301,8.99896
7193,1646648509,47.74301,8.99896
7194,1646648510,47.74301,8.99896
7195,1646648511,47.74301,8.99896
7196,1646648512,47.74301,8.99896
7197,1646648513,47.74301,8.99896
7198,1646648514,47.74301,8.99896
7199,1646648515,47.74301,8.99896
7200,1646648516,47.74301,8.99896
7201,1646648517,47.74301,8.99896
7202,1646648518,47.74301,8.99896
7203,1646648519,47.74301,8.99896
7204,1646648520,47.74301,8.99896
7205,1646648521,47.74301,8.99896
7206,1646648522,47.74301,8.99896
7207,1646648523,47.74301,8.99896
7208,1646648524,47.74301,8.99896
7209,1646648525,47.74301,8.99896
7210,1646648526,47.74301,8.99896
7211,1646648527,47.74301,8.99896
7212,1646648528,47.74301,8.99896
7213,1646648529,47.74301,8.99896
7214,1646648530,47.74301,8.99896
7215,1646648531,47.74301,8.99896
7216,1646648532,47.74301,8.99896
7217,1646648533,47.74301,8.99896
7218,1646648534,47.74301,8.99896
7219,1646648535,47.74301,8.99896
7220,1646648536,47.74301,8.99896
7221,1646648537,47.74301,8.99896
7222,1646648538,47.74301,8.99896
7223,1646648539,47.74301,8.99896
7224,1646648540,47.74301,8.99896
7225,1646648541,47.74301,8.99896
7226,1646648542,47.74301,8.99896
7227,1646648543,47.74301,8.99896
7228,1646648544,47.74301,8.99896
7229,1646648545,47.74301,8.99896
7230,1646648546,47.74301,8.99896
7231,1646648547,47.74301,8.99896
7232,1646648548,47.74301,8.99896
7233,1646648549,47.74301,8.99896
7234,1646648550,47.74301,8.99896
7235,1646648551,47.74301,8.99896
7236,1646648552,47.74301,8.99896
7237,1646648553,47.74301,8.99896
7238,1646648554,47.74301,8.99896
7239,1646648555,47.74301,8.99896
7240,1646648556,47.74301,8.99896
7241,1646648557,47.74301,8.99896
7242,1646648558,47.74301,8.99896
7243,1646648559,47.74301,8.99896
7244,1646648560,47.74301,8.99896
7245,1646648561,47.74301,8.99896
7246,1646648562,47.74301,8.99896
7247,1646648563,47.74301,8.99896
7248,1646648564,47.74301,8.99896
7249,1646648565,47.74301,8.99896
7250,1646648566,47.74301,8.99896
7251,1646648567,47.74301,8.99896
7252,1646648568,47.74301,8.99896
7253,1646648569,47.74301,8.99896
7254,1646648570,47.74301,8.99896
7255,1646648571,47.74301,8.99896
7256,1646648572,47.74301,8.99896
7257,1646648573,47.74301,8.99896
7258,1646648574,47.74301,8.99896
7259,1646648575,47.74301,8.99896
7260,1646648576,47.74301,8.99896
7261,1646648577,47.74301,8.99896
7262,1646648578,47.74301,8.99896
7263,1646648579,47.74301,8.99896
7264,1646648580,47.74301,8.99896
7265,1646648581,47.74301,8.99896
7266,1646648582,47.74301,8.99896
7267,1646648583,47.74301,8.99896
7268,1646648584,47.74301,8.99896
7269,1646648585,47.74301,8.99896
7270,1646648586,47.74301,8.99896
7271,1646648587,47.74301,8.99896
7272,1646648588,47.74301,8.99896
7273,1646648589,47.74301,8.99896
7274,1646648590,47.74301,8.99896
7275,1646648591,47.74301,8.99896
7276,1646648592,47.74301,8.99896
7277,1646648593,47.74301,8.99896
7278,1646648594,47.74301,8.99896
7279,1646648595,47.74301,8.99896
7280,1646648596,47.74301,8.99896
7281,1646648597,47.74301,8.99896
7282,1646648598,47.74301,8.99896
7283,1646648599,47.74301,8.99896
7284,1646648600,47.74301,8.99896
7285,1646648601,47.74301,8.99896
7286,1646648602,47.74301,8.99896
7287,1646648603,47.74301,8.99896
7288,1646648604,47.74301,8.99896
7289,1646648605,47.74301,8.99896
7290,1646648606,47.74301,8.99896
7291,1646648607,47.74301,8.99896
7292,1646648608,47.74301,8.99896
7293,1646648609,47.74301,8.99896
7294,1646648610,47.74301,8.99896
7295,1646648611,47.74301,8.99896
7296,1646648612,47.74301,8.99896
7297,1646648613,47.74301,8.99896
7298,1646648614,47.74301,8.99896
7299,1646648615,47.74301,8.99896
7300,1646648616,47.74301,8.99896
7301,1646648617,47.74301,8.99896
7302,1646648618,47.74301,8.99896
7303,1646648619,47.74301,8.99896
7304,1646648620,47.74301,8.99896
7305,1646648621,47.74301,8.99896
7306,1646648622,47.74301,8.99896
7307,1646648623,47.74301,8.99896
7308,1646648624,47.74301,8.99896
7309,1646648625,47.74301,8.99896
7310,1646648626,47.74301,8.99896
7311,1646648627,47.74301,8.99896
7312,1646648628,47.74301,8.99896
7313,1646648629,47.74301,8.99896
7314,1646648630,47.74301,8.99896
7315,1646648631,47.74301,8.99896
7316,1646648632,47.74301,8.99896
7317,1646648633,47.74301,8.99896
7318,1646648634,47.74301,8.99896
7319,1646648635,47.74301,8.99896
7320,1646648636,47.74301,8.99896
7321,1646648637,47.74301,8.99896
7322,1646648638,47.74301,8.99896
7323,1646648639,47.74301,8.99896
7324,1646648640,47.74301,8.99896
7325,1646648641,47.74301,8.99896
7326,1646648642,47.74301,8.99896
7327,1646648643,47.74301,8.99896
7328,1646648644,47.74301,8.99896
7329,1646648645,47.74301,8.99896
7330,1646648646,47.74301,8.99896
7331,1646648647,47.74301,8.99896
7332,1646648648,47.74301,8.99896
7333,1646648649,47.74301,8.99896
7334,1646648650,47.74301,8.99896
7335,1646648651,47.74301,8.99896
7336,1646648652,47.74301,8.99896
7337,1646648653,47.74301,8.99896
7338,1646648654,47.74301,8.99896
7339,1646648655,47.74301,8.99896
7340,1646648656,47.74301,8.99896
7341,1646648657,47.74301,8.99896
7342,1646648658,47.74301,8.99896
7343,1646648659,47.74301,8.99896
7344,1646648660,47.74301,8.99896
7345,1646648661,47.74301,8.99896
7346,1646648662,47.74301,8.99896
7347,1646648663,47.74301,8.99896
7348,1646648664,47.74301,8.99896
7349,1646648665,47.74301,8.99896
7350,1646648666,47.74301,8.99896
7351,1646648667,47.74301,8.99896
7352,1646648668,47.74301,8.99896
7353,1646648669,47.74301,8.99896
7354,1646648670,47.74301,8.99896
7355,1646648671,47.74301,8.99896
7356,1646648672,47.74301,8.99896
7357,1646648673,47.74301,8.99896
7358,1646648674,47.74301,8.99896
7359,1646648675,47.74301,8.99896
7360,1646648676,47.74301,8.99896
7361,1646648677,47.74301,8.99896
7362,1646648678,47.74301,8.99896
7363,1646648679,47.74301,8.99896
7364,1646648680,47.74301,8.99896
7365,1646648681,47.74301,8.99896
7366,1646648682,47.74301,8.99896
7367,1646648683,47.74301,8.99896
7368,1646648684,47.74301,8.99896
7369,1646648685,47.74301,8.99896
7370,1646648686,47.74301,8.99896
7371,1646648687,47.74301,8.99896
7372,1646648688,47.74301,8.99896
7373,1646648689,47.74301,8.99896
7374,1646648690,47.74301,8.99896
7375,1646648691,47.74301,8.99896
7376,1646648692,47.74301,8.99896
7377,1646648693,47.74301,8.99896
7378,1646648694,47.74301,8.99896
7379,1646648695,47.74301,8.99896
7380,1646648696,47.74301,8.99896
7381,1646648697,47.74301,8.99896
7382,1646648698,47.74301,8.99896
7383,1646648699,47.74301,8.99896
7384,1646648700,47.74301,8.99896
7385,1646648701,47.74301,8.99896
7386,1646648702,47.74301,8.99896
7387,1646648703,47.74301,8.99896
7388,1646648704,47.74301,8.99896
7389,1646648705,47.74301,8.99896
7390,1646648706,47.74301,8.99896
7391,1646648707,47.74301,8.99896
7392,1646648708,47.74301,8.99896
7393,1646648709,47.74301,8.99896
7394,1646648710,47.74301,8.99896
7395,1646648711,47.74301,8.99896
7396,1646648712,47.74301,8.99896
7397,1646648713,47.74301,8.99896
7398,1646648714,47.74301,8.99896
7399,1646648715,47.74301,8.99896
7400,1646648716,47.74301,8.99896
7401,1646648717,47.74301,8.99896
7402,1646648718,47.74301,8.99896
7403,1646648719,47.74301,8.99896
7404,1646648720,47.74301,8.99896
7405,1646648721,47.74301,8.99896
7406,1646648722,47.74301,8.99896
7407,1646648723,47.74301,8.99896
7408,1646648724,47.74301,8.99896
7409,1646648725,47.74301,8.99896
7410,1646648726,47.74301,8.99896
7411,1646648727,47.74301,8.99896
7412,1646648728,47.74301,8.99896
7413,1646648729,47.74301,8.99896
7414,1646648730,47.74301,8.99896
7415,1646648731,47.74301,8.99896
7416,1646648732,47.74301,8.99896
7417,1646648733,47.74301,8.99896
7418,1646648734,47.74301,8.99896
7419,1646648735,47.74301,8.99896
7420,1646648736,47.74301,8.99896
7421,1646648737,47.74301,8.99896
7422,1646648738,47.74301,8.99896
7423,1646648739,47.74301,8.99896
7424,1646648740,47.74301,8.99896
7425,1646648741,47.74301,8.99896
7426,1646648742,47.74301,8.99896
7427,1646648743,47.74301,8.99896
7428,1646648744,47.74301,8.99896
7429,1646648745,47.74301,8.99896
7430,1646648746,47.74301,8.99896
7431,1646648747,47.74301,8.99896
7432,1646648748,47.74301,8.99896
7433,1646648749,47.74301,8.99896
7434,1646648750,47.74301,8.99896
7435,1646648751,47.74301,8.99896
7436,1646648752,47.74301,8.99896
7437,1646648753,47.74301,8.99896
7438,1646648754,47.74301,8.99896
7439,1646648755,47.74301,8.99896
7440,1646648756,47.74301,8.99896
7441,1646648757,47.74301,8.99896
7442,1646648758,47.74301,8.99896
7443,1646648759,47.74301,8.99896
7444,1646648760,47.74301,8.99896
7445,1646648761,47.74301,8.99896
7446,1646648762,47.74301,8.99896
7447,1646648763,47.74301,8.99896
7448,1646648764,47.74301,8.99896
7449,1646648765,47.74301,8.99896
7450,1646648766,47.74301,8.99896
7451,1646648767,47.74301,8.99896
7452,1646648768,47.74301,8.99896
7453,1646648769,47.74301,8.99896
7454,1646648770,47.74301,8.99896
7455,1646648771,47.74301,8.99896
7456,1646648772,47.74301,8.99896
7457,1646648773,47.74301,8.99896
7458,1646648774,47.74301,8.99896
7459,1646648775,47.74301,8.99896
7460,1646648776,47.74301,8.99896
7461,1646648777,47.74301,8.99896
7462,1646648778,47.74301,8.99896
7463,1646648779,47.74301,8.99896
7464,1646648780,47.74301,8.99896
7465,1646648781,47.74301,8.99896
7466,1646648782,47.74301,8.99896
7467,1646648783,47.74301,8.99896
7468,1646648784,47.74301,8.99896
7469,1646648785,47.74301,8.99896
7470,1646648786,47.74301,8.99896
7471,1646648787,47.74301,8.99896
7472,1646648788,47.74301,8.99896
7473,1646648789,47.74301,8.99896
7474,1646648790,47.74301,8.99896
7475,1646648791,47.74301,8.99896
7476,1646648792,47.74301,8.99896
7477,1646648793,47.74301,8.99896
7478,1646648794,47.74301,8.99896
7479,1646648795,47.74301,8.99896
7480,1646648796,47.74301,8.99896
7481,1646648797,47.74301,8.99896
7482,1646648798,47.74301,8.99896
7483,1646648799,47.74301,8.99896
7484,1646648800,47.74301,8.99896
7485,1646648801,47.74301,8.99896
7486,1646648802,47.74301,8.99896
7487,1646648803,47.74301,8.99896
7488,1646648804,47.74301,8.99896
7489,1646648805,47.74301,8.99896
7490,1646648806,47.74301,8.99896
7491,1646648807,47.74301,8.99896
7492,1646648808,47.74301,8.99896
7493,1646648809,47.74301,8.99896
7494,1646648810,47.74301,8.99896
7495,1646648811,47.74301,8.99896
7496,1646648812,47.74301,8.99896
7497,1646648813,47.74301,8.99896
7498,1646648814,47.74301,8.99896
7499,1646648815,47.74301,8.99896
7500,1646648816,47.74301,8.99896
7501,1646648817,47.74301,8.99896
7502,1646648818,47.74301,8.99896
7503,1646648819,47.74302,8.99896
7504,1646648820,47.74302,8.99896
7505,1646648821,47.74302,8.99896
7506,1646648822,47.74302,8.99896
7507,1646648823,47.74302,8.99896
7508,1646648824,47.74302,8.99896
7509,1646648825,47.74302,8.99896
7510,1646648826,47.74302,8.99896
7511,1646648827,47.74302,8.99896
7512,1646648828,47.74302,8.99896
7513,1646648829,47.74302,8.99896
7514,1646648830,47.74302,8.99896
7515,1646648831,47.74302,8.99896
7516,1646648832,47.74302,8.99896
7517,1646648833,47.74302,8.99896
7518,1646648834,47.74302,8.99896
7519,1646648835,47.74302,8.99896
7520,1646648836,47.74302,8.99896
7521,1646648837,47.74302,8.99896
7522,1646648838,47.74302,8.99896
7523,1646648839,47.74302,8.99896
7524,1646648840,47.74302,8.99896
7525,1646648841,47.74302,8.99896
7526,1646648842,47.74302,8.99896
7527,1646648843,47.74302,8.99896
7528,1646648844,47.74302,8.99896
7529,1646648845,47.74302,8.99896
7530,1646648846,47.74302,8.99896
7531,1646648847,47.74302,8.99896
7532,1646648848,47.74302,8.99896
7533,1646648849,47.74302,8.99896
7534,1646648850,47.74302,8.99896
7535,1646648851,47.74302,8.99896
7536,1646648852,47.74302,8.99896
7537,1646648853,47.74302,8.99895
7538,1646648854,47.74302,8.99895
7539,1646648855,47.74302,8.99895
7540,1646648856,47.74302,8.99895
7541,1646648857,47.74302,8.99895
7542,1646648858,47.74302,8.99895
7543,1646648859,47.74302,8.99895
7544,1646648860,47.74302,8.99895
7545,1646648861,47.74302,8.99895
7546,1646648862,47.74302,8.99895
7547,1646648863,47.74302,8.99895
7548,1646648864,47.74302,8.99895
7549,1646648865,47.74302,8.99895
7550,1646648866,47.74302,8.99895
7551,1646648867,47.74302,8.99895
7552,1646648868,47.74302,8.99895
7553,1646648869,47.74302,8.99895
7554,1646648870,47.74302,8.99895
7555,1646648871,47.74302,8.99895
7556,1646648872,47.74302,8.99895
7557,1646648873,47.74302,8.99895
7558,1646648874,47.74302,8.99895
7559,1646648875,47.74302,8.99895
7560,1646648876,47.74302,8.99895
7561,1646648877,47.74302,8.99895
7562,1646648878,47.74302,8.99895
7563,1646648879,47.74302,8.99895
7564,1646648880,47.74302,8.99895
7565,1646648881,47.74302,8.99895
7566,1646648882,47.74302,8.99895
7567,1646648883,47.74302,8.99895
7568,1646648884,47.74302,8.99895
7569,1646648885,47.74302,8.99895
7570,1646648886,47.74302,8.99895
7571,1646648887,47.74302,8.99895
7572,1646648888,47.74302,8.99895
7573,1646648889,47.74302,8.99895
7574,1646648890,47.74302,8.99895
7575,1646648891,47.74302,8.99895
7576,1646648892,47.74302,8.99895
7577,1646648893,47.74302,8.99895
7578,1646648894,47.74302,8.99895
7579,1646648895,47.74302,8.99895
7580,1646648896,47.74302,8.99895
7581,1646648897,47.74302,8.99895
7582,1646648898,47.74302,8.99895
7583,1646648899,47.74302,8.99895
7584,1646648900,47.74302,8.99895
7585,1646648901,47.74302,8.99895
7586,1646648902,47.74302,8.99895
7587,1646648903,47.74302,8.99895
7588,1646648904,47.74302,8.99895
7589,1646648905,47.74302,8.99895
7590,1646648906,47.74302,8.99895
7591,1646648907,47.74302,8.99895
7592,1646648908,47.74302,8.99895
7593,1646648909,47.74302,8.99895
7594,1646648910,47.74302,8.99895
7595,1646648911,47.74302,8.99895
7596,1646648912,47.74302,8.99895
7597,1646648913,47.74302,8.99895
7598,1646648914,47.74302,8.99895
7599,1646648915,47.74302,8.99895
7600,1646648916,47.74302,8.99895
7601,1646648917,47.74302,8.99895
7602,1646648918,47.74302,8.99895
7603,1646648919,47.74302,8.99895
7604,1646648920,47.74302,8.99895
7605,1646648921,47.74302,8.99895
7606,1646648922,47.74302,8.99895
7607,1646648923,47.74302,8.99895
7608,1646648924,47.74302,8.99895
7609,1646648925,47.74302,8.99895
7610,1646648926,47.74302,8.99895
7611,1646648927,47.74302,8.99895
7612,1646648928,47.74302,8.99895
7613,1646648929,47.74302,8.99895
7614,1646648930,47.74302,8.99895
7615,1646648931,47.74302,8.99895
7616,1646648932,47.74302,8.99895
7617,1646648933,47.74302,8.99895
7618,1646648934,47.74302,8.99895
7619,1646648935,47.74302,8.99895
7620,1646648936,47.74302,8.99895
7621,1646648937,47.74302,8.99895
7622,1646648938,47.74302,8.99895
7623,1646648939,47.74302,8.99895
7624,1646648940,47.74302,8.99895
7625,1646648941,47.74302,8.99895
7626,1646648942,47.74302,8.99895
