count,timestamp,lat,lon
7627,1646328761,47.74307,8.99899
7628,1646328762,47.74307,8.99899
7629,1646328763,47.74307,8.99899
7630,1646328764,47.74307,8.99899
7631,1646328765,47.74307,8.99899
7632,1646328766,47.74307,8.99899
7633,1646328767,47.74307,8.99899
7634,1646328768,47.74307,8.99899
7635,1646328769,47.74307,8.99899
7636,1646328770,47.74307,8.99899
7637,1646328771,47.74307,8.99899
7638,1646328772,47.74307,8.99899
7639,1646328773,47.74307,8.99899
7640,1646328774,47.74307,8.99899
7641,1646328775,47.74307,8.99899
7642,1646328776,47.74307,8.99899
7643,1646328777,47.74307,8.99899
7644,1646328778,47.74307,8.99899
7645,1646328779,47.74307,8.99899
7646,1646328780,47.74307,8.99899
7647,1646328781,47.74307,8.99899
7648,1646328782,47.74307,8.99899
7649,1646328783,47.74307,8.99899
7650,1646328784,47.74307,8.99899
7651,1646328785,47.74307,8.99899
7652,1646328786,47.74307,8.99899
7653,1646328787,47.74307,8.99899
7654,1646328788,47.74307,8.99899
7655,1646328789,47.74307,8.99899
7656,1646328790,47.74307,8.99899
7657,1646328791,47.74307,8.99899
7658,1646328792,47.74307,8.99899
7659,1646328793,47.74307,8.99899
7660,1646328794,47.74307,8.99899
7661,1646328795,47.74307,8.99899
7662,1646328796,47.74307,8.99899
7663,1646328797,47.74307,8.99899
7664,1646328798,47.74307,8.99899
7665,1646328799,47.74307,8.99899
7666,1646328800,47.74307,8.99899
7667,1646328801,47.74307,8.99899
7668,1646328802,47.74307,8.99899
7669,1646328803,47.74307,8.99899
7670,1646328804,47.74307,8.99899
7671,1646328805,47.74307,8.99899
7672,1646328806,47.74307,8.99899
7673,1646328807,47.74307,8.99899
7674,1646328808,47.74307,8.99899
7675,1646328809,47.74307,8.99899
7676,1646328810,47.74307,8.99899
7677,1646328811,47.74307,8.99899
7678,1646328812,47.74307,8.99899
7679,1646328813,47.74307,8.99899
7680,1646328814,47.74307,8.99899
7681,1646328815,47.74307,8.99899
7682,1646328816,47.74307,8.99899
7683,1646328817,47.74307,8.99899
7684,1646328818,47.74307,8.99899
7685,1646328819,47.74307,8.99899
7686,1646328820,47.74307,8.99899
7687,1646328821,47.74307,8.99899
7688,1646328822,47.74307,8.99899
7689,1646328823,47.74307,8.99899
7690,1646328824,47.74307,8.99899
7691,1646328825,47.74307,8.99899
7692,1646328826,47.74307,8.99899
7693,1646328827,47.74307,8.99899
7694,1646328828,47.74307,8.99899
7695,1646328829,47.74307,8.99899
7696,1646328830,47.74307,8.99899
7697,1646328831,47.74307,8.99899
7698,1646328832,47.74307,8.99899
7699,1646328833,47.74307,8.99899
7700,1646328834,47.74307,8.99899
7701,1646328835,47.74307,8.99899
7702,1646328836,47.74307,8.99899
7703,1646328837,47.74307,8.99899
7704,1646328838,47.74307,8.99899
7705,1646328839,47.74307,8.99899
7706,1646328840,47.74307,8.99899
7707,1646328841,47.74307,8.99899
7708,1646328842,47.74307,8.99899
7709,1646328843,47.74307,8.99899
7710,1646328844,47.74307,8.99899
7711,1646328845,47.74307,8.99899
7712,1646328846,47.74307,8.99899
7713,1646328847,47.74307,8.99899
7714,1646328848,47.74307,8.99899
7715,1646328849,47.74307,8.99899
7716,1646328850,47.74307,8.99899
7717,1646328851,47.74307,8.99899
7718,1646328852,47.74307,8.99899
7719,1646328853,47.74307,8.99899
7720,1646328854,47.74307,8.99899
7721,1646328855,47.74307,8.99899
7722,1646328856,47.74307,8.99899
7723,1646328857,47.74307,8.99899
7724,1646328858,47.74307,8.99899
7725,1646328859,47.74307,8.99899
7726,1646328860,47.74307,8.99899
7727,1646328861,47.74307,8.99899
7728,1646328862,47.74307,8.99899
7729,1646328863,47.74307,8.99899
7730,1646328864,47.74307,8.99899
7731,1646328865,47.74307,8.99899
7732,1646328866,47.74307,8.99899
7733,1646328867,47.74307,8.99899
7734,1646328868,47.74307,8.99899
7735,1646328869,47.74307,8.99899
7736,1646328870,47.74307,8.99899
7737,1646328871,47.74307,8.99899
7738,1646328872,47.74307,8.99899
7739,1646328873,47.74307,8.99899
7740,1646328874,47.74307,8.99899
7741,1646328875,47.74307,8.99899
7742,1646328876,47.74307,8.99899
7743,1646328877,47.74307,8.99899
7744,1646328878,47.74307,8.99899
7745,1646328879,47.74307,8.99899
7746,1646328880,47.74307,8.99899
7747,1646328881,47.74307,8.99899
7748,1646328882,47.74307,8.99899
7749,1646328883,47.74307,8.99899
7750,1646328884,47.74307,8.99899
7751,1646328885,47.74307,8.99899
7752,1646328886,47.74307,8.99899
7753,1646328887,47.74307,8.99899
7754,1646328888,47.74307,8.99899
7755,1646328889,47.74307,8.99899
7756,1646328890,47.74307,8.99899
7757,1646328891,47.74307,8.99899
7758,1646328892,47.74307,8.99899
7759,1646328893,47.74307,8.99899
7760,1646328894,47.74307,8.99899
7761,1646328895,47.74307,8.99899
7762,1646328896,47.74307,8.99899
7763,1646328897,47.74307,8.99899
7764,1646328898,47.74307,8.99899
7765,1646328899,47.74307,8.99899
7766,1646328900,47.74307,8.99899
7767,1646328901,47.74307,8.99899
7768,1646328902,47.74307,8.99899
7769,1646328903,47.74307,8.99899
7770,1646328904,47.74307,8.99899
7771,1646328905,47.74307,8.99899
7772,1646328906,47.74307,8.99899
7773,1646328907,47.74307,8.99899
7774,1646328908,47.74307,8.99899
7775,1646328909,47.74307,8.99899
7776,1646328910,47.74307,8.99899
7777,1646328911,47.74307,8.99899
7778,1646328912,47.74307,8.99899
7779,1646328913,47.74307,8.99899
7780,1646328914,47.74307,8.99899
7781,1646328915,47.74307,8.99899
7782,1646328916,47.74307,8.99899
7783,1646328917,47.74307,8.99899
7784,1646328918,47.74307,8.99899
7785,1646328919,47.74307,8.99899
7786,1646328920,47.74307,8.99899
7787,1646328921,47.74307,8.99899
7788,1646328922,47.74307,8.99899
7789,1646328923,47.74307,8.99899
7790,1646328924,47.74307,8.99899
7791,1646328925,47.74307,8.99899
7792,1646328926,47.74307,8.99899
7793,1646328927,47.74307,8.99899
7794,1646328928,47.74307,8.99899
7795,1646328929,47.74307,8.99899
7796,1646328930,47.74307,8.99899
7797,1646328931,47.74307,8.99899
7798,1646328932,47.74307,8.99899
7799,1646328933,47.74307,8.99899
7800,1646328934,47.74307,8.99899
7801,1646328935,47.74307,8.99899
7802,1646328936,47.74307,8.99899
7803,1646328937,47.74307,8.99899
7804,1646328938,47.74307,8.99899
7805,1646328939,47.74307,8.99899
7806,1646328940,47.74307,8.99899
7807,1646328941,47.74307,8.99899
7808,1646328942,47.74307,8.99899
7809,1646328943,47.74307,8.99899
7810,1646328944,47.74307,8.99899
7811,1646328945,47.74307,8.99899
7812,1646328946,47.74307,8.99899
7813,1646328947,47.74307,8.99899
7814,1646328948,47.74307,8.99899
7815,1646328949,47.74307,8.99899
7816,1646328950,47.74307,8.99899
7817,1646328951,47.74307,8.99899
7818,1646328952,47.74307,8.99899
7819,1646328953,47.74307,8.99899
7820,1646328954,47.74307,8.99899
7821,1646328955,47.74307,8.99899
7822,1646328956,47.74307,8.99899
7823,1646328957,47.74307,8.99899
7824,1646328958,47.74307,8.99899
7825,1646328959,47.74307,8.99899
7826,1646328960,47.74307,8.99899
7827,1646328961,47.74307,8.99899
7828,1646328962,47.74307,8.99899
7829,1646328963,47.74307,8.99899
7830,1646328964,47.74307,8.99899
7831,1646328965,47.74307,8.99899
7832,1646328966,47.74307,8.99899
7833,1646328967,47.74307,8.99899
7834,1646328968,47.74307,8.99899
7835,1646328969,47.74307,8.99899
7836,1646328970,47.74307,8.99899
7837,1646328971,47.74307,8.99899
7838,1646328972,47.74307,8.99899
7839,1646328973,47.74307,8.99899
7840,1646328974,47.74307,8.99899
7841,1646328975,47.74307,8.99899
7842,1646328976,47.74307,8.99899
7843,1646328977,47.74307,8.99899
7844,1646328978,47.74307,8.99899
7845,1646328979,47.74307,8.99899
7846,1646328980,47.74307,8.99899
7847,1646328981,47.74307,8.99899
7848,1646328982,47.74307,8.99899
7849,1646328983,47.74307,8.99899
7850,1646328984,47.74307,8.99899
7851,1646328985,47.74307,8.99899
7852,1646328986,47.74307,8.99899
7853,1646328987,47.74307,8.99899
7854,1646328988,47.74307,8.99899
7855,1646328989,47.74307,8.99899
7856,1646328990,47.74307,8.99899
7857,1646328991,47.74307,8.99899
7858,1646328992,47.74307,8.99899
7859,1646328993,47.74307,8.99899
7860,1646328994,47.74307,8.99899
7861,1646328995,47.74307,8.99899
7862,1646328996,47.74307,8.99899
7863,1646328997,47.74307,8.99899
7864,1646328998,47.74307,8.99899
7865,1646328999,47.74307,8.99899
7866,1646329000,47.74307,8.99899
7867,1646329001,47.74307,8.99899
7868,1646329002,47.74307,8.99899
7869,1646329003,47.74307,8.99899
7870,1646329004,47.74307,8.99899
7871,1646329005,47.74307,8.99899
7872,1646329006,47.74307,8.99899
7873,1646329007,47.74307,8.99899
7874,1646329008,47.74307,8.99899
7875,1646329009,47.74307,8.99899
7876,1646329010,47.74307,8.99899
7877,1646329011,47.74307,8.99899
7878,1646329012,47.74307,8.99899
7879,1646329013,47.74307,8.99899
7880,1646329014,47.74307,8.99899
7881,1646329015,47.74307,8.99899
7882,1646329016,47.74307,8.99899
7883,1646329017,47.74307,8.99899
7884,1646329018,47.74307,8.99899
7885,1646329019,47.74307,8.99899
7886,1646329020,47.74307,8.99899
7887,1646329021,47.74307,8.99899
7888,1646329022,47.74307,8.99899
7889,1646329023,47.74307,8.99899
7890,1646329024,47.74307,8.99899
7891,1646329025,47.74307,8.99899
7892,1646329026,47.74307,8.99899
7893,1646329027,47.74307,8.99899
7894,1646329028,47.74307,8.99899
7895,1646329029,47.74307,8.99899
7896,1646329030,47.74307,8.99899
7897,1646329031,47.74307,8.99899
7898,1646329032,47.74307,8.99899
7899,1646329033,47.74307,8.99899
7900,1646329034,47.74307,8.99899
7901,1646329035,47.74307,8.99899
7902,1646329036,47.74307,8.99899
7903,1646329037,47.74307,8.99899
7904,1646329038,47.74307,8.99899
7905,1646329039,47.74307,8.99899
7906,1646329040,47.74307,8.99899
7907,1646329041,47.74307,8.99899
7908,1646329042,47.74307,8.99899
7909,1646329043,47.74307,8.99899
7910,1646329044,47.74307,8.99899
7911,1646329045,47.74307,8.99899
7912,1646329046,47.74307,8.99899
7913,1646329047,47.74307,8.99899
7914,1646329048,47.74307,8.99899
7915,1646329049,47.74307,8.99899
7916,1646329050,47.74307,8.99899
7917,1646329051,47.74307,8.99899
7918,1646329052,47.74307,8.99899
7919,1646329053,47.74307,8.99899
7920,1646329054,47.74307,8.99899
7921,1646329055,47.74307,8.99899
7922,1646329056,47.74307,8.99899
7923,1646329057,47.74307,8.99899
7924,1646329058,47.74307,8.99899
7925,1646329059,47.74307,8.99899
7926,1646329060,47.74307,8.99899
7927,1646329061,47.74307,8.99899
7928,1646329062,47.74307,8.99899
7929,1646329063,47.74307,8.99899
7930,1646329064,47.74307,8.99899
7931,1646329065,47.74307,8.99899
7932,1646329066,47.74307,8.99899
7933,1646329067,47.74307,8.99899
7934,1646329068,47.74307,8.99899
7935,1646329069,47.74307,8.99899
7936,1646329070,47.74307,8.99899
7937,1646329071,47.74307,8.99899
7938,1646329072,47.74307,8.99899
7939,1646329073,47.74307,8.99899
7940,1646329074,47.74307,8.99899
7941,1646329075,47.74307,8.99899
7942,1646329076,47.74307,8.99899
7943,1646329077,47.74307,8.99899
7944,1646329078,47.74307,8.99899
7945,1646329079,47.74307,8.99899
7946,1646329080,47.74307,8.99899
7947,1646329081,47.74307,8.99899
7948,1646329082,47.74307,8.99899
7949,1646329083,47.74307,8.99899
7950,1646329084,47.74307,8.99899
7951,1646329085,47.74307,8.99899
7952,1646329086,47.74307,8.99899
7953,1646329087,47.74307,8.99899
7954,1646329088,47.74307,8.99899
7955,1646329089,47.74307,8.99899
7956,1646329090,47.74307,8.99899
7957,1646329091,47.74307,8.99899
7958,1646329092,47.74307,8.99899
7959,1646329093,47.74307,8.99899
7960,1646329094,47.74307,8.99899
7961,1646329095,47.74307,8.99899
7962,1646329096,47.74307,8.99899
7963,1646329097,47.74307,8.99899
7964,1646329098,47.74307,8.99899
7965,1646329099,47.74307,8.99899
7966,1646329100,47.74307,8.99899
7967,1646329101,47.74307,8.99899
7968,1646329102,47.74307,8.99899
7969,1646329103,47.74307,8.99899
7970,1646329104,47.74307,8.99899
7971,1646329105,47.74307,8.99899
7972,1646329106,47.74307,8.99899
7973,1646329107,47.74307,8.99899
7974,1646329108,47.74307,8.99899
7975,1646329109,47.74307,8.99899
7976,1646329110,47.74307,8.99899
7977,1646329111,47.74307,8.99899
7978,1646329112,47.74307,8.99899
7979,1646329113,47.74307,8.99899
7980,1646329114,47.74307,8.99899
7981,1646329115,47.74307,8.99899
7982,1646329116,47.74307,8.99899
7983,1646329117,47.74307,8.99899
7984,1646329118,47.74307,8.99899
7985,1646329119,47.74307,8.99899
7986,1646329120,47.74307,8.99899
7987,1646329121,47.74307,8.99899
7988,1646329122,47.74307,8.99899
7989,1646329123,47.74307,8.99899
7990,1646329124,47.74307,8.99899
7991,1646329125,47.74307,8.99899
7992,1646329126,47.74307,8.99899
7993,1646329127,47.74307,8.99899
7994,1646329128,47.74307,8.99899
7995,1646329129,47.74307,8.99899
7996,1646329130,47.74307,8.99899
7997,1646329131,47.74307,8.99899
7998,1646329132,47.74307,8.99899
7999,1646329133,47.74307,8.99899
8000,1646329134,47.74307,8.99899
8001,1646329135,47.74307,8.99899
8002,1646329136,47.74307,8.99899
8003,1646329137,47.74307,8.99899
8004,1646329138,47.74307,8.99899
8005,1646329139,47.74307,8.99899
8006,1646329140,47.74307,8.99899
8007,1646329141,47.74307,8.99899
8008,1646329142,47.74307,8.99899
8009,1646329143,47.74307,8.99899
8010,1646329144,47.74307,8.99899
8011,1646329145,47.74307,8.99899
8012,1646329146,47.74307,8.99899
8013,1646329147,47.74307,8.99899
8014,1646329148,47.74307,8.99899
8015,1646329149,47.74307,8.99899
8016,1646329150,47.74307,8.99899
8017,1646329151,47.74307,8.99899
8018,1646329152,47.74307,8.99899
8019,1646329153,47.74307,8.99899
8020,1646329154,47.74307,8.99899
8021,1646329155,47.74307,8.99899
8022,1646329156,47.74307,8.99899
8023,1646329157,47.74307,8.99899
8024,1646329158,47.74307,8.99899
8025,1646329159,47.74307,8.99899
8026,1646329160,47.74307,8.99899
8027,1646329161,47.74307,8.99899
8028,1646329162,47.74307,8.99899
8029,1646329163,47.74307,8.99899
8030,1646329164,47.74307,8.99899
8031,1646329165,47.74307,8.99899
8032,1646329166,47.74307,8.99899
8033,1646329167,47.74307,8.99899
8034,1646329168,47.74307,8.99899
8035,1646329169,47.74307,8.99899
8036,1646329170,47.74307,8.99899
8037,1646329171,47.74307,8.99899
8038,1646329172,47.74307,8.99899
8039,1646329173,47.74307,8.99899
8040,1646329174,47.74307,8.99899
8041,1646329175,47.74307,8.99899
8042,1646329176,47.74307,8.99899
8043,1646329177,47.74307,8.99899
8044,1646329178,47.74307,8.99899
8045,1646329179,47.74307,8.99899
8046,1646329180,47.74307,8.99899
8047,1646329181,47.74307,8.99899
8048,1646329182,47.74307,8.99899
8049,1646329183,47.74307,8.99899
8050,1646329184,47.74307,8.99899
8051,1646329185,47.74307,8.99899
8052,1646329186,47.74307,8.99899
8053,1646329187,47.74307,8.99899
8054,1646329188,47.74307,8.99899
8055,1646329189,47.74307,8.99899
8056,1646329190,47.74307,8.99899
8057,1646329191,47.74307,8.99899
8058,1646329192,47.74307,8.99899
8059,1646329193,47.74307,8.99899
8060,1646329194,47.74307,8.99899
8061,1646329195,47.74307,8.99899
8062,1646329196,47.74307,8.99899
8063,1646329197,47.74307,8.99899
8064,1646329198,47.74307,8.99899
8065,1646329199,47.74307,8.99899
8066,1646329200,47.74307,8.99899
8067,1646329201,47.74307,8.99899
8068,1646329202,47.74307,8.99899
8069,1646329203,47.74307,8.99899
8070,1646329204,47.74307,8.99899
8071,1646329205,47.74307,8.99899
8072,1646329206,47.74307,8.99899
8073,1646329207,47.74307,8.99899
8074,1646329208,47.74307,8.99899
8075,1646329209,47.74307,8.99899
8076,1646329210,47.74307,8.99899
8077,1646329211,47.74307,8.99899
8078,1646329212,47.74307,8.99899
8079,1646329213,47.74307,8.99899
8080,1646329214,47.74307,8.99899
8081,1646329215,47.74307,8.99899
8082,1646329216,47.74307,8.99899
8083,1646329217,47.74307,8.99899
8084,1646329218,47.74307,8.99899
8085,1646329219,47.74307,8.99899
8086,1646329220,47.74307,8.99899
8087,1646329221,47.74307,8.99899
8088,1646329222,47.74307,8.99899
8089,1646329223,47.74307,8.99899
8090,1646329224,47.74307,8.99899
8091,1646329225,47.74307,8.99899
8092,1646329226,47.74307,8.99899
8093,1646329227,47.74307,8.99899
8094,1646329228,47.74307,8.99899
8095,1646329229,47.74307,8.99899
8096,1646329230,47.74307,8.99899
8097,1646329231,47.74307,8.99899
8098,1646329232,47.74307,8.99899
8099,1646329233,47.74307,8.99899
8100,1646329234,47.74307,8.99899
8101,1646329235,47.74307,8.99899
8102,1646329236,47.74307,8.99899
8103,1646329237,47.74307,8.99899
8104,1646329238,47.74307,8.99899
8105,1646329239,47.74307,8.99899
8106,1646329240,47.74307,8.99899
8107,1646329241,47.74307,8.99899
8108,1646329242,47.74307,8.99899
8109,1646329243,47.74307,8.99899
8110,1646329244,47.74307,8.99899
8111,1646329245,47.74307,8.99899
8112,1646329246,47.74307,8.99899
8113,1646329247,47.74307,8.99899
8114,1646329248,47.74307,8.99899
8115,1646329249,47.74307,8.99899
8116,1646329250,47.74307,8.99899
8117,1646329251,47.74307,8.99899
8118,1646329252,47.74307,8.99899
8119,1646329253,47.74307,8.99899
8120,1646329254,47.74307,8.99899
8121,1646329255,47.74307,8.99899
8122,1646329256,47.74307,8.99899
8123,1646329257,47.74307,8.99899
8124,1646329258,47.74307,8.99899
8125,1646329259,47.74307,8.99899
8126,1646329260,47.74307,8.99899
8127,1646329261,47.74307,8.99899
8128,1646329262,47.74307,8.99899
8129,1646329263,47.74307,8.99899
8130,1646329264,47.74307,8.99899
8131,1646329265,47.74307,8.99899
8132,1646329266,47.74307,8.99899
8133,1646329267,47.74307,8.99899
8134,1646329268,47.74307,8.99899
8135,1646329269,47.74307,8.99899
8136,1646329270,47.74307,8.99899
8137,1646329271,47.74307,8.99899
8138,1646329272,47.74307,8.99899
8139,1646329273,47.74307,8.99899
8140,1646329274,47.74307,8.99899
8141,1646329275,47.74307,8.99899
8142,1646329276,47.74307,8.99899
8143,1646329277,47.74307,8.99899
8144,1646329278,47.74307,8.99899
8145,1646329279,47.74307,8.99899
8146,1646329280,47.74307,8.99899
8147,1646329281,47.74307,8.99899
8148,1646329282,47.74307,8.99899
8149,1646329283,47.74307,8.99899
8150,1646329284,47.74307,8.99899
8151,1646329285,47.74307,8.99899
8152,1646329286,47.74307,8.99899
8153,1646329287,47.74307,8.99899
8154,1646329288,47.74307,8.99899
8155,1646329289,47.74307,8.99899
8156,1646329290,47.74307,8.99899
8157,1646329291,47.74307,8.99899
8158,1646329292,47.74307,8.99899
8159,1646329293,47.74307,8.99899
8160,1646329294,47.74307,8.99899
8161,1646329295,47.74307,8.99899
8162,1646329296,47.74307,8.99899
8163,1646329297,47.74307,8.99899
8164,1646329298,47.74307,8.99899
8165,1646329299,47.74307,8.99899
8166,1646329300,47.74307,8.99899
8167,1646329301,47.74307,8.99899
8168,1646329302,47.74307,8.99899
8169,1646329303,47.74307,8.99899
8170,1646329304,47.74307,8.99899
8171,1646329305,47.74307,8.99899
8172,1646329306,47.74307,8.99899
8173,1646329307,47.74307,8.99899
8174,1646329308,47.74307,8.99899
8175,1646329309,47.74307,8.99899
8176,1646329310,47.74307,8.99899
8177,1646329311,47.74307,8.99899
8178,1646329312,47.74307,8.99899
8179,1646329313,47.74307,8.99899
8180,1646329314,47.74307,8.99899
8181,1646329315,47.74307,8.99899
8182,1646329316,47.74307,8.99899
8183,1646329317,47.74307,8.99899
8184,1646329318,47.74307,8.99899
8185,1646329319,47.74307,8.99899
8186,1646329320,47.74307,8.99899
8187,1646329321,47.74307,8.99899
8188,1646329322,47.74307,8.99899
8189,1646329323,47.74307,8.99899
8190,1646329324,47.74307,8.99899
8191,1646329325,47.74307,8.99899
8192,1646329326,47.74307,8.99899
8193,1646329327,47.74307,8.99899
8194,1646329328,47.74307,8.99899
8195,1646329329,47.74307,8.99899
8196,1646329330,47.74307,8.99899
8197,1646329331,47.74307,8.99899
8198,1646329332,47.74307,8.99899
8199,1646329333,47.74307,8.99899
8200,1646329334,47.74307,8.99899
8201,1646329335,47.74307,8.99899
8202,1646329336,47.74307,8.99899
8203,1646329337,47.74307,8.99899
8204,1646329338,47.74307,8.99899
8205,1646329339,47.74307,8.99899
8206,1646329340,47.74307,8.99899
8207,1646329341,47.74307,8.99899
8208,1646329342,47.74307,8.99899
8209,1646329343,47.74307,8.99899
8210,1646329344,47.74307,8.99899
8211,1646329345,47.74307,8.99899
8212,1646329346,47.74307,8.99899
8213,1646329347,47.74307,8.99899
8214,1646329348,47.74307,8.99899
8215,1646329349,47.74307,8.99899
8216,1646329350,47.74307,8.99899
8217,1646329351,47.74307,8.99899
8218,1646329352,47.74307,8.99899
8219,1646329353,47.74307,8.99899
8220,1646329354,47.74307,8.99899
8221,1646329355,47.74307,8.99899
8222,1646329356,47.74307,8.99899
8223,1646329357,47.74307,8.99899
8224,1646329358,47.74307,8.99899
8225,1646329359,47.74307,8.99899
8226,1646329360,47.74307,8.99899
8227,1646329361,47.74307,8.99899
8228,1646329362,47.74307,8.99899
8229,1646329363,47.74307,8.99899
8230,1646329364,47.74307,8.99899
8231,1646329365,47.74307,8.99899
8232,1646329366,47.74307,8.99899
8233,1646329367,47.74307,8.99899
8234,1646329368,47.74307,8.99899
8235,1646329369,47.74307,8.99899
8236,1646329370,47.74307,8.99899
8237,1646329371,47.74307,8.99899
8238,1646329372,47.74307,8.99899
8239,1646329373,47.74307,8.99899
8240,1646329374,47.74307,8.99899
8241,1646329375,47.74307,8.99899
8242,1646329376,47.74307,8.99899
8243,1646329377,47.74307,8.99899
8244,1646329378,47.74307,8.99899
8245,1646329379,47.74307,8.99899
8246,1646329380,47.74307,8.99899
8247,1646329381,47.74307,8.99899
8248,1646329382,47.74307,8.99899
8249,1646329383,47.74307,8.99899
8250,1646329384,47.74307,8.99899
8251,1646329385,47.74307,8.99899
8252,1646329386,47.74307,8.99899
8253,1646329387,47.74307,8.99899
8254,1646329388,47.74307,8.99899
8255,1646329389,47.74307,8.99899
8256,1646329390,47.74307,8.99899
8257,1646329391,47.74307,8.99899
8258,1646329392,47.74307,8.99899
8259,1646329393,47.74307,8.99899
8260,1646329394,47.74307,8.99899
8261,1646329395,47.74307,8.99899
8262,1646329396,47.74307,8.99899
8263,1646329397,47.74307,8.99899
8264,1646329398,47.74307,8.99899
8265,1646329399,47.74307,8.99899
8266,1646329400,47.74307,8.99899
8267,1646329401,47.74307,8.99899
8268,1646329402,47.74307,8.99899
8269,1646329403,47.74307,8.99899
8270,1646329404,47.74307,8.99899
8271,1646329405,47.74307,8.99899
8272,1646329406,47.74307,8.99899
8273,1646329407,47.74307,8.99899
8274,1646329408,47.74307,8.99899
8275,1646329409,47.74307,8.99899
8276,1646329410,47.74307,8.99899
8277,1646329411,47.74307,8.99899
8278,1646329412,47.74307,8.99899
8279,1646329413,47.74307,8.99899
8280,1646329414,47.74307,8.99899
8281,1646329415,47.74307,8.99899
8282,1646329416,47.74307,8.99899
8283,1646329417,47.74307,8.99899
8284,1646329418,47.74307,8.99899
8285,1646329419,47.74307,8.99899
8286,1646329420,47.74307,8.99899
8287,1646329421,47.74307,8.99899
8288,1646329422,47.74307,8.99899
8289,1646329423,47.74307,8.99899
8290,1646329424,47.74307,8.99899
8291,1646329425,47.74307,8.99899
8292,1646329426,47.74307,8.99899
8293,1646329427,47.74307,8.99899
8294,1646329428,47.74307,8.99899
8295,1646329429,47.74307,8.99899
8296,1646329430,47.74307,8.99899
8297,1646329431,47.74307,8.99899
8298,1646329432,47.74307,8.99899
8299,1646329433,47.74307,8.99899
8300,1646329434,47.74307,8.99899
8301,1646329435,47.74307,8.99899
8302,1646329436,47.74307,8.99899
8303,1646329437,47.74307,8.99899
8304,1646329438,47.74307,8.99899
8305,1646329439,47.74307,8.99899
8306,1646329440,47.74307,8.99899
8307,1646329441,47.74307,8.99899
8308,1646329442,47.74307,8.99899
8309,1646329443,47.74307,8.99899
8310,1646329444,47.74307,8.99899
8311,1646329445,47.74307,8.99899
8312,1646329446,47.74307,8.99899
8313,1646329447,47.74307,8.99899
8314,1646329448,47.74307,8.99899
8315,1646329449,47.74307,8.99899
8316,1646329450,47.74307,8.99899
8317,1646329451,47.74307,8.99899
8318,1646329452,47.74307,8.99899
8319,1646329453,47.74307,8.99899
8320,1646329454,47.74307,8.99899
8321,1646329455,47.74307,8.99899
8322,1646329456,47.74307,8.99899
8323,1646329457,47.74307,8.99899
8324,1646329458,47.74307,8.99899
8325,1646329459,47.74307,8.99899
8326,1646329460,47.74307,8.99899
8327,1646329461,47.74307,8.99899
8328,1646329462,47.74307,8.99899
8329,1646329463,47.74307,8.99899
8330,1646329464,47.74307,8.99899
8331,1646329465,47.74307,8.99899
8332,1646329466,47.74307,8.99899
8333,1646329467,47.74307,8.99899
8334,1646329468,47.74307,8.99899
8335,1646329469,47.74307,8.99899
8336,1646329470,47.74307,8.99899
8337,1646329471,47.74307,8.99899
8338,1646329472,47.74307,8.99899
8339,1646329473,47.74307,8.99899
8340,1646329474,47.74307,8.99899
8341,1646329475,47.74307,8.99899
8342,1646329476,47.74307,8.99899
8343,1646329477,47.74307,8.99899
8344,1646329478,47.74307,8.99899
8345,1646329479,47.74307,8.99899
8346,1646329480,47.74307,8.99899
8347,1646329481,47.74307,8.99899
8348,1646329482,47.74307,8.99899
8349,1646329483,47.74307,8.99899
8350,1646329484,47.74307,8.99899
8351,1646329485,47.74307,8.99899
8352,1646329486,47.74307,8.99899
8353,1646329487,47.74307,8.99899
8354,1646329488,47.74307,8.99899
8355,1646329489,47.74307,8.99899
8356,1646329490,47.74307,8.99899
8357,1646329491,47.74307,8.99899
8358,1646329492,47.74307,8.99899
8359,1646329493,47.74307,8.99899
8360,1646329494,47.74307,8.99899
8361,1646329495,47.74307,8.99899
8362,1646329496,47.74307,8.99899
8363,1646329497,47.74307,8.99899
8364,1646329498,47.74307,8.99899
8365,1646329499,47.74307,8.99899
8366,1646329500,47.74307,8.99899
8367,1646329501,47.74307,8.99899
8368,1646329502,47.74307,8.99899
8369,1646329503,47.74307,8.99899
8370,1646329504,47.74307,8.99899
8371,1646329505,47.74307,8.99899
8372,1646329506,47.74307,8.99899
8373,1646329507,47.74307,8.99899
8374,1646329508,47.74307,8.99899
8375,1646329509,47.74307,8.99899
8376,1646329510,47.74307,8.99899
8377,1646329511,47.74307,8.99899
8378,1646329512,47.74307,8.99899
8379,1646329513,47.74307,8.99899
8380,1646329514,47.74307,8.99899
8381,1646329515,47.74307,8.99899
8382,1646329516,47.74307,8.99899
8383,1646329517,47.74307,8.99899
8384,1646329518,47.74307,8.99899
8385,1646329519,47.74307,8.99899
8386,1646329520,47.74307,8.99899
8387,1646329521,47.74307,8.99899
8388,1646329522,47.74307,8.99899
8389,1646329523,47.74307,8.99899
8390,1646329524,47.74307,8.99899
8391,1646329525,47.74307,8.99899
8392,1646329526,47.74307,8.99899
8393,1646329527,47.74307,8.99899
8394,1646329528,47.74307,8.99899
8395,1646329529,47.74307,8.99899
8396,1646329530,47.74307,8.99899
8397,1646329531,47.74307,8.99899
8398,1646329532,47.74307,8.99899
8399,1646329533,47.74307,8.99899
8400,1646329534,47.74307,8.99899
8401,1646329535,47.74307,8.99899
8402,1646329536,47.74307,8.99899
8403,1646329537,47.74307,8.99899
