---TICK-TAG---
*START MEMORY*
UVs: 11, TOs: 0/0, ErrorsOrGF: 0, TTFF: 55
814,1646384595,47.74659,8.99911
815,1646384596,47.74660,8.99911
816,1646384597,47.74660,8.99912
817,1646384598,47.74660,8.99912
818,1646384599,47.74660,8.99912
819,1646384600,47.74660,8.99912
820,1646384601,47.74660,8.99912
821,1646384602,47.74660,8.99912
822,1646384603,47.74660,8.99912
823,1646384604,47.74661,8.99913
824,1646384605,47.74662,8.99914
825,1646384606,47.74662,8.99914
826,1646384607,47.74663,8.99915
827,1646384608,47.74664,8.99916
828,1646384609,47.74664,8.99916
829,1646384610,47.74665,8.99917
830,1646384611,47.74665,8.99918
831,1646384612,47.74666,8.99918
832,1646384613,47.74666,8.99918
833,1646384614,47.74666,8.99918
834,1646384615,47.74666,8.99918
835,1646384616,47.74666,8.99918
836,1646384617,47.74666,8.99918
837,1646384618,47.74666,8.99918
838,1646384619,47.74666,8.99919
839,1646384620,47.74667,8.99920
840,1646384621,47.74667,8.99921
841,1646384622,47.74667,8.99920
842,1646384623,47.74667,8.99920
843,1646384624,47.74667,8.99920
844,1646384625,47.74667,8.99920
845,1646384626,47.74667,8.99920
846,1646384627,47.74666,8.99920
847,1646384628,47.74666,8.99920
848,1646384629,47.74666,8.99921
849,1646384630,47.74667,8.99921
850,1646384631,47.74668,8.99922
851,1646384632,47.74669,8.99923
852,1646384633,47.74671,8.99924
853,1646384634,47.74673,8.99926
854,1646384635,47.74675,8.99927
855,1646384636,47.74677,8.99929
856,1646384637,47.74679,8.99931
857,1646384638,47.74681,8.99932
858,1646384639,47.74683,8.99934
859,1646384640,47.74684,8.99935
860,1646384641,47.74686,8.99937
861,1646384642,47.74687,8.99938
862,1646384643,47.74689,8.99939
863,1646384644,47.74691,8.99940
864,1646384645,47.74692,8.99941
865,1646384646,47.74693,8.99942
866,1646384647,47.74695,8.99943
867,1646384648,47.74697,8.99943
868,1646384649,47.74698,8.99943
869,1646384650,47.74699,8.99943
870,1646384651,47.74700,8.99943
871,1646384652,47.74701,8.99943
872,1646384653,47.74701,8.99943
873,1646384654,47.74701,8.99943
874,1646384655,47.74700,8.99944
875,1646384656,47.74700,8.99944
876,1646384657,47.74700,8.99943
877,1646384658,47.74700,8.99943
878,1646384659,47.74700,8.99943
879,1646384660,47.74700,8.99943
880,1646384661,47.74700,8.99943
881,1646384662,47.74700,8.99943
882,1646384663,47.74700,8.99943
883,1646384664,47.74701,8.99941
884,1646384665,47.74702,8.99939
885,1646384666,47.74703,8.99936
886,1646384667,47.74704,8.99934
887,1646384668,47.74705,8.99931
888,1646384669,47.74706,8.99928
889,1646384670,47.74707,8.99925
890,1646384671,47.74708,8.99922
891,1646384672,47.74709,8.99919
892,1646384673,47.74710,8.99916
893,1646384674,47.74711,8.99915
894,1646384675,47.74711,8.99915
895,1646384676,47.74711,8.99916
896,1646384677,47.74711,8.99916
897,1646384678,47.74710,8.99916
898,1646384679,47.74711,8.99914
899,1646384680,47.74711,8.99912
900,1646384681,47.74712,8.99910
901,1646384682,47.74713,8.99907
902,1646384683,47.74714,8.99904
903,1646384684,47.74715,8.99901
904,1646384685,47.74716,8.99898
905,1646384686,47.74717,8.99896
906,1646384687,47.74718,8.99893
907,1646384688,47.74719,8.99891
908,1646384689,47.74720,8.99888
909,1646384690,47.74721,8.99886
910,1646384691,47.74722,8.99883
911,1646384692,47.74723,8.99882
912,1646384693,47.74723,8.99882
913,1646384694,47.74723,8.99882
914,1646384695,47.74723,8.99882
915,1646384696,47.74723,8.99882
916,1646384697,47.74723,8.99881
917,1646384698,47.74723,8.99881
918,1646384699,47.74723,8.99881
919,1646384700,47.74723,8.99881
920,1646384701,47.74723,8.99880
921,1646384702,47.74724,8.99880
922,1646384703,47.74724,8.99879
923,1646384704,47.74725,8.99879
924,1646384705,47.74725,8.99878
925,1646384706,47.74726,8.99878
926,1646384707,47.74727,8.99878
927,1646384708,47.74727,8.99877
928,1646384709,47.74727,8.99877
929,1646384710,47.74727,8.99877
930,1646384711,47.74727,8.99877
931,1646384712,47.74727,8.99877
932,1646384713,47.74727,8.99877
933,1646384714,47.74727,8.99877
934,1646384715,47.74727,8.99877
935,1646384716,47.74727,8.99877
936,1646384717,47.74727,8.99877
937,1646384718,47.74727,8.99877
938,1646384719,47.74727,8.99877
939,1646384720,47.74727,8.99877
940,1646384721,47.74727,8.99877
941,1646384722,47.74727,8.99877
942,1646384723,47.74727,8.99876
943,1646384724,47.74726,8.99874
944,1646384725,47.74727,8.99871
945,1646384726,47.74727,8.99868
946,1646384727,47.74728,8.99865
947,1646384728,47.74729,8.99862
948,1646384729,47.74730,8.99859
949,1646384730,47.74731,8.99856
950,1646384731,47.74732,8.99853
951,1646384732,47.74733,8.99849
952,1646384733,47.74735,8.99846
953,1646384734,47.74736,8.99843
954,1646384735,47.74737,8.99840
955,1646384736,47.74738,8.99837
956,1646384737,47.74739,8.99834
957,1646384738,47.74740,8.99831
958,1646384739,47.74741,8.99827
959,1646384740,47.74742,8.99824
960,1646384741,47.74743,8.99820
961,1646384742,47.74744,8.99817
962,1646384743,47.74745,8.99813
963,1646384744,47.74746,8.99810
964,1646384745,47.74746,8.99806
965,1646384746,47.74747,8.99803
966,1646384747,47.74748,8.99801
967,1646384748,47.74749,8.99798
968,1646384749,47.74750,8.99795
969,1646384750,47.74751,8.99793
970,1646384751,47.74752,8.99792
971,1646384752,47.74752,8.99793
972,1646384753,47.74752,8.99793
973,1646384754,47.74753,8.99793
974,1646384755,47.74753,8.99793
975,1646384756,47.74752,8.99793
976,1646384757,47.74752,8.99793
977,1646384758,47.74752,8.99793
978,1646384759,47.74752,8.99793
979,1646384760,47.74752,8.99793
980,1646384761,47.74752,8.99793
981,1646384762,47.74752,8.99793
982,1646384763,47.74752,8.99793
983,1646384764,47.74752,8.99793
984,1646384765,47.74752,8.99793
985,1646384766,47.74753,8.99793
986,1646384767,47.74752,8.99793
987,1646384768,47.74753,8.99792
988,1646384769,47.74753,8.99791
989,1646384770,47.74753,8.99789
990,1646384771,47.74754,8.99787
991,1646384772,47.74755,8.99784
992,1646384773,47.74756,8.99781
993,1646384774,47.74757,8.99778
994,1646384775,47.74758,8.99775
995,1646384776,47.74759,8.99772
996,1646384777,47.74760,8.99769
997,1646384778,47.74761,8.99766
998,1646384779,47.74762,8.99763
999,1646384780,47.74763,8.99760
1000,1646384781,47.74764,8.99758
1001,1646384782,47.74764,8.99755
1002,1646384783,47.74765,8.99753
1003,1646384784,47.74766,8.99750
1004,1646384785,47.74767,8.99748
1005,1646384786,47.74767,8.99747
1006,1646384787,47.74767,8.99746
1007,1646384788,47.74767,8.99746
1008,1646384789,47.74767,8.99747
1009,1646384790,47.74767,8.99747
1010,1646384791,47.74767,8.99747
1011,1646384792,47.74767,8.99747
1012,1646384793,47.74767,8.99747
1013,1646384794,47.74767,8.99747
1014,1646384795,47.74767,8.99745
1015,1646384796,47.74768,8.99743
1016,1646384797,47.74769,8.99741
1017,1646384798,47.74769,8.99738
1018,1646384799,47.74770,8.99735
1019,1646384800,47.74771,8.99732
1020,1646384801,47.74772,8.99730
1021,1646384802,47.74773,8.99727
1022,1646384803,47.74774,8.99724
1023,1646384804,47.74775,8.99721
1024,1646384805,47.74776,8.99717
1025,1646384806,47.74777,8.99714
1026,1646384807,47.74777,8.99711
1027,1646384808,47.74778,8.99708
1028,1646384809,47.74779,8.99705
1029,1646384810,47.74780,8.99702
1030,1646384811,47.74780,8.99699
1031,1646384812,47.74781,8.99696
1032,1646384813,47.74781,8.99693
1033,1646384814,47.74782,8.99690
1034,1646384815,47.74782,8.99687
1035,1646384816,47.74783,8.99684
1036,1646384817,47.74783,8.99681
1037,1646384818,47.74783,8.99678
1038,1646384819,47.74784,8.99676
1039,1646384820,47.74784,8.99673
1040,1646384821,47.74785,8.99670
1041,1646384822,47.74785,8.99667
1042,1646384823,47.74786,8.99664
1043,1646384824,47.74787,8.99661
1044,1646384825,47.74788,8.99658
1045,1646384826,47.74788,8.99656
1046,1646384827,47.74789,8.99653
1047,1646384828,47.74789,8.99650
1048,1646384829,47.74790,8.99648
1049,1646384830,47.74790,8.99645
1050,1646384831,47.74790,8.99643
1051,1646384832,47.74790,8.99641
1052,1646384833,47.74790,8.99638
1053,1646384834,47.74789,8.99637
1054,1646384835,47.74789,8.99636
1055,1646384836,47.74789,8.99636
1056,1646384837,47.74788,8.99635
1057,1646384838,47.74788,8.99635
1058,1646384839,47.74788,8.99635
1059,1646384840,47.74788,8.99635
1060,1646384841,47.74788,8.99635
1061,1646384842,47.74788,8.99635
1062,1646384843,47.74788,8.99634
1063,1646384844,47.74788,8.99634
1064,1646384845,47.74788,8.99633
1065,1646384846,47.74788,8.99633
1066,1646384847,47.74788,8.99633
1067,1646384848,47.74788,8.99633
1068,1646384849,47.74788,8.99633
1069,1646384850,47.74788,8.99633
1070,1646384851,47.74788,8.99633
1071,1646384852,47.74788,8.99633
1072,1646384853,47.74788,8.99633
1073,1646384854,47.74788,8.99633
1074,1646384855,47.74788,8.99632
1075,1646384856,47.74789,8.99632
1076,1646384857,47.74790,8.99630
1077,1646384858,47.74790,8.99628
1078,1646384859,47.74791,8.99625
1079,1646384860,47.74791,8.99622
1080,1646384861,47.74791,8.99619
1081,1646384862,47.74792,8.99616
1082,1646384863,47.74792,8.99612
1083,1646384864,47.74792,8.99609
1084,1646384865,47.74792,8.99606
1085,1646384866,47.74793,8.99603
1086,1646384867,47.74793,8.99600
1087,1646384868,47.74793,8.99598
1088,1646384869,47.74793,8.99596
1089,1646384870,47.74794,8.99593
1090,1646384871,47.74794,8.99590
1091,1646384872,47.74794,8.99587
1092,1646384873,47.74795,8.99584
1093,1646384874,47.74795,8.99581
1094,1646384875,47.74796,8.99577
1095,1646384876,47.74796,8.99574
1096,1646384877,47.74797,8.99571
1097,1646384878,47.74797,8.99568
1098,1646384879,47.74798,8.99565
1099,1646384880,47.74798,8.99561
1100,1646384881,47.74799,8.99558
1101,1646384882,47.74799,8.99555
1102,1646384883,47.74800,8.99553
1103,1646384884,47.74800,8.99550
1104,1646384885,47.74801,8.99547
1105,1646384886,47.74801,8.99544
1106,1646384887,47.74802,8.99542
1107,1646384888,47.74802,8.99540
1108,1646384889,47.74802,8.99538
1109,1646384890,47.74803,8.99536
1110,1646384891,47.74803,8.99535
1111,1646384892,47.74804,8.99533
1112,1646384893,47.74804,8.99531
1113,1646384894,47.74804,8.99529
1114,1646384895,47.74805,8.99527
1115,1646384896,47.74805,8.99525
1116,1646384897,47.74805,8.99523
1117,1646384898,47.74805,8.99521
1118,1646384899,47.74805,8.99520
1119,1646384900,47.74806,8.99518
1120,1646384901,47.74806,8.99517
1121,1646384902,47.74806,8.99515
1122,1646384903,47.74806,8.99513
1123,1646384904,47.74806,8.99511
1124,1646384905,47.74807,8.99510
1125,1646384906,47.74807,8.99508
1126,1646384907,47.74807,8.99506
1127,1646384908,47.74807,8.99503
1128,1646384909,47.74807,8.99501
1129,1646384910,47.74807,8.99500
1130,1646384911,47.74807,8.99498
1131,1646384912,47.74807,8.99496
1132,1646384913,47.74807,8.99494
1133,1646384914,47.74807,8.99492
1134,1646384915,47.74808,8.99490
1135,1646384916,47.74808,8.99489
1136,1646384917,47.74808,8.99488
1137,1646384918,47.74809,8.99486
1138,1646384919,47.74809,8.99484
1139,1646384920,47.74809,8.99482
1140,1646384921,47.74809,8.99480
1141,1646384922,47.74810,8.99479
1142,1646384923,47.74810,8.99477
1143,1646384924,47.74811,8.99475
1144,1646384925,47.74812,8.99473
1145,1646384926,47.74813,8.99471
1146,1646384927,47.74815,8.99469
1147,1646384928,47.74816,8.99467
1148,1646384929,47.74817,8.99466
1149,1646384930,47.74817,8.99465
1150,1646384931,47.74818,8.99464
1151,1646384932,47.74820,8.99462
1152,1646384933,47.74821,8.99460
1153,1646384934,47.74822,8.99458
1154,1646384935,47.74823,8.99457
1155,1646384936,47.74825,8.99457
1156,1646384937,47.74827,8.99454
1157,1646384938,47.74830,8.99450
1158,1646384939,47.74831,8.99446
1159,1646384940,47.74832,8.99443
1160,1646384941,47.74832,8.99441
1161,1646384942,47.74833,8.99439
1162,1646384943,47.74833,8.99438
1163,1646384944,47.74833,8.99439
1164,1646384945,47.74833,8.99441
1165,1646384946,47.74834,8.99445
1166,1646384947,47.74836,8.99449
1167,1646384948,47.74841,8.99452
1168,1646384949,47.74845,8.99453
1169,1646384950,47.74848,8.99453
1170,1646384951,47.74850,8.99452
1171,1646384952,47.74851,8.99452
1172,1646384953,47.74852,8.99452
1173,1646384954,47.74851,8.99451
1174,1646384955,47.74850,8.99450
1175,1646384956,47.74849,8.99448
1176,1646384957,47.74849,8.99447
1177,1646384958,47.74848,8.99445
1178,1646384959,47.74849,8.99444
1179,1646384960,47.74851,8.99444
1180,1646384961,47.74853,8.99444
1181,1646384962,47.74855,8.99444
1182,1646384963,47.74857,8.99442
1183,1646384964,47.74858,8.99440
1184,1646384965,47.74858,8.99439
1185,1646384966,47.74858,8.99439
1186,1646384967,47.74858,8.99440
1187,1646384968,47.74860,8.99442
1188,1646384969,47.74861,8.99441
1189,1646384970,47.74862,8.99437
1190,1646384971,47.74864,8.99433
1191,1646384972,47.74865,8.99431
1192,1646384973,47.74866,8.99431
1193,1646384974,47.74866,8.99431
1194,1646384975,47.74866,8.99432
1195,1646384976,47.74866,8.99434
1196,1646384977,47.74867,8.99437
1197,1646384978,47.74869,8.99438
1198,1646384979,47.74871,8.99437
1199,1646384980,47.74872,8.99436
1200,1646384981,47.74873,8.99434
1201,1646384982,47.74874,8.99432
1202,1646384983,47.74875,8.99430
1203,1646384984,47.74876,8.99428
1204,1646384985,47.74877,8.99426
1205,1646384986,47.74877,8.99425
1206,1646384987,47.74877,8.99425
1207,1646384988,47.74878,8.99425
1208,1646384989,47.74878,8.99425
1209,1646384990,47.74878,8.99424
1210,1646384991,47.74879,8.99422
1211,1646384992,47.74880,8.99420
1212,1646384993,47.74882,8.99417
1213,1646384994,47.74883,8.99415
1214,1646384995,47.74884,8.99412
1215,1646384996,47.74885,8.99410
1216,1646384997,47.74885,8.99407
1217,1646384998,47.74886,8.99405
1218,1646384999,47.74886,8.99404
1219,1646385000,47.74886,8.99403
1220,1646385001,47.74886,8.99403
1221,1646385002,47.74886,8.99404
1222,1646385003,47.74886,8.99404
1223,1646385004,47.74886,8.99404
1224,1646385005,47.74886,8.99403
1225,1646385006,47.74886,8.99403
1226,1646385007,47.74886,8.99402
1227,1646385008,47.74887,8.99401
1228,1646385009,47.74888,8.99399
1229,1646385010,47.74889,8.99397
1230,1646385011,47.74891,8.99396
1231,1646385012,47.74892,8.99394
1232,1646385013,47.74893,8.99392
1233,1646385014,47.74894,8.99390
1234,1646385015,47.74895,8.99388
1235,1646385016,47.74896,8.99386
1236,1646385017,47.74898,8.99384
1237,1646385018,47.74899,8.99382
1238,1646385019,47.74900,8.99381
1239,1646385020,47.74902,8.99379
1240,1646385021,47.74903,8.99378
1241,1646385022,47.74905,8.99377
1242,1646385023,47.74907,8.99376
1243,1646385024,47.74908,8.99375
1244,1646385025,47.74910,8.99374
1245,1646385026,47.74911,8.99373
1246,1646385027,47.74912,8.99372
1247,1646385028,47.74912,8.99371
1248,1646385029,47.74912,8.99371
1249,1646385030,47.74913,8.99370
1250,1646385031,47.74913,8.99369
1251,1646385032,47.74914,8.99368
1252,1646385033,47.74915,8.99367
1253,1646385034,47.74917,8.99366
1254,1646385035,47.74918,8.99365
1255,1646385036,47.74920,8.99364
1256,1646385037,47.74921,8.99363
1257,1646385038,47.74923,8.99361
1258,1646385039,47.74924,8.99360
1259,1646385040,47.74926,8.99360
1260,1646385041,47.74927,8.99359
1261,1646385042,47.74928,8.99357
1262,1646385043,47.74929,8.99357
1263,1646385044,47.74930,8.99356
1264,1646385045,47.74931,8.99356
1265,1646385046,47.74932,8.99355
1266,1646385047,47.74933,8.99355
1267,1646385048,47.74934,8.99354
1268,1646385049,47.74935,8.99352
1269,1646385050,47.74936,8.99351
1270,1646385051,47.74938,8.99349
1271,1646385052,47.74939,8.99348
1272,1646385053,47.74940,8.99347
1273,1646385054,47.74941,8.99345
1274,1646385055,47.74943,8.99344
1275,1646385056,47.74944,8.99343
1276,1646385057,47.74945,8.99342
1277,1646385058,47.74947,8.99341
1278,1646385059,47.74948,8.99340
1279,1646385060,47.74949,8.99339
1280,1646385061,47.74950,8.99338
1281,1646385062,47.74951,8.99337
1282,1646385063,47.74951,8.99337
1283,1646385064,47.74951,8.99337
1284,1646385065,47.74951,8.99337
1285,1646385066,47.74952,8.99337
1286,1646385067,47.74953,8.99336
1287,1646385068,47.74954,8.99335
1288,1646385069,47.74956,8.99334
1289,1646385070,47.74957,8.99333
1290,1646385071,47.74959,8.99332
1291,1646385072,47.74960,8.99331
1292,1646385073,47.74960,8.99330
1293,1646385074,47.74961,8.99329
1294,1646385075,47.74962,8.99328
1295,1646385076,47.74964,8.99327
1296,1646385077,47.74965,8.99326
1297,1646385078,47.74966,8.99325
1298,1646385079,47.74967,8.99325
1299,1646385080,47.74967,8.99325
1300,1646385081,47.74969,8.99324
1301,1646385082,47.74970,8.99323
1302,1646385083,47.74971,8.99322
1303,1646385084,47.74972,8.99322
1304,1646385085,47.74972,8.99322
1305,1646385086,47.74973,8.99322
1306,1646385087,47.74975,8.99321
1307,1646385088,47.74976,8.99321
1308,1646385089,47.74977,8.99322
1309,1646385090,47.74976,8.99322
1310,1646385091,47.74976,8.99321
1311,1646385092,47.74976,8.99321
1312,1646385093,47.74977,8.99321
1313,1646385094,47.74978,8.99321
1314,1646385095,47.74979,8.99322
1315,1646385096,47.74981,8.99322
1316,1646385097,47.74982,8.99323
1317,1646385098,47.74984,8.99324
1318,1646385099,47.74985,8.99325
1319,1646385100,47.74986,8.99326
1320,1646385101,47.74987,8.99327
1321,1646385102,47.74988,8.99327
1322,1646385103,47.74989,8.99328
1323,1646385104,47.74990,8.99329
1324,1646385105,47.74991,8.99329
1325,1646385106,47.74992,8.99330
1326,1646385107,47.74993,8.99330
1327,1646385108,47.74995,8.99329
1328,1646385109,47.74995,8.99329
1329,1646385110,47.74994,8.99329
1330,1646385111,47.74994,8.99329
1331,1646385112,47.74995,8.99328
1332,1646385113,47.74997,8.99327
1333,1646385114,47.74998,8.99326
1334,1646385115,47.74999,8.99325
1335,1646385116,47.75000,8.99324
1336,1646385117,47.75001,8.99323
1337,1646385118,47.75002,8.99322
1338,1646385119,47.75002,8.99321
1339,1646385120,47.75003,8.99321
1340,1646385121,47.75004,8.99319
1341,1646385122,47.75004,8.99318
1342,1646385123,47.75005,8.99317
1343,1646385124,47.75005,8.99315
1344,1646385125,47.75006,8.99314
1345,1646385126,47.75007,8.99312
1346,1646385127,47.75008,8.99311
1347,1646385128,47.75008,8.99309
1348,1646385129,47.75009,8.99308
1349,1646385130,47.75010,8.99306
1350,1646385131,47.75011,8.99305
1351,1646385132,47.75011,8.99303
1352,1646385133,47.75012,8.99302
1353,1646385134,47.75012,8.99301
1354,1646385135,47.75013,8.99300
1355,1646385136,47.75014,8.99298
1356,1646385137,47.75014,8.99296
1357,1646385138,47.75015,8.99294
1358,1646385139,47.75015,8.99293
1359,1646385140,47.75016,8.99291
1360,1646385141,47.75016,8.99290
1361,1646385142,47.75017,8.99288
1362,1646385143,47.75018,8.99286
1363,1646385144,47.75018,8.99285
1364,1646385145,47.75019,8.99283
1365,1646385146,47.75019,8.99281
1366,1646385147,47.75020,8.99279
1367,1646385148,47.75021,8.99278
1368,1646385149,47.75022,8.99276
1369,1646385150,47.75022,8.99275
1370,1646385151,47.75023,8.99273
1371,1646385152,47.75023,8.99271
1372,1646385153,47.75024,8.99270
1373,1646385154,47.75024,8.99268
1374,1646385155,47.75025,8.99266
1375,1646385156,47.75025,8.99264
1376,1646385157,47.75026,8.99262
1377,1646385158,47.75026,8.99261
1378,1646385159,47.75027,8.99259
1379,1646385160,47.75027,8.99257
1380,1646385161,47.75028,8.99255
1381,1646385162,47.75028,8.99254
1382,1646385163,47.75029,8.99252
1383,1646385164,47.75029,8.99250
1384,1646385165,47.75030,8.99248
1385,1646385166,47.75030,8.99246
1386,1646385167,47.75031,8.99244
1387,1646385168,47.75031,8.99243
1388,1646385169,47.75031,8.99241
1389,1646385170,47.75032,8.99239
1390,1646385171,47.75032,8.99237
1391,1646385172,47.75033,8.99235
1392,1646385173,47.75033,8.99233
1393,1646385174,47.75033,8.99231
1394,1646385175,47.75033,8.99229
