---TICK-TAG---
*START MEMORY*
UVs: 120, TOs: 0/0, ErrorsOrGF: 0, TTFF: 81
3147,1646306155,47.74308,8.99908
3148,1646306156,47.74307,8.99907
3149,1646306157,47.74306,8.99907
3150,1646306158,47.74305,8.99906
3151,1646306206,47.74301,8.99894
3152,1646306207,47.74297,8.99894
3153,1646306208,47.74296,8.99894
3154,1646306209,47.74296,8.99895
3155,1646306210,47.74295,8.99895
3156,1646306211,47.74295,8.99895
3157,1646306212,47.74296,8.99896
3158,1646306213,47.74297,8.99896
3159,1646306214,47.74298,8.99897
3160,1646306215,47.74298,8.99898
3161,1646306281,47.74315,8.99908
3162,1646306283,47.74312,8.99908
3163,1646306284,47.74311,8.99907
3164,1646306285,47.74310,8.99907
3165,1646306286,47.74310,8.99907
3166,1646306287,47.74309,8.99906
3167,1646306288,47.74309,8.99906
3168,1646306289,47.74308,8.99906
3169,1646306290,47.74308,8.99906
3170,1646306291,47.74307,8.99905
3171,1646306324,47.74350,8.99898
3172,1646306325,47.74319,8.99893
3173,1646306326,47.74318,8.99896
3174,1646306327,47.74317,8.99898
3175,1646306328,47.74314,8.99900
3176,1646306329,47.74312,8.99903
3177,1646306330,47.74310,8.99906
3178,1646306331,47.74309,8.99909
3179,1646306332,47.74308,8.99911
3180,1646306333,47.74308,8.99913
3181,1646306374,47.74289,8.99894
3182,1646306375,47.74291,8.99895
3183,1646306376,47.74290,8.99895
3184,1646306377,47.74291,8.99894
3185,1646306378,47.74294,8.99883
3186,1646306380,47.74294,8.99883
3187,1646306381,47.74294,8.99883
3188,1646306382,47.74295,8.99883
3189,1646306383,47.74295,8.99883
3190,1646306384,47.74295,8.99884
3191,1646306417,47.74219,8.99872
3192,1646306418,47.74236,8.99881
3193,1646306419,47.74249,8.99885
3194,1646306420,47.74291,8.99903
3195,1646306421,47.74297,8.99906
3196,1646306422,47.74301,8.99908
3197,1646306423,47.74302,8.99909
3198,1646306424,47.74302,8.99910
3199,1646306425,47.74302,8.99910
3200,1646306426,47.74302,8.99909
3201,1646306461,47.74292,8.99886
3202,1646306462,47.74299,8.99888
3203,1646306463,47.74301,8.99887
3204,1646306464,47.74302,8.99885
3205,1646306465,47.74302,8.99884
3206,1646306466,47.74302,8.99882
3207,1646306467,47.74300,8.99878
3208,1646306468,47.74297,8.99887
3209,1646306470,47.74296,8.99886
3210,1646306471,47.74295,8.99886
3211,1646306505,47.74308,8.99895
3212,1646306506,47.74307,8.99895
3213,1646306507,47.74306,8.99895
3214,1646306508,47.74305,8.99895
3215,1646306509,47.74304,8.99896
3216,1646306510,47.74304,8.99896
3217,1646306511,47.74303,8.99898
3218,1646306512,47.74301,8.99898
3219,1646306513,47.74301,8.99899
3220,1646306514,47.74300,8.99900
3221,1646306548,47.74329,8.99917
3222,1646306549,47.74309,8.99907
3223,1646306550,47.74304,8.99906
3224,1646306551,47.74298,8.99902
3225,1646306553,47.74286,8.99896
3226,1646306554,47.74293,8.99899
3227,1646306555,47.74294,8.99900
3228,1646306556,47.74295,8.99901
3229,1646306557,47.74304,8.99899
3230,1646306559,47.74302,8.99895
3231,1646306599,47.74323,8.99916
3232,1646306600,47.74308,8.99910
3233,1646306601,47.74304,8.99909
3234,1646306602,47.74301,8.99908
3235,1646306603,47.74300,8.99907
3236,1646306604,47.74299,8.99906
3237,1646306605,47.74300,8.99894
3238,1646306607,47.74300,8.99894
3239,1646306608,47.74300,8.99894
3240,1646306609,47.74301,8.99894
3241,1646306643,47.74301,8.99907
3242,1646306644,47.74300,8.99907
3243,1646306645,47.74300,8.99906
3244,1646306646,47.74300,8.99906
3245,1646306647,47.74300,8.99906
3246,1646306648,47.74300,8.99904
3247,1646306649,47.74300,8.99902
3248,1646306650,47.74300,8.99900
3249,1646306651,47.74300,8.99898
3250,1646306652,47.74301,8.99897
3251,1646306686,47.74270,8.99883
3252,1646306687,47.74254,8.99878
3253,1646306688,47.74244,8.99874
3254,1646306689,47.74233,8.99870
3255,1646306691,47.74287,8.99893
3256,1646306692,47.74294,8.99896
3257,1646306693,47.74297,8.99898
3258,1646306694,47.74299,8.99899
3259,1646306695,47.74301,8.99900
3260,1646306697,47.74301,8.99900
3261,1646306742,47.74275,8.99884
3262,1646306746,47.74272,8.99852
3263,1646306747,47.74267,8.99845
3264,1646306748,47.74266,8.99843
3265,1646306749,47.74265,8.99843
3266,1646306750,47.74267,8.99845
3267,1646306751,47.74267,8.99847
3268,1646306752,47.74268,8.99849
3269,1646306753,47.74270,8.99851
3270,1646306754,47.74272,8.99854
3271,1646306788,47.74115,8.99836
3272,1646306789,47.74113,8.99836
3273,1646306790,47.74109,8.99833
3274,1646306791,47.74297,8.99898
3275,1646306792,47.74302,8.99900
3276,1646306793,47.74302,8.99900
3277,1646306794,47.74302,8.99900
3278,1646306795,47.74302,8.99900
3279,1646306796,47.74302,8.99901
3280,1646306797,47.74307,8.99890
3281,1646306832,47.74303,8.99901
3282,1646306833,47.74303,8.99902
3283,1646306834,47.74303,8.99904
3284,1646306835,47.74304,8.99907
3285,1646306836,47.74303,8.99911
3286,1646306837,47.74303,8.99914
3287,1646306838,47.74302,8.99915
3288,1646306839,47.74303,8.99897
3289,1646306841,47.74304,8.99899
3290,1646306842,47.74303,8.99898
3291,1646306880,47.74299,8.99939
3292,1646306881,47.74301,8.99935
3293,1646306882,47.74301,8.99931
3294,1646306883,47.74301,8.99927
3295,1646306884,47.74301,8.99926
3296,1646306885,47.74301,8.99927
3297,1646306886,47.74300,8.99929
3298,1646306887,47.74300,8.99905
3299,1646306889,47.74301,8.99905
3300,1646306890,47.74301,8.99905
3301,1646306926,47.74300,8.99919
3302,1646306927,47.74302,8.99922
3303,1646306928,47.74302,8.99926
3304,1646306929,47.74304,8.99928
3305,1646306930,47.74305,8.99928
3306,1646306931,47.74306,8.99931
3307,1646306932,47.74307,8.99933
3308,1646306933,47.74309,8.99935
3309,1646306934,47.74310,8.99935
3310,1646306935,47.74311,8.99910
3311,1646306969,47.74300,8.99853
3312,1646306970,47.74302,8.99871
3313,1646306971,47.74302,8.99881
3314,1646306972,47.74303,8.99889
3315,1646306973,47.74306,8.99893
3316,1646306974,47.74307,8.99896
3317,1646306975,47.74308,8.99900
3318,1646306976,47.74309,8.99904
3319,1646306977,47.74309,8.99908
3320,1646306979,47.74309,8.99908
3321,1646307019,47.74304,8.99903
3322,1646307021,47.74303,8.99901
3323,1646307022,47.74304,8.99900
3324,1646307023,47.74304,8.99900
3325,1646307024,47.74304,8.99900
3326,1646307025,47.74304,8.99900
3327,1646307026,47.74304,8.99900
3328,1646307027,47.74304,8.99900
3329,1646307028,47.74304,8.99900
3330,1646307029,47.74304,8.99900
3331,1646307073,47.74313,8.99899
3332,1646307075,47.74313,8.99899
3333,1646307076,47.74312,8.99898
3334,1646307077,47.74311,8.99897
3335,1646307078,47.74311,8.99897
3336,1646307079,47.74310,8.99896
3337,1646307080,47.74310,8.99897
3338,1646307081,47.74310,8.99897
3339,1646307082,47.74310,8.99897
3340,1646307083,47.74310,8.99897
3341,1646307127,47.74303,8.99905
3342,1646307129,47.74304,8.99905
3343,1646307130,47.74304,8.99906
3344,1646307131,47.74304,8.99906
3345,1646307132,47.74304,8.99905
3346,1646307133,47.74303,8.99904
3347,1646307134,47.74303,8.99903
3348,1646307135,47.74302,8.99903
3349,1646307136,47.74302,8.99902
3350,1646307137,47.74302,8.99902
3351,1646307175,47.74306,8.99952
3352,1646307176,47.74303,8.99949
3353,1646307177,47.74303,8.99948
3354,1646307178,47.74302,8.99946
3355,1646307179,47.74302,8.99947
3356,1646307180,47.74302,8.99948
3357,1646307181,47.74305,8.99900
3358,1646307183,47.74307,8.99900
3359,1646307184,47.74308,8.99901
3360,1646307185,47.74308,8.99900
3361,1646307219,47.74311,8.99921
3362,1646307220,47.74311,8.99908
3363,1646307221,47.74310,8.99910
3364,1646307223,47.74312,8.99908
3365,1646307224,47.74311,8.99904
3366,1646307225,47.74309,8.99902
3367,1646307226,47.74308,8.99900
3368,1646307227,47.74309,8.99898
3369,1646307228,47.74310,8.99895
3370,1646307229,47.74308,8.99906
3371,1646307264,47.74358,8.99638
3372,1646307271,47.74313,8.99910
3373,1646307273,47.74313,8.99909
3374,1646307274,47.74311,8.99906
3375,1646307275,47.74311,8.99905
3376,1646307276,47.74310,8.99905
3377,1646307277,47.74310,8.99904
3378,1646307278,47.74310,8.99905
3379,1646307279,47.74311,8.99906
3380,1646307280,47.74312,8.99907
3381,1646307321,47.74304,8.99920
3382,1646307322,47.74305,8.99921
3383,1646307323,47.74306,8.99923
3384,1646307324,47.74306,8.99921
3385,1646307325,47.74309,8.99903
3386,1646307327,47.74309,8.99902
3387,1646307328,47.74309,8.99901
3388,1646307329,47.74307,8.99901
3389,1646307330,47.74307,8.99900
3390,1646307331,47.74307,8.99900
3391,1646307366,47.74312,8.99933
3392,1646307367,47.74311,8.99938
3393,1646307368,47.74311,8.99932
3394,1646307372,47.74304,8.99940
3395,1646307373,47.74308,8.99905
3396,1646307375,47.74307,8.99904
3397,1646307376,47.74308,8.99904
3398,1646307377,47.74309,8.99906
3399,1646307378,47.74309,8.99907
3400,1646307379,47.74309,8.99906
3401,1646307414,47.74291,8.99927
3402,1646307415,47.74289,8.99946
3403,1646307416,47.74286,8.99969
3404,1646307421,47.74306,8.99903
3405,1646307423,47.74307,8.99903
3406,1646307424,47.74307,8.99903
3407,1646307425,47.74307,8.99902
3408,1646307426,47.74306,8.99900
3409,1646307427,47.74306,8.99900
3410,1646307428,47.74306,8.99899
3411,1646307462,47.74314,8.99919
3412,1646307463,47.74312,8.99932
3413,1646307464,47.74310,8.99952
3414,1646307468,47.74296,8.99954
3415,1646307469,47.74306,8.99893
3416,1646307471,47.74306,8.99894
3417,1646307472,47.74306,8.99894
3418,1646307473,47.74306,8.99895
3419,1646307474,47.74306,8.99894
3420,1646307475,47.74305,8.99895
3421,1646307509,47.74304,8.99927
3422,1646307510,47.74301,8.99944
3423,1646307511,47.74299,8.99963
3424,1646307517,47.74306,8.99901
3425,1646307519,47.74306,8.99902
3426,1646307520,47.74307,8.99902
3427,1646307521,47.74308,8.99903
3428,1646307522,47.74308,8.99903
3429,1646307523,47.74308,8.99904
3430,1646307524,47.74308,8.99904
3431,1646307565,47.74305,8.99904
3432,1646307567,47.74307,8.99906
3433,1646307568,47.74307,8.99906
3434,1646307569,47.74306,8.99906
3435,1646307570,47.74307,8.99906
3436,1646307571,47.74307,8.99907
3437,1646307572,47.74306,8.99906
3438,1646307573,47.74306,8.99905
3439,1646307574,47.74306,8.99904
3440,1646307575,47.74306,8.99904
3441,1646307617,47.74316,8.99884
3442,1646307618,47.74315,8.99886
3443,1646307619,47.74312,8.99906
3444,1646307621,47.74313,8.99907
3445,1646307622,47.74313,8.99906
3446,1646307623,47.74313,8.99905
3447,1646307624,47.74312,8.99905
3448,1646307625,47.74312,8.99905
3449,1646307626,47.74312,8.99904
3450,1646307627,47.74312,8.99904
3451,1646307661,47.74311,8.99933
3452,1646307662,47.74312,8.99928
3453,1646307663,47.74312,8.99923
3454,1646307664,47.74312,8.99921
3455,1646307665,47.74312,8.99919
3456,1646307666,47.74312,8.99918
3457,1646307667,47.74312,8.99898
3458,1646307669,47.74310,8.99898
3459,1646307670,47.74309,8.99899
3460,1646307671,47.74309,8.99899
3461,1646307705,47.74312,8.99949
3462,1646307706,47.74316,8.99902
3463,1646307707,47.74317,8.99913
3464,1646307708,47.74316,8.99919
3465,1646307709,47.74316,8.99923
3466,1646307710,47.74315,8.99923
3467,1646307711,47.74317,8.99925
3468,1646307712,47.74317,8.99927
3469,1646307713,47.74317,8.99927
3470,1646307714,47.74316,8.99927
3471,1646307748,47.74314,8.99958
3472,1646307749,47.74313,8.99954
3473,1646307750,47.74313,8.99951
3474,1646307751,47.74314,8.99949
3475,1646307752,47.74314,8.99948
3476,1646307753,47.74314,8.99945
3477,1646307754,47.74313,8.99943
3478,1646307755,47.74312,8.99940
3479,1646307756,47.74313,8.99936
3480,1646307757,47.74314,8.99909
3481,1646307792,47.74309,8.99990
3482,1646307793,47.74302,9.00039
3483,1646307794,47.74307,8.99970
3484,1646307795,47.74308,8.99953
3485,1646307796,47.74306,8.99954
3486,1646307797,47.74303,8.99951
3487,1646307798,47.74301,8.99947
3488,1646307799,47.74301,8.99944
3489,1646307799,47.74306,8.99901
3490,1646307801,47.74305,8.99899
3491,1646307834,47.74308,8.99999
3492,1646307835,47.74301,8.99937
3493,1646307836,47.74302,8.99914
3494,1646307837,47.74303,8.99909
3495,1646307838,47.74305,8.99908
3496,1646307839,47.74307,8.99908
3497,1646307840,47.74308,8.99905
3498,1646307841,47.74309,8.99903
3499,1646307843,47.74310,8.99904
3500,1646307844,47.74310,8.99904
3501,1646307889,47.74302,8.99891
3502,1646307891,47.74302,8.99892
3503,1646307892,47.74304,8.99894
3504,1646307893,47.74305,8.99897
3505,1646307894,47.74306,8.99898
3506,1646307895,47.74306,8.99899
3507,1646307896,47.74306,8.99899
3508,1646307897,47.74307,8.99899
3509,1646307898,47.74307,8.99899
3510,1646307899,47.74307,8.99899
3511,1646307939,47.74299,8.99952
3512,1646307940,47.74303,8.99942
3513,1646307941,47.74304,8.99935
3514,1646307942,47.74304,8.99932
3515,1646307943,47.74309,8.99899
3516,1646307945,47.74310,8.99901
3517,1646307946,47.74311,8.99902
3518,1646307947,47.74310,8.99902
3519,1646307948,47.74310,8.99902
3520,1646307949,47.74310,8.99902
3521,1646307985,47.74302,8.99951
3522,1646307986,47.74301,8.99952
3523,1646307987,47.74302,8.99953
3524,1646307988,47.74303,8.99952
3525,1646307989,47.74303,8.99950
3526,1646307990,47.74303,8.99949
3527,1646307991,47.74306,8.99902
3528,1646307993,47.74309,8.99904
3529,1646307994,47.74309,8.99905
3530,1646307995,47.74310,8.99905
3531,1646308039,47.74313,8.99913
3532,1646308041,47.74312,8.99914
3533,1646308042,47.74313,8.99914
3534,1646308043,47.74313,8.99913
3535,1646308044,47.74312,8.99913
3536,1646308045,47.74313,8.99913
3537,1646308046,47.74313,8.99913
3538,1646308047,47.74313,8.99913
3539,1646308048,47.74313,8.99913
3540,1646308049,47.74314,8.99914
3541,1646308087,47.74326,8.99902
3542,1646308088,47.74322,8.99902
3543,1646308089,47.74319,8.99901
3544,1646308090,47.74316,8.99903
3545,1646308091,47.74316,8.99904
3546,1646308092,47.74316,8.99904
3547,1646308093,47.74316,8.99912
3548,1646308095,47.74316,8.99911
3549,1646308096,47.74316,8.99911
3550,1646308097,47.74316,8.99910
3551,1646308135,47.74299,8.99891
3552,1646308136,47.74297,8.99892
3553,1646308137,47.74296,8.99892
3554,1646308138,47.74296,8.99893
3555,1646308139,47.74296,8.99894
3556,1646308140,47.74296,8.99894
3557,1646308141,47.74297,8.99890
3558,1646308143,47.74297,8.99890
3559,1646308144,47.74298,8.99890
3560,1646308145,47.74298,8.99890
3561,1646308179,47.74312,8.99920
3562,1646308180,47.74305,8.99908
3563,1646308181,47.74304,8.99900
3564,1646308182,47.74303,8.99898
3565,1646308183,47.74304,8.99896
3566,1646308184,47.74304,8.99895
3567,1646308185,47.74305,8.99895
3568,1646308186,47.74305,8.99894
3569,1646308187,47.74305,8.99893
3570,1646308188,47.74305,8.99893
3571,1646308223,47.74318,8.99922
3572,1646308224,47.74315,8.99919
3573,1646308225,47.74311,8.99917
3574,1646308226,47.74309,8.99917
3575,1646308227,47.74309,8.99915
3576,1646308228,47.74308,8.99915
3577,1646308229,47.74307,8.99913
3578,1646308230,47.74306,8.99909
3579,1646308231,47.74308,8.99895
3580,1646308233,47.74308,8.99896
3581,1646308266,47.74306,8.99950
3582,1646308267,47.74321,8.99942
3583,1646308268,47.74314,8.99937
3584,1646308269,47.74314,8.99935
3585,1646308270,47.74314,8.99935
3586,1646308271,47.74313,8.99934
3587,1646308272,47.74313,8.99934
3588,1646308273,47.74314,8.99905
3589,1646308275,47.74314,8.99903
3590,1646308276,47.74314,8.99904
3591,1646308311,47.74319,8.99918
3592,1646308312,47.74315,8.99914
3593,1646308313,47.74309,8.99912
3594,1646308314,47.74308,8.99912
3595,1646308315,47.74307,8.99911
3596,1646308316,47.74306,8.99911
3597,1646308317,47.74305,8.99913
3598,1646308318,47.74304,8.99915
3599,1646308319,47.74304,8.99915
3600,1646308320,47.74304,8.99916
3601,1646308355,47.74310,8.99895
3602,1646308356,47.74312,8.99898
3603,1646308357,47.74309,8.99898
3604,1646308358,47.74307,8.99898
3605,1646308359,47.74306,8.99901
3606,1646308360,47.74308,8.99902
3607,1646308361,47.74308,8.99902
3608,1646308362,47.74308,8.99902
3609,1646308363,47.74309,8.99900
3610,1646308365,47.74309,8.99900
3611,1646308401,47.74306,8.99897
3612,1646308402,47.74305,8.99900
3613,1646308403,47.74305,8.99900
3614,1646308404,47.74305,8.99901
3615,1646308405,47.74305,8.99900
3616,1646308407,47.74305,8.99899
3617,1646308408,47.74306,8.99898
3618,1646308409,47.74306,8.99898
3619,1646308410,47.74306,8.99898
3620,1646308411,47.74306,8.99898
3621,1646308444,47.74306,8.99921
3622,1646308445,47.74306,8.99923
3623,1646308446,47.74307,8.99922
3624,1646308447,47.74307,8.99922
3625,1646308448,47.74305,8.99919
3626,1646308449,47.74305,8.99918
3627,1646308450,47.74306,8.99919
3628,1646308451,47.74307,8.99920
3629,1646308452,47.74308,8.99920
3630,1646308453,47.74311,8.99902
3631,1646308488,47.74315,8.99926
3632,1646308489,47.74315,8.99925
3633,1646308490,47.74315,8.99923
3634,1646308491,47.74315,8.99921
3635,1646308492,47.74315,8.99919
3636,1646308493,47.74315,8.99917
3637,1646308494,47.74316,8.99915
3638,1646308495,47.74319,8.99900
3639,1646308497,47.74317,8.99899
3640,1646308498,47.74316,8.99899
3641,1646308533,47.74300,8.99922
3642,1646308534,47.74301,8.99921
3643,1646308535,47.74302,8.99923
3644,1646308536,47.74303,8.99925
3645,1646308537,47.74303,8.99927
3646,1646308538,47.74306,8.99927
3647,1646308539,47.74306,8.99926
3648,1646308540,47.74308,8.99924
3649,1646308541,47.74308,8.99922
3650,1646308542,47.74309,8.99921
3651,1646308577,47.74299,8.99945
3652,1646308578,47.74298,8.99941
3653,1646308579,47.74299,8.99937
3654,1646308580,47.74301,8.99934
3655,1646308581,47.74301,8.99931
3656,1646308582,47.74301,8.99929
3657,1646308583,47.74302,8.99928
3658,1646308584,47.74302,8.99925
3659,1646308585,47.74306,8.99906
3660,1646308587,47.74306,8.99907
3661,1646308621,47.74321,8.99910
3662,1646308622,47.74318,8.99912
3663,1646308623,47.74317,8.99911
3664,1646308624,47.74315,8.99907
3665,1646308625,47.74315,8.99905
3666,1646308626,47.74313,8.99903
3667,1646308627,47.74311,8.99914
3668,1646308629,47.74311,8.99913
3669,1646308630,47.74311,8.99912
3670,1646308631,47.74311,8.99912
3671,1646308664,47.74314,8.99912
3672,1646308665,47.74315,8.99914
3673,1646308666,47.74314,8.99909
3674,1646308667,47.74314,8.99907
3675,1646308668,47.74314,8.99904
3676,1646308669,47.74312,8.99901
3677,1646308670,47.74311,8.99899
3678,1646308671,47.74310,8.99898
3679,1646308672,47.74311,8.99898
3680,1646308673,47.74312,8.99897
3681,1646308708,47.74325,8.99899
3682,1646308709,47.74324,8.99899
3683,1646308710,47.74323,8.99897
3684,1646308711,47.74321,8.99895
3685,1646308712,47.74320,8.99895
3686,1646308713,47.74318,8.99894
3687,1646308714,47.74317,8.99895
3688,1646308715,47.74317,8.99895
3689,1646308716,47.74316,8.99896
3690,1646308717,47.74312,8.99906
3691,1646308753,47.74308,8.99903
3692,1646308754,47.74309,8.99907
3693,1646308755,47.74311,8.99909
3694,1646308756,47.74311,8.99909
3695,1646308757,47.74311,8.99911
3696,1646308758,47.74310,8.99913
3697,1646308759,47.74310,8.99913
3698,1646308760,47.74315,8.99904
3699,1646308762,47.74315,8.99904
3700,1646308763,47.74315,8.99903
3701,1646308801,47.74320,8.99895
3702,1646308802,47.74316,8.99896
3703,1646308803,47.74316,8.99894
3704,1646308804,47.74315,8.99894
3705,1646308805,47.74314,8.99894
3706,1646308806,47.74313,8.99894
3707,1646308807,47.74313,8.99892
3708,1646308809,47.74312,8.99892
3709,1646308810,47.74311,8.99891
3710,1646308811,47.74310,8.99890
3711,1646308845,47.74327,8.99953
3712,1646308846,47.74325,8.99950
3713,1646308847,47.74323,8.99945
3714,1646308848,47.74322,8.99940
3715,1646308849,47.74322,8.99935
3716,1646308850,47.74321,8.99932
3717,1646308851,47.74321,8.99929
3718,1646308852,47.74320,8.99927
3719,1646308853,47.74320,8.99925
3720,1646308854,47.74320,8.99923
3721,1646308888,47.74316,8.99899
3722,1646308889,47.74316,8.99899
3723,1646308890,47.74316,8.99899
3724,1646308891,47.74316,8.99900
3725,1646308892,47.74317,8.99901
3726,1646308893,47.74316,8.99902
3727,1646308894,47.74316,8.99903
3728,1646308895,47.74315,8.99903
3729,1646308896,47.74313,8.99902
3730,1646308897,47.74313,8.99903
3731,1646308932,47.74316,8.99900
3732,1646308933,47.74317,8.99901
3733,1646308934,47.74319,8.99904
3734,1646308935,47.74317,8.99904
3735,1646308936,47.74316,8.99905
3736,1646308937,47.74315,8.99907
3737,1646308938,47.74315,8.99908
3738,1646308939,47.74315,8.99910
3739,1646308941,47.74315,8.99909
3740,1646308942,47.74314,8.99908
3741,1646308976,47.74316,8.99908
3742,1646308977,47.74312,8.99908
3743,1646308978,47.74309,8.99906
3744,1646308979,47.74309,8.99904
3745,1646308980,47.74307,8.99901
3746,1646308981,47.74307,8.99902
3747,1646308982,47.74308,8.99901
3748,1646308983,47.74308,8.99901
3749,1646308984,47.74309,8.99902
3750,1646308985,47.74310,8.99903
3751,1646309020,47.74298,8.99903
3752,1646309021,47.74300,8.99900
3753,1646309022,47.74301,8.99900
3754,1646309023,47.74301,8.99898
3755,1646309024,47.74303,8.99897
3756,1646309025,47.74304,8.99895
3757,1646309026,47.74305,8.99894
3758,1646309027,47.74304,8.99893
3759,1646309028,47.74304,8.99892
3760,1646309029,47.74302,8.99894
3761,1646309065,47.74323,8.99885
3762,1646309066,47.74322,8.99886
3763,1646309067,47.74320,8.99886
3764,1646309068,47.74318,8.99888
3765,1646309069,47.74316,8.99889
3766,1646309070,47.74314,8.99890
3767,1646309071,47.74312,8.99890
3768,1646309072,47.74305,8.99899
3769,1646309074,47.74306,8.99899
3770,1646309075,47.74306,8.99898
3771,1646309110,47.74329,8.99891
3772,1646309111,47.74328,8.99891
3773,1646309112,47.74328,8.99890
3774,1646309113,47.74327,8.99890
3775,1646309114,47.74326,8.99891
3776,1646309115,47.74325,8.99892
3777,1646309116,47.74324,8.99892
3778,1646309117,47.74323,8.99892
3779,1646309118,47.74323,8.99893
3780,1646309119,47.74310,8.99901
3781,1646309157,47.74294,8.99919
3782,1646309158,47.74295,8.99917
3783,1646309159,47.74295,8.99916
3784,1646309160,47.74295,8.99916
3785,1646309161,47.74311,8.99903
3786,1646309163,47.74311,8.99904
3787,1646309164,47.74311,8.99904
3788,1646309165,47.74311,8.99903
3789,1646309166,47.74311,8.99903
3790,1646309167,47.74311,8.99902
3791,1646309204,47.74311,8.99935
3792,1646309205,47.74312,8.99924
3793,1646309206,47.74312,8.99912
3794,1646309207,47.74313,8.99907
3795,1646309208,47.74315,8.99901
3796,1646309209,47.74315,8.99901
3797,1646309211,47.74314,8.99900
3798,1646309212,47.74315,8.99900
3799,1646309213,47.74315,8.99901
3800,1646309214,47.74315,8.99901
3801,1646309251,47.74318,8.99902
3802,1646309253,47.74321,8.99881
3803,1646309254,47.74319,8.99879
3804,1646309255,47.74318,8.99878
3805,1646309256,47.74318,8.99878
3806,1646309257,47.74309,8.99899
3807,1646309259,47.74309,8.99898
3808,1646309260,47.74309,8.99898
3809,1646309261,47.74309,8.99897
3810,1646309262,47.74309,8.99896
3811,1646309299,47.74319,8.99929
3812,1646309300,47.74319,8.99929
3813,1646309301,47.74317,8.99929
3814,1646309302,47.74315,8.99927
3815,1646309303,47.74313,8.99926
3816,1646309304,47.74312,8.99926
3817,1646309305,47.74324,8.99911
3818,1646309307,47.74323,8.99909
3819,1646309308,47.74322,8.99908
3820,1646309309,47.74321,8.99907
3821,1646309350,47.74312,8.99897
3822,1646309351,47.74307,8.99906
3823,1646309352,47.74302,8.99912
3824,1646309353,47.74309,8.99890
3825,1646309355,47.74310,8.99890
3826,1646309356,47.74311,8.99890
3827,1646309357,47.74310,8.99888
3828,1646309358,47.74309,8.99885
3829,1646309359,47.74309,8.99885
3830,1646309360,47.74309,8.99884
3831,1646309401,47.74324,8.99913
3832,1646309403,47.74323,8.99912
3833,1646309404,47.74322,8.99909
3834,1646309405,47.74322,8.99908
3835,1646309406,47.74322,8.99908
3836,1646309407,47.74322,8.99907
3837,1646309408,47.74322,8.99907
3838,1646309409,47.74322,8.99907
3839,1646309410,47.74322,8.99907
3840,1646309411,47.74322,8.99907
3841,1646309446,47.74301,8.99906
3842,1646309447,47.74305,8.99906
3843,1646309448,47.74309,8.99904
3844,1646309449,47.74311,8.99903
3845,1646309450,47.74312,8.99902
3846,1646309451,47.74313,8.99901
3847,1646309452,47.74314,8.99900
3848,1646309453,47.74314,8.99899
3849,1646309454,47.74314,8.99899
3850,1646309455,47.74312,8.99905
3851,1646309491,47.74306,8.99919
3852,1646309492,47.74307,8.99917
3853,1646309493,47.74306,8.99916
3854,1646309494,47.74306,8.99914
3855,1646309495,47.74306,8.99914
3856,1646309496,47.74306,8.99913
3857,1646309497,47.74315,8.99900
3858,1646309499,47.74315,8.99901
3859,1646309500,47.74315,8.99901
3860,1646309501,47.74315,8.99901
3861,1646309534,47.74322,8.99888
3862,1646309535,47.74315,8.99912
3863,1646309536,47.74315,8.99910
3864,1646309537,47.74316,8.99908
3865,1646309538,47.74318,8.99910
3866,1646309539,47.74320,8.99908
3867,1646309540,47.74321,8.99908
3868,1646309541,47.74320,8.99907
3869,1646309542,47.74320,8.99906
3870,1646309543,47.74319,8.99906
3871,1646309576,47.74315,8.99911
3872,1646309577,47.74316,8.99907
3873,1646309578,47.74317,8.99909
3874,1646309579,47.74317,8.99909
3875,1646309580,47.74317,8.99910
3876,1646309581,47.74317,8.99908
3877,1646309582,47.74316,8.99907
3878,1646309583,47.74316,8.99905
3879,1646309584,47.74315,8.99904
3880,1646309585,47.74314,8.99903
3881,1646309628,47.74317,8.99901
3882,1646309629,47.74316,8.99896
3883,1646309630,47.74314,8.99896
3884,1646309632,47.74313,8.99891
3885,1646309633,47.74312,8.99886
3886,1646309634,47.74311,8.99883
3887,1646309635,47.74310,8.99880
3888,1646309636,47.74310,8.99877
3889,1646309637,47.74309,8.99875
3890,1646309638,47.74309,8.99874
3891,1646309676,47.74311,8.99903
3892,1646309677,47.74310,8.99902
3893,1646309678,47.74310,8.99903
3894,1646309679,47.74310,8.99903
3895,1646309680,47.74310,8.99905
3896,1646309681,47.74311,8.99906
3897,1646309682,47.74312,8.99907
3898,1646309683,47.74313,8.99907
3899,1646309685,47.74314,8.99908
3900,1646309686,47.74314,8.99908
3901,1646309722,47.74317,8.99899
3902,1646309723,47.74316,8.99899
3903,1646309724,47.74315,8.99900
3904,1646309725,47.74314,8.99901
3905,1646309726,47.74313,8.99900
3906,1646309727,47.74313,8.99900
3907,1646309728,47.74312,8.99899
3908,1646309729,47.74312,8.99898
3909,1646309730,47.74312,8.99897
3910,1646309731,47.74310,8.99901
3911,1646309773,47.74317,8.99913
3912,1646309775,47.74315,8.99911
3913,1646309776,47.74315,8.99909
3914,1646309777,47.74315,8.99909
3915,1646309778,47.74315,8.99909
3916,1646309779,47.74315,8.99909
3917,1646309780,47.74314,8.99909
3918,1646309781,47.74314,8.99909
3919,1646309782,47.74314,8.99909
3920,1646309783,47.74314,8.99909
